2023-10-06 23:49:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.2734] Train:[77.75] Val:[24.57] Biased Test:[32.04] Update Biased Test:[32.04] Best Biased Test:[32.04]| Unbiased Test:[17.48]  Update Unbiased Test:[17.48] Best Unbiased Test:[17.48]| epoch:[0] | Time:[0.35 min] | [23.87%] [23.67%] [37.37%] [15.08%] [0.00%]
2023-10-07 00:30:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [131/200] Loss:[0.0375] Train:[49.75] Val:[53.96] Biased Test:[47.97] Update Biased Test:[51.12] Best Biased Test:[51.54]| Unbiased Test:[57.74]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[41.71 min] | [39.52%] [12.91%] [45.52%] [2.05%] [0.00%]
2023-10-07 00:30:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [132/200] Loss:[0.0400] Train:[49.44] Val:[53.72] Biased Test:[46.71] Update Biased Test:[51.12] Best Biased Test:[51.54]| Unbiased Test:[58.07]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[42.03 min] | [39.31%] [13.12%] [46.04%] [1.53%] [0.00%]
2023-10-07 00:31:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [133/200] Loss:[0.0503] Train:[49.25] Val:[53.65] Biased Test:[46.98] Update Biased Test:[51.12] Best Biased Test:[51.54]| Unbiased Test:[57.77]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[42.35 min] | [39.39%] [13.09%] [45.23%] [2.29%] [0.00%]
2023-10-07 00:31:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [134/200] Loss:[0.0913] Train:[51.06] Val:[54.92] Biased Test:[49.61] Update Biased Test:[51.12] Best Biased Test:[51.54]| Unbiased Test:[58.40]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[42.67 min] | [40.00%] [12.93%] [41.46%] [5.61%] [0.00%]
2023-10-07 00:31:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [135/200] Loss:[0.0380] Train:[53.62] Val:[56.23] Biased Test:[52.16] Update Biased Test:[51.12] Best Biased Test:[52.16]| Unbiased Test:[57.83]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[42.99 min] | [40.35%] [13.13%] [35.75%] [10.77%] [0.00%]
2023-10-07 00:32:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [136/200] Loss:[0.0360] Train:[53.99] Val:[56.59] Biased Test:[52.54] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.49]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[43.31 min] | [40.22%] [13.27%] [35.63%] [10.89%] [0.00%]
2023-10-07 00:32:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [137/200] Loss:[0.0446] Train:[53.89] Val:[56.01] Biased Test:[50.99] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.56]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[43.63 min] | [39.91%] [13.41%] [36.47%] [10.22%] [0.00%]
2023-10-07 00:32:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [138/200] Loss:[0.0335] Train:[53.47] Val:[55.88] Biased Test:[51.34] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.78]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[43.96 min] | [39.66%] [13.64%] [39.17%] [7.53%] [0.00%]
2023-10-07 00:32:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [139/200] Loss:[0.0330] Train:[52.95] Val:[56.42] Biased Test:[52.05] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.95]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[44.28 min] | [39.57%] [13.72%] [39.94%] [6.76%] [0.00%]
2023-10-07 00:33:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [140/200] Loss:[0.0248] Train:[53.00] Val:[56.32] Biased Test:[52.03] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.70]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[44.60 min] | [39.51%] [13.82%] [40.15%] [6.52%] [0.00%]
2023-10-07 00:33:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [141/200] Loss:[0.0265] Train:[53.03] Val:[56.32] Biased Test:[51.34] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.95]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[44.92 min] | [39.52%] [13.82%] [40.61%] [6.05%] [0.00%]
2023-10-07 00:33:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [142/200] Loss:[0.0363] Train:[53.13] Val:[56.21] Biased Test:[51.64] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.80]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[45.25 min] | [39.42%] [13.88%] [40.45%] [6.25%] [0.00%]
2023-10-07 00:34:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [143/200] Loss:[0.0316] Train:[52.83] Val:[55.52] Biased Test:[50.51] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.71]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[45.57 min] | [39.21%] [13.81%] [36.93%] [10.06%] [0.00%]
2023-10-07 00:34:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [144/200] Loss:[0.0430] Train:[52.59] Val:[55.33] Biased Test:[49.40] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.92]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[45.89 min] | [38.95%] [13.85%] [37.21%] [9.99%] [0.00%]
2023-10-07 00:34:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [145/200] Loss:[0.0361] Train:[52.88] Val:[54.80] Biased Test:[49.33] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.30]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[46.21 min] | [39.11%] [13.89%] [37.23%] [9.78%] [0.00%]
2023-10-07 00:35:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [146/200] Loss:[0.0277] Train:[52.40] Val:[55.06] Biased Test:[49.14] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.24]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[46.54 min] | [39.16%] [13.86%] [38.61%] [8.36%] [0.00%]
2023-10-07 00:35:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [147/200] Loss:[0.0311] Train:[52.04] Val:[54.79] Biased Test:[49.59] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.26]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[46.86 min] | [39.30%] [13.73%] [38.11%] [8.86%] [0.00%]
2023-10-07 00:35:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [148/200] Loss:[0.0323] Train:[51.95] Val:[55.39] Biased Test:[50.11] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.77]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[47.18 min] | [39.29%] [13.66%] [37.94%] [9.11%] [0.00%]
2023-10-07 00:36:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [149/200] Loss:[0.0252] Train:[51.44] Val:[55.60] Biased Test:[50.54] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.46]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[47.50 min] | [39.41%] [13.55%] [37.43%] [9.61%] [0.00%]
2023-10-07 00:36:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [150/200] Loss:[0.0282] Train:[51.33] Val:[55.14] Biased Test:[49.86] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.17]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[47.83 min] | [39.40%] [13.58%] [37.47%] [9.55%] [0.00%]
2023-10-07 00:36:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [151/200] Loss:[0.0252] Train:[51.08] Val:[55.82] Biased Test:[51.33] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.87]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[48.15 min] | [39.39%] [13.60%] [37.63%] [9.38%] [0.00%]
2023-10-07 00:37:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [152/200] Loss:[0.0224] Train:[51.25] Val:[55.20] Biased Test:[49.97] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.44]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[48.46 min] | [39.36%] [13.64%] [37.90%] [9.10%] [0.00%]
2023-10-07 00:37:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [153/200] Loss:[0.0314] Train:[50.88] Val:[55.55] Biased Test:[49.97] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.64]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[48.78 min] | [39.28%] [13.60%] [38.35%] [8.77%] [0.00%]
2023-10-07 00:37:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [154/200] Loss:[0.0407] Train:[51.27] Val:[55.04] Biased Test:[49.71] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.47]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[49.11 min] | [39.16%] [13.71%] [38.40%] [8.72%] [0.00%]
2023-10-07 00:38:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [155/200] Loss:[0.0243] Train:[51.15] Val:[54.40] Biased Test:[47.25] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.30]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[49.43 min] | [38.68%] [14.25%] [40.58%] [6.50%] [0.00%]
2023-10-07 00:38:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [156/200] Loss:[0.0731] Train:[51.17] Val:[55.42] Biased Test:[50.10] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.50]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[49.75 min] | [38.49%] [14.33%] [41.56%] [5.62%] [0.00%]
2023-10-07 00:38:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [157/200] Loss:[0.1175] Train:[50.95] Val:[55.63] Biased Test:[49.88] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.76]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[50.07 min] | [38.60%] [14.16%] [41.86%] [5.38%] [0.00%]
2023-10-07 00:39:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [158/200] Loss:[0.0251] Train:[51.01] Val:[54.99] Biased Test:[49.31] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.27]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[50.39 min] | [38.65%] [14.07%] [40.19%] [7.09%] [0.00%]
2023-10-07 00:39:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [159/200] Loss:[0.0281] Train:[51.06] Val:[54.84] Biased Test:[49.06] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.29]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[50.71 min] | [38.73%] [14.05%] [39.37%] [7.86%] [0.00%]
2023-10-07 00:39:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [160/200] Loss:[0.0259] Train:[50.77] Val:[54.50] Biased Test:[47.83] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.33]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[51.03 min] | [38.71%] [14.04%] [39.49%] [7.76%] [0.00%]
2023-10-07 00:40:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [161/200] Loss:[0.0441] Train:[50.44] Val:[54.41] Biased Test:[47.96] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.91]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[51.35 min] | [38.81%] [14.03%] [39.68%] [7.48%] [0.00%]
2023-10-07 00:40:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [162/200] Loss:[0.0238] Train:[50.46] Val:[55.24] Biased Test:[49.88] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.15]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[51.67 min] | [38.63%] [14.20%] [41.31%] [5.85%] [0.00%]
2023-10-07 00:40:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [163/200] Loss:[0.0293] Train:[50.70] Val:[54.88] Biased Test:[49.19] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.85]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[52.00 min] | [38.66%] [14.22%] [41.40%] [5.72%] [0.00%]
2023-10-07 00:41:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [164/200] Loss:[0.1306] Train:[50.99] Val:[53.96] Biased Test:[46.53] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.48]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[52.32 min] | [38.71%] [14.14%] [41.00%] [6.15%] [0.00%]
2023-10-07 00:41:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [165/200] Loss:[0.0329] Train:[50.29] Val:[54.04] Biased Test:[47.44] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.74]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[52.64 min] | [38.65%] [14.32%] [41.11%] [5.92%] [0.00%]
2023-10-07 00:41:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [166/200] Loss:[0.0893] Train:[49.96] Val:[54.42] Biased Test:[48.67] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.89]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[52.96 min] | [38.74%] [14.36%] [39.45%] [7.46%] [0.00%]
2023-10-07 00:42:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [167/200] Loss:[0.2490] Train:[49.91] Val:[54.44] Biased Test:[48.37] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.47]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[53.29 min] | [38.65%] [14.32%] [37.44%] [9.59%] [0.00%]
2023-10-07 00:42:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [168/200] Loss:[0.0259] Train:[49.82] Val:[53.18] Biased Test:[45.83] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.48]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[53.61 min] | [38.62%] [14.17%] [37.08%] [10.13%] [0.00%]
2023-10-07 00:42:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [169/200] Loss:[0.0580] Train:[49.82] Val:[54.78] Biased Test:[49.11] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.10]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[53.95 min] | [38.65%] [14.07%] [36.99%] [10.29%] [0.00%]
2023-10-07 00:42:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [170/200] Loss:[0.0244] Train:[50.41] Val:[54.91] Biased Test:[48.82] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.90]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[54.27 min] | [38.76%] [14.08%] [36.59%] [10.58%] [0.00%]
2023-10-07 00:43:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [171/200] Loss:[0.0352] Train:[50.58] Val:[54.60] Biased Test:[48.56] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.84]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[54.60 min] | [38.82%] [14.03%] [36.62%] [10.53%] [0.00%]
2023-10-07 00:43:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [172/200] Loss:[0.0377] Train:[50.57] Val:[54.76] Biased Test:[48.63] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.76]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[54.92 min] | [38.84%] [14.00%] [36.79%] [10.37%] [0.00%]
2023-10-07 00:43:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [173/200] Loss:[0.0533] Train:[50.57] Val:[55.22] Biased Test:[49.49] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.32]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[55.24 min] | [38.82%] [14.06%] [36.69%] [10.43%] [0.00%]
2023-10-07 00:44:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [174/200] Loss:[0.0251] Train:[50.36] Val:[54.80] Biased Test:[48.93] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.97]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[55.57 min] | [38.97%] [13.88%] [37.31%] [9.85%] [0.00%]
2023-10-07 00:44:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [175/200] Loss:[0.0236] Train:[50.47] Val:[54.45] Biased Test:[48.31] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.81]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[55.89 min] | [38.97%] [13.83%] [37.49%] [9.71%] [0.00%]
2023-10-07 00:44:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [176/200] Loss:[0.0208] Train:[50.72] Val:[54.80] Biased Test:[48.76] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.98]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[56.21 min] | [38.96%] [13.84%] [37.37%] [9.83%] [0.00%]
2023-10-07 00:45:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [177/200] Loss:[0.0331] Train:[50.89] Val:[54.52] Biased Test:[49.00] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.84]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[56.54 min] | [39.06%] [13.80%] [37.22%] [9.93%] [0.00%]
2023-10-07 00:45:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [178/200] Loss:[0.0207] Train:[50.57] Val:[53.68] Biased Test:[46.32] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.64]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[56.86 min] | [39.07%] [13.80%] [37.10%] [10.03%] [0.00%]
2023-10-07 00:45:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [179/200] Loss:[0.0294] Train:[50.51] Val:[54.77] Biased Test:[49.09] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.72]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[57.17 min] | [39.10%] [13.77%] [37.03%] [10.09%] [0.00%]
2023-10-07 00:46:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [180/200] Loss:[0.0249] Train:[50.71] Val:[54.92] Biased Test:[48.83] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.95]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[57.49 min] | [39.13%] [13.75%] [36.95%] [10.17%] [0.00%]
2023-10-07 00:46:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [181/200] Loss:[0.0288] Train:[50.91] Val:[54.19] Biased Test:[47.18] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.93]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[57.82 min] | [39.09%] [13.79%] [36.89%] [10.23%] [0.00%]
2023-10-07 00:46:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [182/200] Loss:[0.0833] Train:[50.77] Val:[54.41] Biased Test:[48.64] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.76]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[58.14 min] | [39.04%] [13.83%] [36.88%] [10.26%] [0.00%]
2023-10-07 00:47:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [183/200] Loss:[0.0254] Train:[50.29] Val:[54.47] Biased Test:[48.57] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.11]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[58.46 min] | [38.96%] [13.87%] [36.81%] [10.37%] [0.00%]
2023-10-07 00:47:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [184/200] Loss:[0.0256] Train:[50.12] Val:[53.89] Biased Test:[47.51] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.69]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[58.78 min] | [38.90%] [13.94%] [36.93%] [10.22%] [0.00%]
2023-10-07 00:47:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [185/200] Loss:[0.0258] Train:[49.82] Val:[53.39] Biased Test:[45.62] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.78]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[59.10 min] | [38.91%] [13.92%] [37.01%] [10.17%] [0.00%]
2023-10-07 00:48:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [186/200] Loss:[0.0216] Train:[49.88] Val:[54.56] Biased Test:[48.35] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.14]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[59.42 min] | [38.92%] [13.90%] [37.03%] [10.14%] [0.00%]
2023-10-07 00:48:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [187/200] Loss:[0.0198] Train:[49.92] Val:[54.52] Biased Test:[48.16] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.84]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[59.75 min] | [38.89%] [13.92%] [37.28%] [9.90%] [0.00%]
2023-10-07 00:48:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [188/200] Loss:[0.0215] Train:[50.00] Val:[54.38] Biased Test:[48.14] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.96]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[60.07 min] | [38.88%] [13.93%] [37.21%] [9.97%] [0.00%]
2023-10-07 00:49:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [189/200] Loss:[0.0230] Train:[50.08] Val:[53.90] Biased Test:[46.60] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.85]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[60.39 min] | [38.92%] [13.90%] [37.03%] [10.14%] [0.00%]
2023-10-07 00:49:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [190/200] Loss:[0.0229] Train:[50.00] Val:[54.50] Biased Test:[47.58] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.24]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[60.72 min] | [38.93%] [13.87%] [36.94%] [10.27%] [0.00%]
2023-10-07 00:49:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [191/200] Loss:[0.0696] Train:[50.10] Val:[54.85] Biased Test:[49.01] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.96]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[61.04 min] | [38.86%] [13.90%] [37.08%] [10.16%] [0.00%]
2023-10-07 00:50:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [192/200] Loss:[0.0339] Train:[50.13] Val:[52.66] Biased Test:[45.02] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.59]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[61.36 min] | [38.95%] [13.89%] [37.00%] [10.15%] [0.00%]
2023-10-07 00:50:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [193/200] Loss:[0.0258] Train:[50.16] Val:[54.85] Biased Test:[48.67] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[58.12]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[61.69 min] | [38.92%] [13.94%] [37.16%] [9.98%] [0.00%]
2023-10-07 00:50:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [194/200] Loss:[0.0236] Train:[50.01] Val:[54.34] Biased Test:[48.45] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.87]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[62.01 min] | [38.90%] [13.95%] [37.47%] [9.68%] [0.00%]
2023-10-07 00:51:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [195/200] Loss:[0.0673] Train:[49.99] Val:[54.57] Biased Test:[48.28] Update Biased Test:[51.12] Best Biased Test:[52.54]| Unbiased Test:[57.93]  Update Unbiased Test:[59.52] Best Unbiased Test:[59.57]| epoch:[124] | Time:[62.33 min] | [38.89%] [13.99%] [37.45%] [9.68%] [0.00%]
