2023-10-06 09:43:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [30/200] Loss:[0.2801] Train:[89.63] Val:[68.54] Biased Test:[78.49] Update Biased Test:[78.49] Best Biased Test:[78.49]| Unbiased Test:[58.93]  Update Unbiased Test:[58.93] Best Unbiased Test:[58.93]| epoch:[29] | Time:[10.25 min] | [59.56%] [31.40%] [4.16%] [2.66%] [2.23%]
2023-10-06 09:43:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [31/200] Loss:[0.2531] Train:[90.43] Val:[66.44] Biased Test:[77.01] Update Biased Test:[78.49] Best Biased Test:[78.49]| Unbiased Test:[56.53]  Update Unbiased Test:[58.93] Best Unbiased Test:[58.93]| epoch:[29] | Time:[10.59 min] | [60.47%] [31.04%] [4.02%] [2.36%] [2.11%]
2023-10-06 09:43:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [32/200] Loss:[0.2323] Train:[90.93] Val:[65.58] Biased Test:[76.16] Update Biased Test:[78.49] Best Biased Test:[78.49]| Unbiased Test:[51.75]  Update Unbiased Test:[58.93] Best Unbiased Test:[58.93]| epoch:[29] | Time:[10.92 min] | [61.47%] [29.04%] [4.18%] [2.38%] [2.93%]
2023-10-06 09:44:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [33/200] Loss:[0.2216] Train:[91.06] Val:[63.70] Biased Test:[75.49] Update Biased Test:[78.49] Best Biased Test:[78.49]| Unbiased Test:[50.89]  Update Unbiased Test:[58.93] Best Unbiased Test:[58.93]| epoch:[29] | Time:[11.26 min] | [61.42%] [30.09%] [3.91%] [2.41%] [2.17%]
2023-10-06 09:44:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [34/200] Loss:[0.1973] Train:[91.82] Val:[69.78] Biased Test:[80.80] Update Biased Test:[80.80] Best Biased Test:[80.80]| Unbiased Test:[56.79]  Update Unbiased Test:[56.79] Best Unbiased Test:[58.93]| epoch:[33] | Time:[11.60 min] | [62.47%] [28.91%] [3.95%] [2.37%] [2.30%]
2023-10-06 09:44:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [35/200] Loss:[0.1880] Train:[92.48] Val:[55.82] Biased Test:[66.68] Update Biased Test:[80.80] Best Biased Test:[80.80]| Unbiased Test:[41.82]  Update Unbiased Test:[56.79] Best Unbiased Test:[58.93]| epoch:[33] | Time:[11.94 min] | [62.11%] [29.56%] [4.11%] [2.37%] [1.85%]
2023-10-06 09:45:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [36/200] Loss:[0.2024] Train:[91.61] Val:[72.08] Biased Test:[82.04] Update Biased Test:[82.04] Best Biased Test:[82.04]| Unbiased Test:[63.42]  Update Unbiased Test:[63.42] Best Unbiased Test:[63.42]| epoch:[35] | Time:[12.28 min] | [61.86%] [28.72%] [4.59%] [2.17%] [2.66%]
2023-10-06 09:45:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [37/200] Loss:[0.1863] Train:[92.17] Val:[68.20] Biased Test:[78.40] Update Biased Test:[82.04] Best Biased Test:[82.04]| Unbiased Test:[59.51]  Update Unbiased Test:[63.42] Best Unbiased Test:[63.42]| epoch:[35] | Time:[12.63 min] | [61.51%] [28.40%] [5.07%] [2.31%] [2.71%]
2023-10-06 09:45:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [38/200] Loss:[0.1734] Train:[92.58] Val:[70.20] Biased Test:[80.24] Update Biased Test:[82.04] Best Biased Test:[82.04]| Unbiased Test:[60.17]  Update Unbiased Test:[63.42] Best Unbiased Test:[63.42]| epoch:[35] | Time:[12.97 min] | [64.66%] [26.57%] [3.92%] [2.32%] [2.53%]
2023-10-06 09:46:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [39/200] Loss:[0.1597] Train:[93.38] Val:[77.70] Biased Test:[86.36] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[67.74]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[13.31 min] | [60.37%] [29.74%] [4.88%] [2.51%] [2.50%]
2023-10-06 09:46:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [40/200] Loss:[0.1491] Train:[93.65] Val:[68.88] Biased Test:[77.54] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[58.16]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[13.65 min] | [60.39%] [29.66%] [4.89%] [2.32%] [2.74%]
