2023-10-05 21:45:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.4794] Train:[85.11] Val:[49.08] Biased Test:[94.82] Update Biased Test:[94.82] Best Biased Test:[94.82]| Unbiased Test:[10.04]  Update Unbiased Test:[10.04] Best Unbiased Test:[10.04]| epoch:[0] | Time:[0.37 min] | [5.05%] [29.80%] [50.28%] [10.70%] [4.17%]
2023-10-05 22:29:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [131/200] Loss:[1.4483] Train:[96.57] Val:[65.56] Biased Test:[95.48] Update Biased Test:[95.48] Best Biased Test:[95.60]| Unbiased Test:[42.38]  Update Unbiased Test:[42.38] Best Unbiased Test:[42.38]| epoch:[130] | Time:[44.02 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:29:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [132/200] Loss:[1.4664] Train:[96.10] Val:[66.60] Biased Test:[95.42] Update Biased Test:[95.42] Best Biased Test:[95.60]| Unbiased Test:[44.12]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.12]| epoch:[131] | Time:[44.36 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:29:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [133/200] Loss:[1.4808] Train:[96.36] Val:[66.02] Biased Test:[95.80] Update Biased Test:[95.42] Best Biased Test:[95.80]| Unbiased Test:[41.87]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.12]| epoch:[131] | Time:[44.70 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:30:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [134/200] Loss:[1.1539] Train:[96.83] Val:[66.16] Biased Test:[94.74] Update Biased Test:[95.42] Best Biased Test:[95.80]| Unbiased Test:[44.20]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.20]| epoch:[131] | Time:[45.03 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:30:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [135/200] Loss:[1.1125] Train:[96.74] Val:[65.46] Biased Test:[96.02] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[41.62]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.20]| epoch:[131] | Time:[45.38 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:30:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [136/200] Loss:[1.1344] Train:[96.93] Val:[66.48] Biased Test:[95.67] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[43.44]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.20]| epoch:[131] | Time:[45.71 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:31:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [137/200] Loss:[1.2049] Train:[96.73] Val:[66.50] Biased Test:[95.90] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[44.37]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.37]| epoch:[131] | Time:[46.05 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:31:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [138/200] Loss:[1.0605] Train:[97.20] Val:[65.20] Biased Test:[94.99] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[42.21]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.37]| epoch:[131] | Time:[46.39 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:31:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [139/200] Loss:[1.2322] Train:[96.93] Val:[61.10] Biased Test:[94.08] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[35.21]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.37]| epoch:[131] | Time:[46.73 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:32:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [140/200] Loss:[1.1806] Train:[96.62] Val:[60.54] Biased Test:[94.83] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[33.80]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.37]| epoch:[131] | Time:[47.07 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:32:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [141/200] Loss:[0.9954] Train:[97.22] Val:[65.90] Biased Test:[95.77] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[42.81]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.37]| epoch:[131] | Time:[47.41 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:32:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [142/200] Loss:[1.0121] Train:[97.14] Val:[62.24] Biased Test:[90.06] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[43.47]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.37]| epoch:[131] | Time:[47.75 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:33:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [143/200] Loss:[0.9432] Train:[97.43] Val:[65.26] Biased Test:[95.63] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[42.81]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.37]| epoch:[131] | Time:[48.09 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:33:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [144/200] Loss:[1.0208] Train:[97.23] Val:[66.50] Biased Test:[95.79] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[44.51]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.51]| epoch:[131] | Time:[48.43 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:33:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [145/200] Loss:[1.1800] Train:[96.73] Val:[64.66] Biased Test:[94.74] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[42.08]  Update Unbiased Test:[44.12] Best Unbiased Test:[44.51]| epoch:[131] | Time:[48.77 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:34:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [146/200] Loss:[1.4030] Train:[96.13] Val:[65.72] Biased Test:[95.23] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[45.06]  Update Unbiased Test:[44.12] Best Unbiased Test:[45.06]| epoch:[131] | Time:[49.11 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:34:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [147/200] Loss:[1.4596] Train:[96.14] Val:[64.00] Biased Test:[94.70] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[41.52]  Update Unbiased Test:[44.12] Best Unbiased Test:[45.06]| epoch:[131] | Time:[49.48 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:34:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [148/200] Loss:[0.9949] Train:[97.30] Val:[62.98] Biased Test:[93.97] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[37.84]  Update Unbiased Test:[44.12] Best Unbiased Test:[45.06]| epoch:[131] | Time:[49.82 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:35:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [149/200] Loss:[1.0480] Train:[97.07] Val:[62.18] Biased Test:[88.31] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[44.32]  Update Unbiased Test:[44.12] Best Unbiased Test:[45.06]| epoch:[131] | Time:[50.16 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:35:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [150/200] Loss:[0.9952] Train:[97.30] Val:[64.68] Biased Test:[95.73] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[40.97]  Update Unbiased Test:[44.12] Best Unbiased Test:[45.06]| epoch:[131] | Time:[50.50 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:35:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [151/200] Loss:[0.9793] Train:[97.43] Val:[65.08] Biased Test:[94.78] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[42.17]  Update Unbiased Test:[44.12] Best Unbiased Test:[45.06]| epoch:[131] | Time:[50.84 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:36:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [152/200] Loss:[0.9624] Train:[97.18] Val:[60.74] Biased Test:[92.96] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[36.33]  Update Unbiased Test:[44.12] Best Unbiased Test:[45.06]| epoch:[131] | Time:[51.18 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:36:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [153/200] Loss:[0.9694] Train:[96.95] Val:[65.18] Biased Test:[93.21] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[44.16]  Update Unbiased Test:[44.12] Best Unbiased Test:[45.06]| epoch:[131] | Time:[51.52 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:36:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [154/200] Loss:[0.7273] Train:[97.84] Val:[66.28] Biased Test:[94.95] Update Biased Test:[95.42] Best Biased Test:[96.02]| Unbiased Test:[43.82]  Update Unbiased Test:[44.12] Best Unbiased Test:[45.06]| epoch:[131] | Time:[51.85 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:37:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [155/200] Loss:[0.6830] Train:[98.06] Val:[69.06] Biased Test:[96.34] Update Biased Test:[96.34] Best Biased Test:[96.34]| Unbiased Test:[48.54]  Update Unbiased Test:[48.54] Best Unbiased Test:[48.54]| epoch:[154] | Time:[52.20 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:37:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [156/200] Loss:[0.7318] Train:[97.95] Val:[66.52] Biased Test:[96.12] Update Biased Test:[96.34] Best Biased Test:[96.34]| Unbiased Test:[44.50]  Update Unbiased Test:[48.54] Best Unbiased Test:[48.54]| epoch:[154] | Time:[52.53 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:37:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [157/200] Loss:[0.7736] Train:[97.62] Val:[65.68] Biased Test:[95.28] Update Biased Test:[96.34] Best Biased Test:[96.34]| Unbiased Test:[43.18]  Update Unbiased Test:[48.54] Best Unbiased Test:[48.54]| epoch:[154] | Time:[52.87 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:38:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [158/200] Loss:[0.8433] Train:[97.89] Val:[68.16] Biased Test:[95.58] Update Biased Test:[96.34] Best Biased Test:[96.34]| Unbiased Test:[47.98]  Update Unbiased Test:[48.54] Best Unbiased Test:[48.54]| epoch:[154] | Time:[53.21 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:38:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [159/200] Loss:[0.8089] Train:[96.89] Val:[67.60] Biased Test:[95.84] Update Biased Test:[96.34] Best Biased Test:[96.34]| Unbiased Test:[46.73]  Update Unbiased Test:[48.54] Best Unbiased Test:[48.54]| epoch:[154] | Time:[53.55 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:38:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [160/200] Loss:[0.6804] Train:[97.97] Val:[68.40] Biased Test:[96.05] Update Biased Test:[96.34] Best Biased Test:[96.34]| Unbiased Test:[47.74]  Update Unbiased Test:[48.54] Best Unbiased Test:[48.54]| epoch:[154] | Time:[53.88 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:39:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [161/200] Loss:[0.6976] Train:[97.94] Val:[67.82] Biased Test:[95.47] Update Biased Test:[96.34] Best Biased Test:[96.34]| Unbiased Test:[46.95]  Update Unbiased Test:[48.54] Best Unbiased Test:[48.54]| epoch:[154] | Time:[54.23 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:39:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [162/200] Loss:[0.6660] Train:[98.21] Val:[69.52] Biased Test:[95.86] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[49.09]  Update Unbiased Test:[49.09] Best Unbiased Test:[49.09]| epoch:[161] | Time:[54.57 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:39:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [163/200] Loss:[0.6326] Train:[98.23] Val:[68.28] Biased Test:[95.45] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[47.93]  Update Unbiased Test:[49.09] Best Unbiased Test:[49.09]| epoch:[161] | Time:[54.92 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:40:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [164/200] Loss:[0.6425] Train:[98.17] Val:[68.44] Biased Test:[96.24] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[47.63]  Update Unbiased Test:[49.09] Best Unbiased Test:[49.09]| epoch:[161] | Time:[55.26 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:40:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [165/200] Loss:[0.6330] Train:[98.17] Val:[67.42] Biased Test:[95.99] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[46.11]  Update Unbiased Test:[49.09] Best Unbiased Test:[49.09]| epoch:[161] | Time:[55.60 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:40:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [166/200] Loss:[0.7197] Train:[98.22] Val:[68.92] Biased Test:[95.67] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[49.55]  Update Unbiased Test:[49.09] Best Unbiased Test:[49.55]| epoch:[161] | Time:[55.95 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:41:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [167/200] Loss:[0.7290] Train:[97.90] Val:[65.38] Biased Test:[94.89] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[43.85]  Update Unbiased Test:[49.09] Best Unbiased Test:[49.55]| epoch:[161] | Time:[56.29 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:41:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [168/200] Loss:[0.5753] Train:[98.51] Val:[68.76] Biased Test:[96.05] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[48.27]  Update Unbiased Test:[49.09] Best Unbiased Test:[49.55]| epoch:[161] | Time:[56.63 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:41:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [169/200] Loss:[0.5511] Train:[98.26] Val:[66.60] Biased Test:[95.20] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[44.66]  Update Unbiased Test:[49.09] Best Unbiased Test:[49.55]| epoch:[161] | Time:[56.97 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:42:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [170/200] Loss:[0.5906] Train:[98.44] Val:[68.32] Biased Test:[95.57] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[48.60]  Update Unbiased Test:[49.09] Best Unbiased Test:[49.55]| epoch:[161] | Time:[57.31 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:42:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [171/200] Loss:[0.6384] Train:[98.28] Val:[69.46] Biased Test:[95.72] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[50.08]  Update Unbiased Test:[49.09] Best Unbiased Test:[50.08]| epoch:[161] | Time:[57.65 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:43:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [172/200] Loss:[0.9377] Train:[97.48] Val:[67.70] Biased Test:[95.13] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[47.43]  Update Unbiased Test:[49.09] Best Unbiased Test:[50.08]| epoch:[161] | Time:[57.99 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:43:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [173/200] Loss:[0.7194] Train:[97.89] Val:[69.02] Biased Test:[95.78] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[49.06]  Update Unbiased Test:[49.09] Best Unbiased Test:[50.08]| epoch:[161] | Time:[58.32 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:43:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [174/200] Loss:[0.7579] Train:[98.22] Val:[69.30] Biased Test:[95.72] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[49.86]  Update Unbiased Test:[49.09] Best Unbiased Test:[50.08]| epoch:[161] | Time:[58.66 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:44:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [175/200] Loss:[0.6467] Train:[98.13] Val:[66.08] Biased Test:[94.53] Update Biased Test:[95.86] Best Biased Test:[96.34]| Unbiased Test:[44.88]  Update Unbiased Test:[49.09] Best Unbiased Test:[50.08]| epoch:[161] | Time:[59.00 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:44:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [176/200] Loss:[0.5286] Train:[98.57] Val:[70.58] Biased Test:[96.04] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[51.14]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[59.34 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:44:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [177/200] Loss:[0.4719] Train:[98.68] Val:[68.74] Biased Test:[96.12] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[48.79]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[59.68 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:45:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [178/200] Loss:[0.4567] Train:[98.70] Val:[68.68] Biased Test:[96.19] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[48.66]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[60.02 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:45:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [179/200] Loss:[0.4455] Train:[98.77] Val:[68.68] Biased Test:[96.29] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[48.60]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[60.36 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:45:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [180/200] Loss:[0.5087] Train:[98.82] Val:[68.78] Biased Test:[96.26] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[48.46]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[60.70 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:46:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [181/200] Loss:[0.5241] Train:[98.55] Val:[69.04] Biased Test:[95.85] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[49.07]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[61.04 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:46:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [182/200] Loss:[0.4338] Train:[98.72] Val:[69.14] Biased Test:[96.08] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[48.92]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[61.37 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:46:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [183/200] Loss:[0.5063] Train:[98.88] Val:[69.00] Biased Test:[96.06] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[49.24]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[61.71 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:47:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [184/200] Loss:[0.5715] Train:[98.41] Val:[69.04] Biased Test:[96.13] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[49.58]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[62.05 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:47:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [185/200] Loss:[0.5824] Train:[98.78] Val:[67.42] Biased Test:[95.84] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[46.40]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[62.39 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:47:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [186/200] Loss:[0.5795] Train:[98.31] Val:[69.12] Biased Test:[95.92] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[49.70]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[62.73 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:48:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [187/200] Loss:[0.5593] Train:[98.49] Val:[69.34] Biased Test:[96.05] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[49.54]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[63.07 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:48:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [188/200] Loss:[0.5213] Train:[98.54] Val:[70.08] Biased Test:[96.01] Update Biased Test:[96.04] Best Biased Test:[96.34]| Unbiased Test:[51.00]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[63.41 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:48:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [189/200] Loss:[0.4477] Train:[98.72] Val:[69.06] Biased Test:[96.36] Update Biased Test:[96.04] Best Biased Test:[96.36]| Unbiased Test:[48.70]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[63.75 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:49:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [190/200] Loss:[0.4498] Train:[98.81] Val:[67.26] Biased Test:[95.54] Update Biased Test:[96.04] Best Biased Test:[96.36]| Unbiased Test:[45.38]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[64.09 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:49:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [191/200] Loss:[0.5161] Train:[98.87] Val:[69.48] Biased Test:[95.99] Update Biased Test:[96.04] Best Biased Test:[96.36]| Unbiased Test:[50.57]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[64.42 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:49:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [192/200] Loss:[0.6066] Train:[98.95] Val:[69.80] Biased Test:[96.13] Update Biased Test:[96.04] Best Biased Test:[96.36]| Unbiased Test:[49.91]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[64.76 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:50:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [193/200] Loss:[0.5165] Train:[98.74] Val:[68.46] Biased Test:[95.95] Update Biased Test:[96.04] Best Biased Test:[96.36]| Unbiased Test:[48.04]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[65.10 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:50:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [194/200] Loss:[0.4631] Train:[98.60] Val:[68.68] Biased Test:[96.35] Update Biased Test:[96.04] Best Biased Test:[96.36]| Unbiased Test:[48.27]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[65.44 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
2023-10-05 22:50:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [195/200] Loss:[0.3821] Train:[99.00] Val:[68.78] Biased Test:[95.99] Update Biased Test:[96.04] Best Biased Test:[96.36]| Unbiased Test:[48.48]  Update Unbiased Test:[51.14] Best Unbiased Test:[51.14]| epoch:[175] | Time:[65.78 min] | [0.00%] [0.00%] [0.00%] [0.00%] [100.00%]
