2023-10-07 17:23:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.9444] Train:[72.18] Val:[38.56] Biased Test:[61.60] Update Biased Test:[61.60] Best Biased Test:[61.60]| Unbiased Test:[10.11]  Update Unbiased Test:[10.11] Best Unbiased Test:[10.11]| epoch:[0] | Time:[0.31 min] | [0.64%] [11.82%] [69.14%] [12.75%] [5.66%]
2023-10-07 17:59:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [131/200] Loss:[0.1447] Train:[99.91] Val:[83.24] Biased Test:[84.83] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.33]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[36.38 min] | [39.40%] [24.58%] [22.58%] [12.00%] [1.44%]
2023-10-07 17:59:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [132/200] Loss:[0.2467] Train:[99.80] Val:[82.88] Biased Test:[83.92] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.55]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[36.66 min] | [39.31%] [24.99%] [22.65%] [11.73%] [1.32%]
2023-10-07 18:00:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [133/200] Loss:[0.4126] Train:[98.73] Val:[83.00] Biased Test:[83.15] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.24]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[36.94 min] | [40.09%] [24.30%] [23.15%] [11.55%] [0.91%]
2023-10-07 18:00:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [134/200] Loss:[0.2495] Train:[99.79] Val:[83.34] Biased Test:[84.74] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.44]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[37.23 min] | [39.88%] [23.90%] [23.57%] [11.79%] [0.87%]
2023-10-07 18:00:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [135/200] Loss:[0.3806] Train:[99.05] Val:[82.40] Biased Test:[83.96] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.23]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[37.51 min] | [40.76%] [25.19%] [22.68%] [10.83%] [0.54%]
2023-10-07 18:00:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [136/200] Loss:[0.2461] Train:[99.64] Val:[82.94] Biased Test:[84.13] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[59.67]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[37.79 min] | [40.18%] [24.47%] [23.16%] [11.51%] [0.67%]
2023-10-07 18:01:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [137/200] Loss:[0.2565] Train:[99.41] Val:[82.40] Biased Test:[84.54] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[59.63]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[38.07 min] | [39.82%] [23.42%] [23.36%] [12.09%] [1.32%]
2023-10-07 18:01:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [138/200] Loss:[0.2451] Train:[99.48] Val:[83.12] Biased Test:[84.44] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.50]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[38.36 min] | [39.38%] [24.68%] [23.26%] [11.66%] [1.02%]
2023-10-07 18:01:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [139/200] Loss:[0.1753] Train:[99.68] Val:[82.66] Biased Test:[84.55] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.02]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[38.64 min] | [39.07%] [27.16%] [22.19%] [10.75%] [0.83%]
2023-10-07 18:01:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [140/200] Loss:[0.1725] Train:[99.60] Val:[83.28] Biased Test:[83.50] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.82]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[38.92 min] | [39.46%] [26.24%] [21.93%] [11.11%] [1.27%]
2023-10-07 18:02:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [141/200] Loss:[0.1308] Train:[99.91] Val:[83.34] Biased Test:[84.83] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.60]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[39.20 min] | [38.97%] [24.97%] [22.98%] [11.66%] [1.42%]
2023-10-07 18:02:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [142/200] Loss:[0.5256] Train:[98.55] Val:[83.16] Biased Test:[84.06] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[59.90]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[39.47 min] | [38.78%] [24.81%] [22.82%] [11.90%] [1.70%]
2023-10-07 18:02:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [143/200] Loss:[0.2225] Train:[99.74] Val:[83.44] Biased Test:[84.58] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.58]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[39.76 min] | [39.32%] [26.01%] [22.70%] [10.86%] [1.11%]
2023-10-07 18:03:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [144/200] Loss:[0.2040] Train:[99.45] Val:[83.56] Biased Test:[84.84] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.50]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[40.04 min] | [39.77%] [26.24%] [21.88%] [10.94%] [1.16%]
2023-10-07 18:03:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [145/200] Loss:[0.0834] Train:[99.90] Val:[83.54] Biased Test:[85.05] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.78]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[40.32 min] | [39.86%] [25.56%] [22.17%] [11.11%] [1.31%]
2023-10-07 18:03:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [146/200] Loss:[0.0699] Train:[99.96] Val:[83.72] Biased Test:[84.93] Update Biased Test:[85.35] Best Biased Test:[86.07]| Unbiased Test:[60.83]  Update Unbiased Test:[61.71] Best Unbiased Test:[61.71]| epoch:[123] | Time:[40.60 min] | [39.80%] [25.65%] [22.24%] [11.06%] [1.25%]
2023-10-07 18:03:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [147/200] Loss:[0.1230] Train:[99.97] Val:[83.90] Biased Test:[84.87] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.59]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[40.88 min] | [39.67%] [25.50%] [22.41%] [11.15%] [1.28%]
2023-10-07 18:04:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [148/200] Loss:[0.2272] Train:[99.69] Val:[83.38] Biased Test:[84.54] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.53]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[41.17 min] | [39.18%] [26.15%] [22.21%] [11.31%] [1.16%]
2023-10-07 18:04:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [149/200] Loss:[0.3770] Train:[99.39] Val:[83.26] Biased Test:[84.72] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.30]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[41.45 min] | [39.75%] [25.52%] [21.36%] [11.81%] [1.55%]
2023-10-07 18:04:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [150/200] Loss:[0.2235] Train:[99.45] Val:[83.46] Biased Test:[84.80] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[59.93]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[41.73 min] | [40.11%] [24.89%] [21.92%] [11.56%] [1.52%]
2023-10-07 18:05:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [151/200] Loss:[0.0881] Train:[99.91] Val:[83.22] Biased Test:[84.82] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[59.96]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[42.01 min] | [39.69%] [25.08%] [22.19%] [11.59%] [1.44%]
2023-10-07 18:05:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [152/200] Loss:[0.0735] Train:[99.96] Val:[83.58] Biased Test:[84.91] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.21]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[42.29 min] | [39.74%] [25.02%] [22.03%] [11.64%] [1.57%]
2023-10-07 18:05:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [153/200] Loss:[0.1028] Train:[99.87] Val:[83.32] Biased Test:[84.68] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.27]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[42.57 min] | [39.43%] [25.09%] [22.14%] [11.78%] [1.56%]
2023-10-07 18:05:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [154/200] Loss:[0.0990] Train:[99.87] Val:[83.14] Biased Test:[84.98] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[59.90]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[42.85 min] | [39.88%] [25.29%] [21.99%] [11.41%] [1.43%]
2023-10-07 18:06:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [155/200] Loss:[0.1171] Train:[99.81] Val:[83.18] Biased Test:[84.74] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[59.85]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[43.13 min] | [39.98%] [25.59%] [21.86%] [11.19%] [1.39%]
2023-10-07 18:06:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [156/200] Loss:[0.0665] Train:[99.97] Val:[83.36] Biased Test:[84.66] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.04]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[43.44 min] | [40.04%] [25.34%] [21.82%] [11.22%] [1.58%]
2023-10-07 18:06:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [157/200] Loss:[0.1968] Train:[99.97] Val:[83.38] Biased Test:[85.08] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.61]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[43.72 min] | [39.89%] [25.17%] [22.05%] [11.33%] [1.57%]
2023-10-07 18:07:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [158/200] Loss:[0.3033] Train:[99.09] Val:[82.94] Biased Test:[84.15] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[59.86]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[44.00 min] | [40.42%] [25.98%] [21.25%] [10.74%] [1.62%]
2023-10-07 18:07:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [159/200] Loss:[0.1071] Train:[99.86] Val:[83.60] Biased Test:[85.04] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[59.91]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[44.28 min] | [40.23%] [26.10%] [21.26%] [10.75%] [1.66%]
2023-10-07 18:07:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [160/200] Loss:[0.0827] Train:[99.86] Val:[83.70] Biased Test:[84.81] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.35]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[44.56 min] | [39.87%] [25.92%] [21.50%] [11.03%] [1.68%]
2023-10-07 18:07:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [161/200] Loss:[0.0501] Train:[99.97] Val:[83.76] Biased Test:[85.16] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.39]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[44.84 min] | [39.70%] [25.74%] [21.72%] [11.13%] [1.72%]
2023-10-07 18:08:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [162/200] Loss:[0.0698] Train:[99.98] Val:[83.80] Biased Test:[85.33] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.64]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[45.13 min] | [39.62%] [25.24%] [21.99%] [11.32%] [1.83%]
2023-10-07 18:08:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [163/200] Loss:[0.0888] Train:[99.85] Val:[83.48] Biased Test:[85.16] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.11]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[45.41 min] | [39.62%] [24.56%] [22.47%] [11.66%] [1.70%]
2023-10-07 18:08:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [164/200] Loss:[0.1400] Train:[99.97] Val:[83.74] Biased Test:[85.05] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.35]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[45.69 min] | [39.52%] [24.54%] [22.59%] [11.75%] [1.60%]
2023-10-07 18:09:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [165/200] Loss:[0.1113] Train:[99.81] Val:[83.42] Biased Test:[85.09] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.66]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[45.97 min] | [39.28%] [25.26%] [22.29%] [11.56%] [1.61%]
2023-10-07 18:09:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [166/200] Loss:[0.1754] Train:[99.91] Val:[83.90] Biased Test:[85.02] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.94]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[46.25 min] | [39.04%] [25.19%] [22.47%] [11.69%] [1.61%]
2023-10-07 18:09:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [167/200] Loss:[0.1055] Train:[99.84] Val:[83.26] Biased Test:[84.70] Update Biased Test:[84.87] Best Biased Test:[86.07]| Unbiased Test:[60.04]  Update Unbiased Test:[60.59] Best Unbiased Test:[61.71]| epoch:[146] | Time:[46.53 min] | [38.95%] [24.95%] [22.26%] [12.02%] [1.82%]
2023-10-07 18:09:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [168/200] Loss:[0.0855] Train:[99.96] Val:[83.92] Biased Test:[84.91] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.58]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[46.81 min] | [39.21%] [25.17%] [22.02%] [11.76%] [1.84%]
2023-10-07 18:10:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [169/200] Loss:[0.0946] Train:[99.93] Val:[83.66] Biased Test:[84.83] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.34]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[47.10 min] | [39.29%] [25.33%] [22.10%] [11.54%] [1.74%]
2023-10-07 18:10:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [170/200] Loss:[0.0769] Train:[99.92] Val:[83.74] Biased Test:[84.76] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.52]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[47.38 min] | [39.47%] [25.53%] [21.60%] [11.50%] [1.89%]
2023-10-07 18:10:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [171/200] Loss:[0.2037] Train:[99.96] Val:[83.50] Biased Test:[84.93] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.43]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[47.66 min] | [39.43%] [25.82%] [21.54%] [11.44%] [1.78%]
2023-10-07 18:11:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [172/200] Loss:[0.1249] Train:[99.76] Val:[83.52] Biased Test:[84.45] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[61.06]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[47.95 min] | [39.28%] [24.84%] [21.98%] [11.98%] [1.92%]
2023-10-07 18:11:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [173/200] Loss:[0.0676] Train:[99.97] Val:[83.48] Biased Test:[84.76] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.86]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[48.23 min] | [39.32%] [24.34%] [22.31%] [12.08%] [1.94%]
2023-10-07 18:11:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [174/200] Loss:[0.0942] Train:[99.98] Val:[83.16] Biased Test:[84.70] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.50]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[48.51 min] | [39.15%] [23.81%] [22.57%] [12.33%] [2.14%]
2023-10-07 18:11:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [175/200] Loss:[0.0797] Train:[99.95] Val:[83.66] Biased Test:[84.97] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[61.34]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[48.80 min] | [39.40%] [23.75%] [22.54%] [12.18%] [2.13%]
2023-10-07 18:12:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [176/200] Loss:[0.0610] Train:[99.97] Val:[83.82] Biased Test:[84.89] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[61.24]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[49.08 min] | [39.32%] [24.24%] [22.54%] [11.88%] [2.01%]
2023-10-07 18:12:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [177/200] Loss:[0.0550] Train:[99.98] Val:[83.60] Biased Test:[84.99] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.66]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[49.36 min] | [39.34%] [24.49%] [22.42%] [11.84%] [1.91%]
2023-10-07 18:12:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [178/200] Loss:[0.0454] Train:[99.98] Val:[83.74] Biased Test:[84.89] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[61.20]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[49.64 min] | [39.40%] [24.48%] [22.52%] [11.76%] [1.84%]
2023-10-07 18:13:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [179/200] Loss:[0.0568] Train:[99.99] Val:[83.68] Biased Test:[85.11] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.61]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[49.92 min] | [39.40%] [24.49%] [22.63%] [11.69%] [1.79%]
2023-10-07 18:13:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [180/200] Loss:[0.0528] Train:[99.98] Val:[83.58] Biased Test:[84.76] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.30]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[50.21 min] | [39.16%] [24.56%] [22.70%] [11.79%] [1.79%]
2023-10-07 18:13:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [181/200] Loss:[0.0527] Train:[99.96] Val:[83.40] Biased Test:[84.74] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.38]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[50.49 min] | [39.12%] [24.61%] [22.89%] [11.73%] [1.65%]
2023-10-07 18:13:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [182/200] Loss:[0.1086] Train:[99.94] Val:[83.42] Biased Test:[84.92] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.43]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[50.77 min] | [39.13%] [24.49%] [22.64%] [11.95%] [1.79%]
2023-10-07 18:14:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [183/200] Loss:[0.1074] Train:[99.85] Val:[83.44] Biased Test:[84.68] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.26]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[51.05 min] | [39.30%] [25.58%] [21.97%] [11.37%] [1.79%]
2023-10-07 18:14:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [184/200] Loss:[0.0618] Train:[99.99] Val:[83.78] Biased Test:[84.77] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.50]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[51.34 min] | [39.30%] [25.67%] [21.86%] [11.38%] [1.80%]
2023-10-07 18:14:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [185/200] Loss:[0.0507] Train:[99.98] Val:[83.66] Biased Test:[84.64] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.83]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[51.62 min] | [39.16%] [25.38%] [21.89%] [11.57%] [1.99%]
2023-10-07 18:14:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [186/200] Loss:[0.0438] Train:[100.00] Val:[83.92] Biased Test:[84.84] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.79]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[51.90 min] | [39.19%] [25.16%] [21.98%] [11.62%] [2.04%]
2023-10-07 18:15:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [187/200] Loss:[0.0341] Train:[100.00] Val:[83.70] Biased Test:[85.14] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.77]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[52.19 min] | [39.18%] [25.20%] [22.03%] [11.58%] [2.01%]
2023-10-07 18:15:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [188/200] Loss:[0.1921] Train:[99.99] Val:[83.62] Biased Test:[84.79] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.64]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[52.47 min] | [39.16%] [25.17%] [22.08%] [11.56%] [2.02%]
2023-10-07 18:15:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [189/200] Loss:[0.0592] Train:[99.97] Val:[83.70] Biased Test:[85.20] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.92]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[52.75 min] | [38.97%] [25.20%] [22.18%] [11.72%] [1.95%]
2023-10-07 18:16:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [190/200] Loss:[0.0795] Train:[99.97] Val:[83.80] Biased Test:[85.07] Update Biased Test:[84.91] Best Biased Test:[86.07]| Unbiased Test:[60.80]  Update Unbiased Test:[60.58] Best Unbiased Test:[61.71]| epoch:[167] | Time:[53.03 min] | [38.88%] [25.00%] [22.30%] [11.84%] [1.98%]
2023-10-07 18:16:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [191/200] Loss:[0.0535] Train:[99.97] Val:[83.94] Biased Test:[84.72] Update Biased Test:[84.72] Best Biased Test:[86.07]| Unbiased Test:[60.85]  Update Unbiased Test:[60.85] Best Unbiased Test:[61.71]| epoch:[190] | Time:[53.31 min] | [38.95%] [24.72%] [22.19%] [12.04%] [2.11%]
2023-10-07 18:16:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [192/200] Loss:[0.1313] Train:[99.97] Val:[83.76] Biased Test:[84.89] Update Biased Test:[84.72] Best Biased Test:[86.07]| Unbiased Test:[61.01]  Update Unbiased Test:[60.85] Best Unbiased Test:[61.71]| epoch:[190] | Time:[53.59 min] | [39.03%] [24.53%] [22.17%] [12.08%] [2.20%]
2023-10-07 18:16:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [193/200] Loss:[0.1129] Train:[99.94] Val:[83.72] Biased Test:[84.80] Update Biased Test:[84.72] Best Biased Test:[86.07]| Unbiased Test:[60.80]  Update Unbiased Test:[60.85] Best Unbiased Test:[61.71]| epoch:[190] | Time:[53.88 min] | [39.17%] [24.46%] [22.20%] [12.08%] [2.10%]
2023-10-07 18:17:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [194/200] Loss:[0.0685] Train:[99.88] Val:[83.78] Biased Test:[84.29] Update Biased Test:[84.72] Best Biased Test:[86.07]| Unbiased Test:[60.74]  Update Unbiased Test:[60.85] Best Unbiased Test:[61.71]| epoch:[190] | Time:[54.16 min] | [39.14%] [24.54%] [22.31%] [12.04%] [1.97%]
2023-10-07 18:17:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [195/200] Loss:[0.1878] Train:[99.93] Val:[83.54] Biased Test:[84.74] Update Biased Test:[84.72] Best Biased Test:[86.07]| Unbiased Test:[60.84]  Update Unbiased Test:[60.85] Best Unbiased Test:[61.71]| epoch:[190] | Time:[54.44 min] | [39.14%] [24.71%] [22.37%] [11.89%] [1.90%]
