2023-10-07 14:23:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.4412] Train:[85.88] Val:[38.74] Biased Test:[71.32] Update Biased Test:[71.32] Best Biased Test:[71.32]| Unbiased Test:[9.93]  Update Unbiased Test:[9.93] Best Unbiased Test:[9.93]| epoch:[0] | Time:[0.31 min] | [0.00%] [1.90%] [62.24%] [29.81%] [6.05%]
2023-10-07 14:59:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [131/200] Loss:[0.6818] Train:[98.18] Val:[64.56] Biased Test:[93.12] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[29.64]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[36.30 min] | [5.69%] [28.89%] [22.75%] [5.47%] [37.21%]
2023-10-07 14:59:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [132/200] Loss:[0.5679] Train:[98.55] Val:[66.44] Biased Test:[93.74] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.47]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[36.58 min] | [5.27%] [33.37%] [18.82%] [5.65%] [36.89%]
2023-10-07 15:00:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [133/200] Loss:[0.4503] Train:[98.75] Val:[67.30] Biased Test:[93.94] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.30]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[36.87 min] | [4.07%] [34.43%] [18.92%] [5.42%] [37.17%]
2023-10-07 15:00:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [134/200] Loss:[0.3273] Train:[99.06] Val:[66.06] Biased Test:[94.01] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.60]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[37.15 min] | [4.30%] [34.15%] [18.38%] [5.56%] [37.60%]
2023-10-07 15:00:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [135/200] Loss:[0.2824] Train:[99.28] Val:[66.70] Biased Test:[93.70] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.49]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[37.43 min] | [4.54%] [33.10%] [19.57%] [5.56%] [37.22%]
2023-10-07 15:01:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [136/200] Loss:[0.2745] Train:[99.37] Val:[66.70] Biased Test:[93.77] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.90]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[37.71 min] | [5.01%] [32.81%] [19.55%] [5.72%] [36.92%]
2023-10-07 15:01:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [137/200] Loss:[0.2677] Train:[99.44] Val:[65.54] Biased Test:[94.11] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[30.68]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[37.99 min] | [5.12%] [32.69%] [19.34%] [5.86%] [37.00%]
2023-10-07 15:01:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [138/200] Loss:[0.2617] Train:[99.32] Val:[66.32] Biased Test:[93.79] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.87]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[38.27 min] | [5.20%] [32.43%] [19.66%] [5.48%] [37.24%]
2023-10-07 15:01:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [139/200] Loss:[0.2192] Train:[99.54] Val:[65.76] Biased Test:[94.17] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.42]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[38.56 min] | [5.29%] [32.83%] [19.34%] [5.39%] [37.15%]
2023-10-07 15:02:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [140/200] Loss:[0.2352] Train:[99.48] Val:[66.38] Biased Test:[93.82] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.49]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[38.84 min] | [5.29%] [32.89%] [19.33%] [5.59%] [36.90%]
2023-10-07 15:02:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [141/200] Loss:[0.2136] Train:[99.59] Val:[66.52] Biased Test:[93.98] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.49]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[39.12 min] | [5.47%] [32.89%] [19.27%] [5.47%] [36.90%]
2023-10-07 15:02:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [142/200] Loss:[0.2873] Train:[99.51] Val:[65.64] Biased Test:[93.53] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.78]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[39.40 min] | [5.34%] [32.63%] [19.60%] [5.45%] [36.99%]
2023-10-07 15:03:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [143/200] Loss:[0.4941] Train:[98.92] Val:[64.86] Biased Test:[93.91] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[30.52]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[39.68 min] | [5.19%] [31.52%] [20.79%] [5.74%] [36.77%]
2023-10-07 15:03:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [144/200] Loss:[0.3907] Train:[98.90] Val:[66.34] Biased Test:[93.92] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.34]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[39.96 min] | [5.69%] [29.96%] [22.26%] [5.26%] [36.83%]
2023-10-07 15:03:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [145/200] Loss:[0.2548] Train:[99.37] Val:[66.22] Biased Test:[93.91] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.60]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[40.24 min] | [5.63%] [29.90%] [22.23%] [5.18%] [37.07%]
2023-10-07 15:03:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [146/200] Loss:[0.2130] Train:[99.55] Val:[66.88] Biased Test:[93.53] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.90]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[40.52 min] | [5.49%] [30.61%] [21.80%] [5.28%] [36.83%]
2023-10-07 15:04:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [147/200] Loss:[0.1984] Train:[99.53] Val:[65.90] Biased Test:[94.24] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.28]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[40.80 min] | [5.79%] [29.57%] [22.47%] [5.33%] [36.83%]
2023-10-07 15:04:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [148/200] Loss:[0.2104] Train:[99.51] Val:[66.10] Biased Test:[94.01] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.23]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[41.09 min] | [5.49%] [30.34%] [22.02%] [5.37%] [36.79%]
2023-10-07 15:04:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [149/200] Loss:[0.2030] Train:[99.57] Val:[66.76] Biased Test:[93.57] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.35]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[41.37 min] | [5.71%] [31.08%] [21.15%] [5.69%] [36.37%]
2023-10-07 15:05:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [150/200] Loss:[0.2458] Train:[99.52] Val:[66.48] Biased Test:[93.62] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.97]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[41.65 min] | [5.91%] [32.50%] [20.12%] [5.39%] [36.07%]
2023-10-07 15:05:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [151/200] Loss:[0.3269] Train:[99.26] Val:[65.78] Biased Test:[94.08] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.60]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[41.93 min] | [5.84%] [31.67%] [20.55%] [5.46%] [36.48%]
2023-10-07 15:05:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [152/200] Loss:[0.2826] Train:[99.26] Val:[66.70] Biased Test:[93.76] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.67]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[42.21 min] | [4.97%] [30.53%] [22.28%] [5.68%] [36.54%]
2023-10-07 15:05:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [153/200] Loss:[0.1785] Train:[99.67] Val:[67.06] Biased Test:[93.81] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.38]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[42.49 min] | [5.25%] [31.00%] [21.41%] [5.79%] [36.55%]
2023-10-07 15:06:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [154/200] Loss:[0.1590] Train:[99.64] Val:[66.42] Biased Test:[93.86] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.19]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[42.77 min] | [5.38%] [31.71%] [20.64%] [5.88%] [36.38%]
2023-10-07 15:06:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [155/200] Loss:[0.1471] Train:[99.70] Val:[66.22] Biased Test:[93.90] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.03]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[43.05 min] | [5.29%] [32.04%] [20.52%] [5.88%] [36.26%]
2023-10-07 15:06:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [156/200] Loss:[0.1570] Train:[99.80] Val:[66.52] Biased Test:[93.84] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.17]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[43.35 min] | [5.39%] [32.37%] [20.05%] [5.82%] [36.37%]
2023-10-07 15:06:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [157/200] Loss:[0.3002] Train:[99.60] Val:[66.16] Biased Test:[93.90] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.04]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[43.64 min] | [5.53%] [32.54%] [19.73%] [5.73%] [36.47%]
2023-10-07 15:07:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [158/200] Loss:[0.3092] Train:[99.55] Val:[65.90] Biased Test:[94.01] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.34]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[43.92 min] | [5.24%] [32.89%] [20.09%] [5.59%] [36.20%]
2023-10-07 15:07:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [159/200] Loss:[0.2363] Train:[99.56] Val:[66.26] Biased Test:[93.90] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.75]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[44.20 min] | [5.85%] [33.06%] [19.18%] [5.63%] [36.28%]
2023-10-07 15:07:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [160/200] Loss:[0.1952] Train:[99.51] Val:[65.64] Biased Test:[93.84] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.12]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[44.48 min] | [6.04%] [32.50%] [19.07%] [5.47%] [36.92%]
2023-10-07 15:08:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [161/200] Loss:[0.1722] Train:[99.63] Val:[66.10] Biased Test:[93.79] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.74]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[44.76 min] | [5.85%] [32.69%] [19.14%] [5.49%] [36.83%]
2023-10-07 15:08:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [162/200] Loss:[0.1383] Train:[99.70] Val:[65.44] Biased Test:[94.08] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.28]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[45.05 min] | [5.44%] [32.79%] [19.40%] [5.52%] [36.86%]
2023-10-07 15:08:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [163/200] Loss:[0.1318] Train:[99.79] Val:[65.88] Biased Test:[93.86] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.16]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[45.33 min] | [5.45%] [33.09%] [19.14%] [5.52%] [36.79%]
2023-10-07 15:08:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [164/200] Loss:[0.1282] Train:[99.75] Val:[66.88] Biased Test:[93.68] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.78]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[45.60 min] | [5.52%] [33.02%] [19.20%] [5.62%] [36.63%]
2023-10-07 15:09:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [165/200] Loss:[0.1652] Train:[99.80] Val:[65.64] Biased Test:[93.81] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.60]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[45.89 min] | [5.50%] [33.08%] [19.17%] [5.65%] [36.61%]
2023-10-07 15:09:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [166/200] Loss:[0.2905] Train:[99.62] Val:[65.50] Biased Test:[93.59] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.48]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[46.17 min] | [5.61%] [31.83%] [20.30%] [5.88%] [36.38%]
2023-10-07 15:09:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [167/200] Loss:[0.2584] Train:[99.70] Val:[66.66] Biased Test:[93.54] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[33.04]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[46.45 min] | [5.57%] [32.72%] [19.30%] [5.68%] [36.73%]
2023-10-07 15:10:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [168/200] Loss:[0.1728] Train:[99.63] Val:[66.22] Biased Test:[93.92] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.01]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[46.73 min] | [5.95%] [33.38%] [17.99%] [5.43%] [37.26%]
2023-10-07 15:10:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [169/200] Loss:[0.1455] Train:[99.77] Val:[66.22] Biased Test:[93.89] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.78]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[47.01 min] | [5.82%] [32.93%] [18.58%] [5.46%] [37.21%]
2023-10-07 15:10:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [170/200] Loss:[0.1065] Train:[99.81] Val:[66.88] Biased Test:[93.73] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.66]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[47.30 min] | [5.93%] [32.76%] [18.68%] [5.47%] [37.16%]
2023-10-07 15:10:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [171/200] Loss:[0.1578] Train:[99.83] Val:[66.44] Biased Test:[93.84] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.33]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[47.58 min] | [5.89%] [33.08%] [18.51%] [5.52%] [37.00%]
2023-10-07 15:11:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [172/200] Loss:[0.1549] Train:[99.69] Val:[66.54] Biased Test:[93.85] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.67]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[47.86 min] | [5.71%] [33.54%] [18.65%] [5.60%] [36.51%]
2023-10-07 15:11:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [173/200] Loss:[0.1145] Train:[99.83] Val:[66.60] Biased Test:[93.75] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.30]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[48.14 min] | [5.74%] [33.34%] [18.75%] [5.65%] [36.53%]
2023-10-07 15:11:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [174/200] Loss:[0.1734] Train:[99.84] Val:[66.58] Biased Test:[93.75] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.32]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[48.42 min] | [5.81%] [33.39%] [18.55%] [5.74%] [36.51%]
2023-10-07 15:12:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [175/200] Loss:[0.1486] Train:[99.66] Val:[66.18] Biased Test:[93.72] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.56]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[48.70 min] | [5.70%] [32.27%] [19.89%] [5.93%] [36.21%]
2023-10-07 15:12:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [176/200] Loss:[0.1325] Train:[99.77] Val:[66.52] Biased Test:[93.81] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.59]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[48.98 min] | [5.69%] [32.29%] [19.95%] [5.96%] [36.12%]
2023-10-07 15:12:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [177/200] Loss:[0.3665] Train:[99.83] Val:[65.54] Biased Test:[93.85] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[30.75]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[49.26 min] | [5.71%] [32.25%] [19.90%] [5.92%] [36.22%]
2023-10-07 15:12:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [178/200] Loss:[0.1253] Train:[99.76] Val:[65.98] Biased Test:[93.95] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.43]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[49.54 min] | [5.98%] [32.31%] [19.52%] [5.92%] [36.26%]
2023-10-07 15:13:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [179/200] Loss:[0.1544] Train:[99.78] Val:[66.22] Biased Test:[93.80] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.65]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[49.82 min] | [5.95%] [32.43%] [19.44%] [5.89%] [36.29%]
2023-10-07 15:13:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [180/200] Loss:[0.2987] Train:[99.78] Val:[66.24] Biased Test:[93.83] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.67]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[50.10 min] | [6.02%] [32.84%] [19.00%] [5.96%] [36.18%]
2023-10-07 15:13:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [181/200] Loss:[0.1724] Train:[99.69] Val:[66.34] Biased Test:[93.85] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.85]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[50.38 min] | [6.07%] [32.70%] [18.95%] [6.01%] [36.26%]
2023-10-07 15:14:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [182/200] Loss:[0.1083] Train:[99.78] Val:[66.10] Biased Test:[94.02] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.26]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[50.66 min] | [5.94%] [32.15%] [19.44%] [5.94%] [36.53%]
2023-10-07 15:14:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [183/200] Loss:[0.1011] Train:[99.82] Val:[65.86] Biased Test:[94.08] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.24]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[50.94 min] | [5.89%] [32.14%] [19.53%] [5.91%] [36.53%]
2023-10-07 15:14:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [184/200] Loss:[0.0924] Train:[99.90] Val:[66.04] Biased Test:[94.05] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.40]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[51.22 min] | [5.90%] [32.24%] [19.40%] [5.86%] [36.59%]
2023-10-07 15:14:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [185/200] Loss:[0.1750] Train:[99.88] Val:[66.08] Biased Test:[93.96] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.54]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[51.50 min] | [5.91%] [32.23%] [19.48%] [5.92%] [36.46%]
2023-10-07 15:15:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [186/200] Loss:[0.1086] Train:[99.80] Val:[66.28] Biased Test:[93.93] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.57]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[51.78 min] | [5.92%] [32.00%] [19.77%] [5.74%] [36.57%]
2023-10-07 15:15:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [187/200] Loss:[0.1681] Train:[99.78] Val:[66.74] Biased Test:[93.84] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[32.14]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[52.06 min] | [5.98%] [31.94%] [19.80%] [5.76%] [36.53%]
2023-10-07 15:15:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [188/200] Loss:[0.0997] Train:[99.83] Val:[66.34] Biased Test:[93.67] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.94]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[52.34 min] | [6.07%] [32.74%] [18.86%] [5.87%] [36.46%]
2023-10-07 15:15:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [189/200] Loss:[0.0927] Train:[99.91] Val:[66.20] Biased Test:[93.89] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.63]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[52.62 min] | [6.09%] [32.94%] [18.68%] [5.86%] [36.44%]
2023-10-07 15:16:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [190/200] Loss:[0.2444] Train:[99.87] Val:[66.22] Biased Test:[93.90] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.35]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[52.91 min] | [6.02%] [32.87%] [18.85%] [5.89%] [36.38%]
2023-10-07 15:16:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [191/200] Loss:[0.1224] Train:[99.83] Val:[65.98] Biased Test:[93.81] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.30]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[53.19 min] | [6.09%] [32.54%] [19.04%] [5.77%] [36.56%]
2023-10-07 15:16:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [192/200] Loss:[0.1135] Train:[99.80] Val:[65.96] Biased Test:[93.94] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.36]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[53.47 min] | [5.98%] [32.64%] [19.12%] [5.84%] [36.42%]
2023-10-07 15:17:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [193/200] Loss:[0.1056] Train:[99.82] Val:[66.22] Biased Test:[93.87] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.61]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[53.75 min] | [5.97%] [32.85%] [19.00%] [5.86%] [36.33%]
2023-10-07 15:17:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [194/200] Loss:[0.0917] Train:[99.90] Val:[66.02] Biased Test:[93.99] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.57]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[54.03 min] | [5.94%] [33.04%] [18.87%] [5.84%] [36.31%]
2023-10-07 15:17:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [195/200] Loss:[0.1906] Train:[99.89] Val:[66.10] Biased Test:[93.98] Update Biased Test:[93.51] Best Biased Test:[94.97]| Unbiased Test:[31.76]  Update Unbiased Test:[32.96] Best Unbiased Test:[33.29]| epoch:[115] | Time:[54.31 min] | [5.87%] [32.94%] [18.99%] [5.80%] [36.41%]
