2023-10-06 10:57:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.9850] Train:[70.17] Val:[36.16] Biased Test:[56.94] Update Biased Test:[56.94] Best Biased Test:[56.94]| Unbiased Test:[10.68]  Update Unbiased Test:[10.68] Best Unbiased Test:[10.68]| epoch:[0] | Time:[0.32 min] | [0.00%] [4.89%] [60.56%] [33.56%] [0.99%]
2023-10-06 11:35:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [131/200] Loss:[0.1846] Train:[99.56] Val:[87.46] Biased Test:[91.39] Update Biased Test:[91.67] Best Biased Test:[91.90]| Unbiased Test:[83.18]  Update Unbiased Test:[83.85] Best Unbiased Test:[84.36]| epoch:[119] | Time:[37.98 min] | [11.19%] [3.58%] [27.03%] [38.37%] [19.83%]
2023-10-06 11:35:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [132/200] Loss:[0.0781] Train:[99.87] Val:[88.04] Biased Test:[91.79] Update Biased Test:[91.79] Best Biased Test:[91.90]| Unbiased Test:[84.33]  Update Unbiased Test:[84.33] Best Unbiased Test:[84.36]| epoch:[131] | Time:[38.28 min] | [10.97%] [3.69%] [26.94%] [36.25%] [22.15%]
2023-10-06 11:36:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [133/200] Loss:[0.2104] Train:[99.92] Val:[87.62] Biased Test:[91.14] Update Biased Test:[91.79] Best Biased Test:[91.90]| Unbiased Test:[83.41]  Update Unbiased Test:[84.33] Best Unbiased Test:[84.36]| epoch:[131] | Time:[38.58 min] | [11.02%] [3.74%] [27.01%] [38.25%] [19.97%]
2023-10-06 11:36:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [134/200] Loss:[0.1999] Train:[99.53] Val:[87.04] Biased Test:[90.83] Update Biased Test:[91.79] Best Biased Test:[91.90]| Unbiased Test:[83.76]  Update Unbiased Test:[84.33] Best Unbiased Test:[84.36]| epoch:[131] | Time:[38.87 min] | [11.38%] [3.36%] [26.80%] [35.91%] [22.55%]
2023-10-06 11:36:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [135/200] Loss:[0.2640] Train:[99.65] Val:[87.06] Biased Test:[91.15] Update Biased Test:[91.79] Best Biased Test:[91.90]| Unbiased Test:[83.53]  Update Unbiased Test:[84.33] Best Unbiased Test:[84.36]| epoch:[131] | Time:[39.17 min] | [11.35%] [3.23%] [26.81%] [29.43%] [29.18%]
2023-10-06 11:37:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [136/200] Loss:[0.2624] Train:[99.38] Val:[86.54] Biased Test:[90.58] Update Biased Test:[91.79] Best Biased Test:[91.90]| Unbiased Test:[83.54]  Update Unbiased Test:[84.33] Best Unbiased Test:[84.36]| epoch:[131] | Time:[39.46 min] | [11.35%] [3.06%] [27.54%] [31.19%] [26.85%]
2023-10-06 11:37:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [137/200] Loss:[0.0921] Train:[99.90] Val:[88.08] Biased Test:[91.35] Update Biased Test:[91.35] Best Biased Test:[91.90]| Unbiased Test:[84.94]  Update Unbiased Test:[84.94] Best Unbiased Test:[84.94]| epoch:[136] | Time:[39.75 min] | [11.64%] [3.03%] [27.11%] [32.18%] [26.04%]
2023-10-06 11:37:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [138/200] Loss:[0.0518] Train:[99.99] Val:[87.78] Biased Test:[91.02] Update Biased Test:[91.35] Best Biased Test:[91.90]| Unbiased Test:[84.73]  Update Unbiased Test:[84.94] Best Unbiased Test:[84.94]| epoch:[136] | Time:[40.05 min] | [11.39%] [3.26%] [27.13%] [31.89%] [26.33%]
2023-10-06 11:37:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [139/200] Loss:[0.0498] Train:[99.96] Val:[88.02] Biased Test:[91.36] Update Biased Test:[91.35] Best Biased Test:[91.90]| Unbiased Test:[84.79]  Update Unbiased Test:[84.94] Best Unbiased Test:[84.94]| epoch:[136] | Time:[40.34 min] | [11.32%] [3.27%] [27.08%] [30.77%] [27.57%]
2023-10-06 11:38:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [140/200] Loss:[0.0378] Train:[100.00] Val:[88.02] Biased Test:[91.56] Update Biased Test:[91.35] Best Biased Test:[91.90]| Unbiased Test:[85.05]  Update Unbiased Test:[84.94] Best Unbiased Test:[85.05]| epoch:[136] | Time:[40.64 min] | [11.23%] [3.38%] [27.15%] [30.84%] [27.40%]
2023-10-06 11:38:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [141/200] Loss:[0.0300] Train:[100.00] Val:[87.86] Biased Test:[91.35] Update Biased Test:[91.35] Best Biased Test:[91.90]| Unbiased Test:[84.68]  Update Unbiased Test:[84.94] Best Unbiased Test:[85.05]| epoch:[136] | Time:[40.93 min] | [11.23%] [3.40%] [27.10%] [30.93%] [27.34%]
2023-10-06 11:38:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [142/200] Loss:[0.0572] Train:[100.00] Val:[87.86] Biased Test:[91.42] Update Biased Test:[91.35] Best Biased Test:[91.90]| Unbiased Test:[84.82]  Update Unbiased Test:[84.94] Best Unbiased Test:[85.05]| epoch:[136] | Time:[41.23 min] | [11.16%] [3.46%] [27.07%] [29.72%] [28.58%]
2023-10-06 11:39:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [143/200] Loss:[0.0955] Train:[99.79] Val:[87.58] Biased Test:[91.59] Update Biased Test:[91.35] Best Biased Test:[91.90]| Unbiased Test:[83.77]  Update Unbiased Test:[84.94] Best Unbiased Test:[85.05]| epoch:[136] | Time:[41.52 min] | [11.40%] [3.41%] [27.00%] [28.46%] [29.74%]
2023-10-06 11:39:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [144/200] Loss:[0.0436] Train:[99.97] Val:[87.70] Biased Test:[91.29] Update Biased Test:[91.35] Best Biased Test:[91.90]| Unbiased Test:[84.11]  Update Unbiased Test:[84.94] Best Unbiased Test:[85.05]| epoch:[136] | Time:[41.82 min] | [11.22%] [3.50%] [27.08%] [31.56%] [26.64%]
2023-10-06 11:39:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [145/200] Loss:[0.1247] Train:[99.99] Val:[87.62] Biased Test:[90.97] Update Biased Test:[91.35] Best Biased Test:[91.90]| Unbiased Test:[84.31]  Update Unbiased Test:[84.94] Best Unbiased Test:[85.05]| epoch:[136] | Time:[42.11 min] | [11.25%] [3.50%] [27.04%] [29.96%] [28.25%]
2023-10-06 11:39:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [146/200] Loss:[0.1165] Train:[99.76] Val:[87.40] Biased Test:[91.07] Update Biased Test:[91.35] Best Biased Test:[91.90]| Unbiased Test:[83.82]  Update Unbiased Test:[84.94] Best Unbiased Test:[85.05]| epoch:[136] | Time:[42.40 min] | [11.40%] [3.04%] [26.77%] [40.17%] [18.62%]
2023-10-06 11:40:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [147/200] Loss:[0.1090] Train:[99.76] Val:[88.38] Biased Test:[91.86] Update Biased Test:[91.86] Best Biased Test:[91.90]| Unbiased Test:[84.89]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[42.70 min] | [11.04%] [3.36%] [26.78%] [40.03%] [18.79%]
2023-10-06 11:40:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [148/200] Loss:[0.0345] Train:[99.97] Val:[88.06] Biased Test:[91.92] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.59]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[42.99 min] | [11.06%] [3.32%] [26.73%] [38.02%] [20.86%]
2023-10-06 11:40:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [149/200] Loss:[0.0306] Train:[99.98] Val:[87.84] Biased Test:[91.77] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.64]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[43.28 min] | [11.19%] [3.27%] [26.60%] [34.69%] [24.24%]
2023-10-06 11:41:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [150/200] Loss:[0.0291] Train:[100.00] Val:[88.24] Biased Test:[91.62] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.85]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[43.58 min] | [11.13%] [3.43%] [26.52%] [31.62%] [27.29%]
2023-10-06 11:41:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [151/200] Loss:[0.0256] Train:[100.00] Val:[88.10] Biased Test:[91.65] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.87]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[43.88 min] | [11.06%] [3.43%] [26.55%] [29.24%] [29.72%]
2023-10-06 11:41:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [152/200] Loss:[0.0684] Train:[99.98] Val:[87.62] Biased Test:[91.46] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.62]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[44.17 min] | [11.02%] [3.44%] [26.61%] [28.26%] [30.66%]
2023-10-06 11:42:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [153/200] Loss:[0.0535] Train:[99.93] Val:[87.66] Biased Test:[91.54] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.56]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[44.46 min] | [10.88%] [3.57%] [26.99%] [26.23%] [32.33%]
2023-10-06 11:42:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [154/200] Loss:[0.0320] Train:[99.99] Val:[88.04] Biased Test:[91.71] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.74]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[44.75 min] | [10.98%] [3.42%] [26.95%] [28.84%] [29.80%]
2023-10-06 11:42:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [155/200] Loss:[0.0776] Train:[99.99] Val:[87.88] Biased Test:[91.64] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.98]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[45.05 min] | [10.98%] [3.44%] [26.84%] [29.93%] [28.81%]
2023-10-06 11:42:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [156/200] Loss:[0.1088] Train:[99.79] Val:[87.88] Biased Test:[91.71] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.83]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[45.34 min] | [10.91%] [3.40%] [26.91%] [21.94%] [36.84%]
2023-10-06 11:43:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [157/200] Loss:[0.0448] Train:[99.99] Val:[87.70] Biased Test:[91.55] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.56]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[45.64 min] | [10.82%] [3.57%] [26.90%] [25.91%] [32.80%]
2023-10-06 11:43:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [158/200] Loss:[0.0801] Train:[99.96] Val:[87.64] Biased Test:[91.60] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.66]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[45.94 min] | [10.84%] [3.58%] [26.79%] [26.30%] [32.48%]
2023-10-06 11:43:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [159/200] Loss:[0.0837] Train:[99.87] Val:[87.64] Biased Test:[91.56] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.49]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.05]| epoch:[146] | Time:[46.25 min] | [10.85%] [3.73%] [26.80%] [18.60%] [40.02%]
2023-10-06 11:44:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [160/200] Loss:[0.0910] Train:[99.97] Val:[87.88] Biased Test:[91.87] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[85.13]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[46.55 min] | [10.89%] [3.68%] [26.83%] [18.36%] [40.24%]
2023-10-06 11:44:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [161/200] Loss:[0.0834] Train:[99.83] Val:[87.32] Biased Test:[91.16] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.18]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[46.84 min] | [10.79%] [3.74%] [27.04%] [18.66%] [39.77%]
2023-10-06 11:44:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [162/200] Loss:[0.0890] Train:[99.99] Val:[87.56] Biased Test:[91.54] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.58]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[47.13 min] | [10.96%] [3.54%] [27.08%] [18.89%] [39.54%]
2023-10-06 11:44:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [163/200] Loss:[0.0600] Train:[99.94] Val:[87.70] Biased Test:[91.91] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.46]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[47.42 min] | [10.77%] [3.79%] [26.33%] [22.27%] [36.85%]
2023-10-06 11:45:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [164/200] Loss:[0.0349] Train:[99.98] Val:[87.54] Biased Test:[91.53] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.42]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[47.72 min] | [10.90%] [3.68%] [26.15%] [21.05%] [38.22%]
2023-10-06 11:45:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [165/200] Loss:[0.0441] Train:[99.99] Val:[87.70] Biased Test:[91.62] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.59]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[48.01 min] | [10.97%] [3.70%] [26.14%] [20.29%] [38.91%]
2023-10-06 11:45:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [166/200] Loss:[0.0609] Train:[99.92] Val:[87.28] Biased Test:[91.07] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.57]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[48.31 min] | [11.22%] [3.54%] [26.04%] [18.31%] [40.89%]
2023-10-06 11:46:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [167/200] Loss:[0.0369] Train:[99.96] Val:[87.38] Biased Test:[91.41] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.11]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[48.60 min] | [11.15%] [3.51%] [25.97%] [17.60%] [41.77%]
2023-10-06 11:46:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [168/200] Loss:[0.0945] Train:[99.99] Val:[87.90] Biased Test:[91.43] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.50]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[48.89 min] | [11.02%] [3.56%] [26.05%] [17.87%] [41.50%]
2023-10-06 11:46:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [169/200] Loss:[0.0537] Train:[99.92] Val:[87.20] Biased Test:[91.34] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.24]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[49.18 min] | [11.06%] [3.54%] [25.81%] [19.12%] [40.47%]
2023-10-06 11:47:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [170/200] Loss:[0.0357] Train:[100.00] Val:[87.26] Biased Test:[90.93] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.30]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[49.47 min] | [11.03%] [3.53%] [25.89%] [18.70%] [40.85%]
2023-10-06 11:47:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [171/200] Loss:[0.0270] Train:[100.00] Val:[87.80] Biased Test:[91.63] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.51]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[49.76 min] | [11.02%] [3.52%] [25.98%] [18.15%] [41.33%]
2023-10-06 11:47:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [172/200] Loss:[0.0926] Train:[99.99] Val:[87.34] Biased Test:[91.29] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.22]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[50.06 min] | [11.00%] [3.51%] [26.06%] [17.99%] [41.44%]
2023-10-06 11:47:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [173/200] Loss:[0.0595] Train:[99.98] Val:[87.26] Biased Test:[91.40] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.16]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[50.35 min] | [10.82%] [3.72%] [25.89%] [16.90%] [42.67%]
2023-10-06 11:48:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [174/200] Loss:[0.0570] Train:[99.99] Val:[87.56] Biased Test:[91.68] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.44]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[50.64 min] | [10.71%] [3.80%] [25.81%] [17.07%] [42.61%]
2023-10-06 11:48:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [175/200] Loss:[0.0311] Train:[100.00] Val:[87.62] Biased Test:[91.54] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.53]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[50.93 min] | [10.78%] [3.88%] [25.63%] [17.40%] [42.31%]
2023-10-06 11:48:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [176/200] Loss:[0.0724] Train:[99.98] Val:[87.54] Biased Test:[91.49] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.59]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[51.22 min] | [10.84%] [3.84%] [25.61%] [17.50%] [42.20%]
2023-10-06 11:49:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [177/200] Loss:[0.0340] Train:[99.99] Val:[87.58] Biased Test:[91.43] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.20]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[51.51 min] | [11.00%] [3.71%] [25.82%] [18.16%] [41.30%]
2023-10-06 11:49:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [178/200] Loss:[0.0333] Train:[100.00] Val:[87.60] Biased Test:[91.44] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.32]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[51.80 min] | [11.02%] [3.66%] [25.88%] [18.90%] [40.54%]
2023-10-06 11:49:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [179/200] Loss:[0.0278] Train:[100.00] Val:[87.62] Biased Test:[91.32] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.37]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[52.10 min] | [11.03%] [3.68%] [25.88%] [19.08%] [40.34%]
2023-10-06 11:49:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [180/200] Loss:[0.0282] Train:[100.00] Val:[87.72] Biased Test:[91.68] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.43]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[52.39 min] | [11.00%] [3.67%] [25.91%] [19.10%] [40.32%]
2023-10-06 11:50:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [181/200] Loss:[0.0803] Train:[99.98] Val:[87.64] Biased Test:[91.40] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.59]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[52.69 min] | [10.98%] [3.63%] [26.08%] [18.42%] [40.89%]
2023-10-06 11:50:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [182/200] Loss:[0.0691] Train:[99.95] Val:[87.32] Biased Test:[91.27] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.46]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[52.98 min] | [10.85%] [3.68%] [26.32%] [16.98%] [42.16%]
2023-10-06 11:50:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [183/200] Loss:[0.0852] Train:[99.96] Val:[87.22] Biased Test:[91.20] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.53]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[53.28 min] | [10.69%] [3.91%] [26.06%] [16.73%] [42.60%]
2023-10-06 11:51:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [184/200] Loss:[0.0492] Train:[99.92] Val:[86.98] Biased Test:[90.78] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.24]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[53.57 min] | [10.67%] [3.91%] [26.01%] [16.28%] [43.14%]
2023-10-06 11:51:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [185/200] Loss:[0.0311] Train:[99.96] Val:[87.36] Biased Test:[91.04] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.44]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[53.86 min] | [10.68%] [3.84%] [25.99%] [16.30%] [43.19%]
2023-10-06 11:51:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [186/200] Loss:[0.0519] Train:[99.97] Val:[87.70] Biased Test:[91.14] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.58]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[54.16 min] | [10.71%] [3.81%] [25.95%] [16.40%] [43.14%]
2023-10-06 11:52:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [187/200] Loss:[0.0995] Train:[99.97] Val:[87.36] Biased Test:[91.24] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.60]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[54.45 min] | [10.78%] [3.77%] [25.99%] [16.30%] [43.16%]
2023-10-06 11:52:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [188/200] Loss:[0.0328] Train:[99.96] Val:[87.60] Biased Test:[91.25] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.68]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[54.74 min] | [10.66%] [3.71%] [26.07%] [16.53%] [43.02%]
2023-10-06 11:52:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [189/200] Loss:[0.0359] Train:[99.98] Val:[87.84] Biased Test:[91.48] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.81]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[55.04 min] | [10.67%] [3.70%] [26.06%] [16.71%] [42.86%]
2023-10-06 11:52:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [190/200] Loss:[0.0251] Train:[99.99] Val:[87.62] Biased Test:[91.39] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.62]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[55.33 min] | [10.72%] [3.63%] [26.03%] [17.17%] [42.45%]
2023-10-06 11:53:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [191/200] Loss:[0.1589] Train:[99.98] Val:[87.76] Biased Test:[91.35] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.58]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.13]| epoch:[146] | Time:[55.62 min] | [10.75%] [3.63%] [25.97%] [17.42%] [42.23%]
2023-10-06 11:53:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [192/200] Loss:[0.0925] Train:[99.92] Val:[87.84] Biased Test:[91.43] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[85.28]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.28]| epoch:[146] | Time:[55.91 min] | [10.75%] [3.57%] [26.30%] [18.80%] [40.58%]
2023-10-06 11:53:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [193/200] Loss:[0.0492] Train:[99.93] Val:[87.96] Biased Test:[91.28] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.73]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.28]| epoch:[146] | Time:[56.21 min] | [10.74%] [3.39%] [26.32%] [19.31%] [40.23%]
2023-10-06 11:54:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [194/200] Loss:[0.0362] Train:[99.99] Val:[87.80] Biased Test:[91.47] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[84.89]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.28]| epoch:[146] | Time:[56.51 min] | [10.83%] [3.34%] [26.22%] [19.35%] [40.27%]
2023-10-06 11:54:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [195/200] Loss:[0.0329] Train:[99.97] Val:[87.88] Biased Test:[91.87] Update Biased Test:[91.86] Best Biased Test:[91.92]| Unbiased Test:[85.34]  Update Unbiased Test:[84.89] Best Unbiased Test:[85.34]| epoch:[146] | Time:[56.81 min] | [10.85%] [3.37%] [26.16%] [19.45%] [40.18%]
