2023-10-05 23:17:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.5238] Train:[86.51] Val:[49.28] Biased Test:[94.92] Update Biased Test:[94.92] Best Biased Test:[94.92]| Unbiased Test:[10.12]  Update Unbiased Test:[10.12] Best Unbiased Test:[10.12]| epoch:[0] | Time:[0.32 min] | [0.00%] [1.52%] [52.74%] [43.25%] [2.50%]
2023-10-05 23:36:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [66/200] Loss:[0.1606] Train:[95.73] Val:[55.92] Biased Test:[90.02] Update Biased Test:[95.00] Best Biased Test:[95.09]| Unbiased Test:[27.22]  Update Unbiased Test:[27.36] Best Unbiased Test:[27.85]| epoch:[64] | Time:[19.01 min] | [0.00%] [0.00%] [53.93%] [21.16%] [24.91%]
2023-10-05 23:36:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [67/200] Loss:[0.2046] Train:[95.20] Val:[54.22] Biased Test:[84.11] Update Biased Test:[95.00] Best Biased Test:[95.09]| Unbiased Test:[30.16]  Update Unbiased Test:[27.36] Best Unbiased Test:[30.16]| epoch:[64] | Time:[19.29 min] | [0.00%] [0.00%] [67.82%] [7.87%] [24.31%]
2023-10-05 23:37:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [68/200] Loss:[0.1551] Train:[95.59] Val:[57.42] Biased Test:[94.25] Update Biased Test:[95.00] Best Biased Test:[95.09]| Unbiased Test:[26.56]  Update Unbiased Test:[27.36] Best Unbiased Test:[30.16]| epoch:[64] | Time:[19.58 min] | [0.00%] [0.00%] [64.46%] [11.11%] [24.43%]
2023-10-05 23:37:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [69/200] Loss:[0.1468] Train:[96.01] Val:[61.64] Biased Test:[94.01] Update Biased Test:[94.01] Best Biased Test:[95.09]| Unbiased Test:[34.58]  Update Unbiased Test:[34.58] Best Unbiased Test:[34.58]| epoch:[68] | Time:[19.86 min] | [0.00%] [0.00%] [67.99%] [8.04%] [23.97%]
2023-10-05 23:37:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [70/200] Loss:[0.1456] Train:[95.71] Val:[58.16] Biased Test:[94.33] Update Biased Test:[94.01] Best Biased Test:[95.09]| Unbiased Test:[28.71]  Update Unbiased Test:[34.58] Best Unbiased Test:[34.58]| epoch:[68] | Time:[20.15 min] | [0.00%] [0.00%] [68.89%] [9.34%] [21.78%]
2023-10-05 23:38:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [71/200] Loss:[0.1367] Train:[96.11] Val:[56.64] Biased Test:[89.44] Update Biased Test:[94.01] Best Biased Test:[95.09]| Unbiased Test:[29.82]  Update Unbiased Test:[34.58] Best Unbiased Test:[34.58]| epoch:[68] | Time:[20.43 min] | [0.00%] [0.00%] [61.78%] [16.46%] [21.75%]
2023-10-05 23:38:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [72/200] Loss:[0.1706] Train:[95.56] Val:[53.42] Biased Test:[81.20] Update Biased Test:[94.01] Best Biased Test:[95.09]| Unbiased Test:[31.44]  Update Unbiased Test:[34.58] Best Unbiased Test:[34.58]| epoch:[68] | Time:[20.72 min] | [0.00%] [0.00%] [61.75%] [15.99%] [22.26%]
2023-10-05 23:38:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [73/200] Loss:[0.1436] Train:[96.09] Val:[62.38] Biased Test:[94.62] Update Biased Test:[94.62] Best Biased Test:[95.09]| Unbiased Test:[36.79]  Update Unbiased Test:[36.79] Best Unbiased Test:[36.79]| epoch:[72] | Time:[21.01 min] | [0.00%] [0.00%] [64.23%] [12.40%] [23.36%]
2023-10-05 23:38:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [74/200] Loss:[0.1235] Train:[96.27] Val:[60.74] Biased Test:[91.17] Update Biased Test:[94.62] Best Biased Test:[95.09]| Unbiased Test:[36.18]  Update Unbiased Test:[36.79] Best Unbiased Test:[36.79]| epoch:[72] | Time:[21.29 min] | [0.00%] [0.00%] [63.69%] [13.17%] [23.14%]
2023-10-05 23:39:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [75/200] Loss:[0.1227] Train:[96.36] Val:[60.98] Biased Test:[93.76] Update Biased Test:[94.62] Best Biased Test:[95.09]| Unbiased Test:[33.79]  Update Unbiased Test:[36.79] Best Unbiased Test:[36.79]| epoch:[72] | Time:[21.57 min] | [0.00%] [0.00%] [62.90%] [14.10%] [23.00%]
2023-10-05 23:39:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [76/200] Loss:[0.1231] Train:[96.44] Val:[52.46] Biased Test:[81.72] Update Biased Test:[94.62] Best Biased Test:[95.09]| Unbiased Test:[30.77]  Update Unbiased Test:[36.79] Best Unbiased Test:[36.79]| epoch:[72] | Time:[21.86 min] | [0.00%] [0.00%] [61.27%] [15.39%] [23.34%]
2023-10-05 23:39:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [77/200] Loss:[0.1371] Train:[95.88] Val:[55.50] Biased Test:[85.62] Update Biased Test:[94.62] Best Biased Test:[95.09]| Unbiased Test:[31.30]  Update Unbiased Test:[36.79] Best Unbiased Test:[36.79]| epoch:[72] | Time:[22.15 min] | [0.00%] [0.00%] [51.67%] [24.41%] [23.92%]
2023-10-05 23:40:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [78/200] Loss:[0.1251] Train:[96.42] Val:[58.04] Biased Test:[88.65] Update Biased Test:[94.62] Best Biased Test:[95.09]| Unbiased Test:[33.87]  Update Unbiased Test:[36.79] Best Unbiased Test:[36.79]| epoch:[72] | Time:[22.43 min] | [0.00%] [0.00%] [56.23%] [20.56%] [23.21%]
2023-10-05 23:40:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [79/200] Loss:[0.1155] Train:[96.36] Val:[58.84] Biased Test:[91.53] Update Biased Test:[94.62] Best Biased Test:[95.09]| Unbiased Test:[33.26]  Update Unbiased Test:[36.79] Best Unbiased Test:[36.79]| epoch:[72] | Time:[22.73 min] | [0.00%] [0.00%] [57.89%] [18.24%] [23.87%]
2023-10-05 23:40:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [80/200] Loss:[0.1099] Train:[96.65] Val:[63.00] Biased Test:[93.20] Update Biased Test:[93.20] Best Biased Test:[95.09]| Unbiased Test:[38.32]  Update Unbiased Test:[38.32] Best Unbiased Test:[38.32]| epoch:[79] | Time:[23.04 min] | [0.00%] [0.00%] [58.47%] [19.32%] [22.21%]
2023-10-05 23:40:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [81/200] Loss:[0.1120] Train:[96.52] Val:[58.12] Biased Test:[84.16] Update Biased Test:[93.20] Best Biased Test:[95.09]| Unbiased Test:[38.48]  Update Unbiased Test:[38.32] Best Unbiased Test:[38.48]| epoch:[79] | Time:[23.32 min] | [0.00%] [0.00%] [58.55%] [18.57%] [22.88%]
2023-10-05 23:41:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [82/200] Loss:[0.1117] Train:[96.53] Val:[53.52] Biased Test:[76.34] Update Biased Test:[93.20] Best Biased Test:[95.09]| Unbiased Test:[36.61]  Update Unbiased Test:[38.32] Best Unbiased Test:[38.48]| epoch:[79] | Time:[23.61 min] | [0.00%] [0.00%] [58.24%] [17.32%] [24.43%]
2023-10-05 23:41:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [83/200] Loss:[0.1074] Train:[96.62] Val:[61.52] Biased Test:[94.31] Update Biased Test:[93.20] Best Biased Test:[95.09]| Unbiased Test:[34.07]  Update Unbiased Test:[38.32] Best Unbiased Test:[38.48]| epoch:[79] | Time:[23.90 min] | [0.00%] [0.00%] [54.35%] [21.84%] [23.81%]
2023-10-05 23:41:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [84/200] Loss:[0.1347] Train:[96.12] Val:[51.44] Biased Test:[80.32] Update Biased Test:[93.20] Best Biased Test:[95.09]| Unbiased Test:[30.47]  Update Unbiased Test:[38.32] Best Unbiased Test:[38.48]| epoch:[79] | Time:[24.18 min] | [0.00%] [0.00%] [59.89%] [17.72%] [22.40%]
2023-10-05 23:42:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [85/200] Loss:[0.1319] Train:[96.11] Val:[56.28] Biased Test:[92.10] Update Biased Test:[93.20] Best Biased Test:[95.09]| Unbiased Test:[26.32]  Update Unbiased Test:[38.32] Best Unbiased Test:[38.48]| epoch:[79] | Time:[24.47 min] | [0.00%] [0.00%] [63.72%] [14.37%] [21.91%]
2023-10-05 23:42:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [86/200] Loss:[0.1397] Train:[96.36] Val:[57.52] Biased Test:[79.66] Update Biased Test:[93.20] Best Biased Test:[95.09]| Unbiased Test:[41.39]  Update Unbiased Test:[38.32] Best Unbiased Test:[41.39]| epoch:[79] | Time:[24.77 min] | [0.00%] [0.00%] [53.19%] [22.42%] [24.40%]
2023-10-05 23:42:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [87/200] Loss:[0.1188] Train:[96.15] Val:[65.42] Biased Test:[93.63] Update Biased Test:[93.63] Best Biased Test:[95.09]| Unbiased Test:[43.61]  Update Unbiased Test:[43.61] Best Unbiased Test:[43.61]| epoch:[86] | Time:[25.06 min] | [0.00%] [0.00%] [54.69%] [21.58%] [23.73%]
2023-10-05 23:43:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [88/200] Loss:[0.1135] Train:[96.67] Val:[64.68] Biased Test:[94.77] Update Biased Test:[93.63] Best Biased Test:[95.09]| Unbiased Test:[40.01]  Update Unbiased Test:[43.61] Best Unbiased Test:[43.61]| epoch:[86] | Time:[25.34 min] | [0.00%] [0.00%] [56.56%] [20.32%] [23.13%]
2023-10-05 23:43:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [89/200] Loss:[0.1132] Train:[96.53] Val:[61.30] Biased Test:[93.74] Update Biased Test:[93.63] Best Biased Test:[95.09]| Unbiased Test:[34.32]  Update Unbiased Test:[43.61] Best Unbiased Test:[43.61]| epoch:[86] | Time:[25.63 min] | [0.00%] [0.00%] [47.41%] [29.81%] [22.79%]
2023-10-05 23:43:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [90/200] Loss:[0.1053] Train:[96.48] Val:[65.72] Biased Test:[95.39] Update Biased Test:[95.39] Best Biased Test:[95.39]| Unbiased Test:[42.47]  Update Unbiased Test:[42.47] Best Unbiased Test:[43.61]| epoch:[89] | Time:[25.92 min] | [0.00%] [0.00%] [49.34%] [25.45%] [25.22%]
2023-10-05 23:43:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [91/200] Loss:[0.0842] Train:[97.10] Val:[56.84] Biased Test:[91.28] Update Biased Test:[95.39] Best Biased Test:[95.39]| Unbiased Test:[29.96]  Update Unbiased Test:[42.47] Best Unbiased Test:[43.61]| epoch:[89] | Time:[26.21 min] | [0.00%] [0.00%] [53.60%] [21.44%] [24.97%]
2023-10-05 23:44:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [92/200] Loss:[0.0783] Train:[97.41] Val:[65.10] Biased Test:[93.15] Update Biased Test:[95.39] Best Biased Test:[95.39]| Unbiased Test:[43.11]  Update Unbiased Test:[42.47] Best Unbiased Test:[43.61]| epoch:[89] | Time:[26.50 min] | [0.00%] [0.00%] [56.28%] [20.57%] [23.15%]
2023-10-05 23:44:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [93/200] Loss:[0.0858] Train:[97.32] Val:[60.74] Biased Test:[92.86] Update Biased Test:[95.39] Best Biased Test:[95.39]| Unbiased Test:[34.71]  Update Unbiased Test:[42.47] Best Unbiased Test:[43.61]| epoch:[89] | Time:[26.78 min] | [0.00%] [0.00%] [55.76%] [20.10%] [24.14%]
2023-10-05 23:44:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [94/200] Loss:[0.1075] Train:[96.61] Val:[63.52] Biased Test:[94.17] Update Biased Test:[95.39] Best Biased Test:[95.39]| Unbiased Test:[38.03]  Update Unbiased Test:[42.47] Best Unbiased Test:[43.61]| epoch:[89] | Time:[27.07 min] | [0.00%] [0.00%] [54.42%] [20.69%] [24.89%]
2023-10-05 23:45:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [95/200] Loss:[0.0870] Train:[96.93] Val:[55.04] Biased Test:[84.90] Update Biased Test:[95.39] Best Biased Test:[95.39]| Unbiased Test:[33.41]  Update Unbiased Test:[42.47] Best Unbiased Test:[43.61]| epoch:[89] | Time:[27.36 min] | [0.00%] [0.00%] [53.52%] [22.82%] [23.66%]
2023-10-05 23:45:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [96/200] Loss:[0.0709] Train:[97.55] Val:[62.76] Biased Test:[92.94] Update Biased Test:[95.39] Best Biased Test:[95.39]| Unbiased Test:[38.03]  Update Unbiased Test:[42.47] Best Unbiased Test:[43.61]| epoch:[89] | Time:[27.64 min] | [0.00%] [0.00%] [53.26%] [22.88%] [23.86%]
2023-10-05 23:45:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [97/200] Loss:[0.0679] Train:[97.54] Val:[60.24] Biased Test:[93.00] Update Biased Test:[95.39] Best Biased Test:[95.39]| Unbiased Test:[33.73]  Update Unbiased Test:[42.47] Best Unbiased Test:[43.61]| epoch:[89] | Time:[27.93 min] | [0.00%] [0.00%] [53.72%] [23.10%] [23.18%]
2023-10-05 23:45:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [98/200] Loss:[0.0675] Train:[97.78] Val:[51.86] Biased Test:[81.32] Update Biased Test:[95.39] Best Biased Test:[95.39]| Unbiased Test:[28.11]  Update Unbiased Test:[42.47] Best Unbiased Test:[43.61]| epoch:[89] | Time:[28.21 min] | [0.00%] [0.00%] [55.91%] [20.04%] [24.05%]
2023-10-05 23:46:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [99/200] Loss:[0.0722] Train:[97.47] Val:[69.68] Biased Test:[93.67] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[51.05]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[28.50 min] | [0.00%] [0.00%] [56.23%] [20.20%] [23.57%]
2023-10-05 23:46:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [100/200] Loss:[0.0679] Train:[97.61] Val:[57.14] Biased Test:[82.90] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[39.11]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[28.79 min] | [0.00%] [0.00%] [54.86%] [20.84%] [24.29%]
2023-10-05 23:46:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [101/200] Loss:[0.0661] Train:[97.71] Val:[63.50] Biased Test:[94.82] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[38.47]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[29.07 min] | [0.00%] [0.00%] [54.12%] [21.96%] [23.92%]
2023-10-05 23:47:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [102/200] Loss:[6.1761] Train:[90.86] Val:[23.46] Biased Test:[27.66] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[18.68]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[29.37 min] | [0.00%] [0.00%] [61.39%] [25.81%] [12.79%]
2023-10-05 23:47:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [103/200] Loss:[4.9087] Train:[92.90] Val:[54.16] Biased Test:[90.67] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[24.76]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[29.66 min] | [0.00%] [0.00%] [62.46%] [26.02%] [11.52%]
2023-10-05 23:47:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [104/200] Loss:[5.2296] Train:[93.23] Val:[20.84] Biased Test:[26.94] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[16.43]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[29.96 min] | [0.00%] [0.00%] [47.67%] [41.78%] [10.55%]
2023-10-05 23:47:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [105/200] Loss:[2.8826] Train:[94.76] Val:[57.56] Biased Test:[90.33] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[28.26]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[30.25 min] | [0.00%] [0.00%] [49.86%] [36.45%] [13.69%]
2023-10-05 23:48:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [106/200] Loss:[2.2682] Train:[95.17] Val:[49.92] Biased Test:[83.64] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[23.45]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[30.54 min] | [0.00%] [0.00%] [55.75%] [31.18%] [13.07%]
2023-10-05 23:48:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [107/200] Loss:[2.1211] Train:[95.64] Val:[51.30] Biased Test:[76.40] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[31.57]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[30.83 min] | [0.00%] [0.00%] [55.25%] [31.64%] [13.10%]
2023-10-05 23:48:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [108/200] Loss:[2.8406] Train:[94.59] Val:[50.24] Biased Test:[78.86] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[28.77]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[31.13 min] | [0.00%] [0.00%] [63.73%] [23.67%] [12.60%]
2023-10-05 23:49:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [109/200] Loss:[1.9189] Train:[96.06] Val:[57.88] Biased Test:[93.96] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[28.83]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[31.42 min] | [0.00%] [0.00%] [60.99%] [26.66%] [12.36%]
2023-10-05 23:49:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [110/200] Loss:[1.8581] Train:[95.71] Val:[68.18] Biased Test:[91.76] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[50.02]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[31.71 min] | [0.00%] [0.00%] [66.06%] [23.13%] [10.81%]
2023-10-05 23:49:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [111/200] Loss:[2.1609] Train:[95.28] Val:[61.96] Biased Test:[95.12] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[33.89]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[32.00 min] | [0.00%] [0.00%] [61.44%] [26.88%] [11.68%]
2023-10-05 23:49:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [112/200] Loss:[1.7739] Train:[95.92] Val:[58.74] Biased Test:[92.40] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[31.75]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[32.29 min] | [0.00%] [0.00%] [61.83%] [27.73%] [10.44%]
2023-10-05 23:50:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [113/200] Loss:[2.1666] Train:[96.18] Val:[65.66] Biased Test:[89.40] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[47.24]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[32.58 min] | [0.00%] [0.00%] [74.56%] [15.75%] [9.69%]
2023-10-05 23:50:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [114/200] Loss:[1.6192] Train:[96.44] Val:[36.20] Biased Test:[50.17] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[25.08]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[32.87 min] | [0.00%] [0.00%] [70.92%] [19.78%] [9.30%]
2023-10-05 23:50:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [115/200] Loss:[1.7753] Train:[96.05] Val:[66.56] Biased Test:[94.28] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[44.23]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[33.16 min] | [0.00%] [0.00%] [78.57%] [12.49%] [8.94%]
2023-10-05 23:51:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [116/200] Loss:[1.3488] Train:[96.75] Val:[64.60] Biased Test:[91.05] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[42.79]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[33.46 min] | [0.00%] [0.00%] [75.13%] [15.49%] [9.37%]
2023-10-05 23:51:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [117/200] Loss:[1.7443] Train:[96.19] Val:[66.84] Biased Test:[93.28] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[46.08]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[33.75 min] | [0.00%] [0.00%] [74.44%] [16.29%] [9.27%]
2023-10-05 23:51:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [118/200] Loss:[1.8347] Train:[95.79] Val:[64.54] Biased Test:[93.24] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[41.82]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[34.04 min] | [0.00%] [0.00%] [69.41%] [20.89%] [9.70%]
2023-10-05 23:51:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [119/200] Loss:[1.2775] Train:[96.56] Val:[68.52] Biased Test:[94.84] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[48.15]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[34.33 min] | [0.00%] [0.00%] [79.63%] [10.84%] [9.53%]
2023-10-05 23:52:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [120/200] Loss:[1.2893] Train:[97.11] Val:[65.24] Biased Test:[92.97] Update Biased Test:[93.67] Best Biased Test:[95.39]| Unbiased Test:[44.37]  Update Unbiased Test:[51.05] Best Unbiased Test:[51.05]| epoch:[98] | Time:[34.62 min] | [0.00%] [0.00%] [78.75%] [12.48%] [8.77%]
2023-10-05 23:52:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [121/200] Loss:[1.5895] Train:[96.35] Val:[71.02] Biased Test:[95.90] Update Biased Test:[95.90] Best Biased Test:[95.90]| Unbiased Test:[52.31]  Update Unbiased Test:[52.31] Best Unbiased Test:[52.31]| epoch:[120] | Time:[34.92 min] | [0.00%] [0.00%] [80.14%] [10.68%] [9.18%]
2023-10-05 23:52:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [122/200] Loss:[0.8507] Train:[97.42] Val:[71.28] Biased Test:[96.42] Update Biased Test:[96.42] Best Biased Test:[96.42]| Unbiased Test:[50.86]  Update Unbiased Test:[50.86] Best Unbiased Test:[52.31]| epoch:[121] | Time:[35.21 min] | [0.00%] [0.00%] [80.19%] [11.25%] [8.56%]
2023-10-05 23:53:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [123/200] Loss:[0.8123] Train:[97.95] Val:[72.68] Biased Test:[96.07] Update Biased Test:[96.07] Best Biased Test:[96.42]| Unbiased Test:[54.05]  Update Unbiased Test:[54.05] Best Unbiased Test:[54.05]| epoch:[122] | Time:[35.51 min] | [0.00%] [0.00%] [79.44%] [12.14%] [8.42%]
2023-10-05 23:53:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [124/200] Loss:[0.8762] Train:[97.47] Val:[71.72] Biased Test:[95.99] Update Biased Test:[96.07] Best Biased Test:[96.42]| Unbiased Test:[51.44]  Update Unbiased Test:[54.05] Best Unbiased Test:[54.05]| epoch:[122] | Time:[35.80 min] | [0.00%] [0.00%] [73.18%] [18.62%] [8.20%]
2023-10-05 23:53:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [125/200] Loss:[0.7875] Train:[97.88] Val:[73.46] Biased Test:[96.39] Update Biased Test:[96.39] Best Biased Test:[96.42]| Unbiased Test:[54.94]  Update Unbiased Test:[54.94] Best Unbiased Test:[54.94]| epoch:[124] | Time:[36.10 min] | [0.00%] [0.00%] [77.42%] [14.32%] [8.26%]
2023-10-05 23:54:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [126/200] Loss:[0.6153] Train:[98.18] Val:[72.94] Biased Test:[96.64] Update Biased Test:[96.39] Best Biased Test:[96.64]| Unbiased Test:[53.93]  Update Unbiased Test:[54.94] Best Unbiased Test:[54.94]| epoch:[124] | Time:[36.41 min] | [0.00%] [0.00%] [80.79%] [11.13%] [8.08%]
2023-10-05 23:54:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [127/200] Loss:[0.5835] Train:[98.29] Val:[72.86] Biased Test:[96.58] Update Biased Test:[96.39] Best Biased Test:[96.64]| Unbiased Test:[53.48]  Update Unbiased Test:[54.94] Best Unbiased Test:[54.94]| epoch:[124] | Time:[36.70 min] | [0.00%] [0.00%] [80.39%] [11.74%] [7.87%]
2023-10-05 23:54:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [128/200] Loss:[0.5410] Train:[98.36] Val:[72.16] Biased Test:[96.38] Update Biased Test:[96.39] Best Biased Test:[96.64]| Unbiased Test:[52.30]  Update Unbiased Test:[54.94] Best Unbiased Test:[54.94]| epoch:[124] | Time:[37.00 min] | [0.00%] [0.00%] [81.38%] [10.38%] [8.24%]
2023-10-05 23:54:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [129/200] Loss:[0.6186] Train:[98.33] Val:[70.92] Biased Test:[96.10] Update Biased Test:[96.39] Best Biased Test:[96.64]| Unbiased Test:[50.44]  Update Unbiased Test:[54.94] Best Unbiased Test:[54.94]| epoch:[124] | Time:[37.29 min] | [0.00%] [0.00%] [80.60%] [11.55%] [7.85%]
2023-10-05 23:55:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [130/200] Loss:[0.5964] Train:[98.24] Val:[72.66] Biased Test:[96.12] Update Biased Test:[96.39] Best Biased Test:[96.64]| Unbiased Test:[52.37]  Update Unbiased Test:[54.94] Best Unbiased Test:[54.94]| epoch:[124] | Time:[37.58 min] | [0.00%] [0.00%] [81.77%] [10.06%] [8.17%]
