2023-10-26 19:50:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [28/200] Loss:[0.1506] Train:[14.03] Val:[27.14] Biased Test:[14.13] Update Biased Test:[13.46] Best Biased Test:[14.90]| Unbiased Test:[39.08]  Update Unbiased Test:[38.25] Best Unbiased Test:[39.08]| Unseen Test:[36.68]  Update Unseen Test:[28.76] Best Unseen Test:[36.68]| epoch:[16] | Time:[6.20 min] | [53.25%] [3.81%] [6.52%] [11.81%] [24.61%]
2023-10-26 19:50:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [29/200] Loss:[0.1603] Train:[16.29] Val:[24.70] Biased Test:[12.84] Update Biased Test:[13.46] Best Biased Test:[14.90]| Unbiased Test:[36.00]  Update Unbiased Test:[38.25] Best Unbiased Test:[39.08]| Unseen Test:[34.92]  Update Unseen Test:[28.76] Best Unseen Test:[36.68]| epoch:[16] | Time:[6.42 min] | [54.00%] [3.98%] [6.79%] [11.76%] [23.48%]
2023-10-26 19:50:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [30/200] Loss:[0.1278] Train:[17.67] Val:[26.90] Biased Test:[15.36] Update Biased Test:[13.46] Best Biased Test:[15.36]| Unbiased Test:[36.86]  Update Unbiased Test:[38.25] Best Unbiased Test:[39.08]| Unseen Test:[40.01]  Update Unseen Test:[28.76] Best Unseen Test:[40.01]| epoch:[16] | Time:[6.67 min] | [53.47%] [4.45%] [4.97%] [10.89%] [26.23%]
2023-10-26 19:50:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [31/200] Loss:[0.1256] Train:[15.92] Val:[24.60] Biased Test:[9.95] Update Biased Test:[13.46] Best Biased Test:[15.36]| Unbiased Test:[38.93]  Update Unbiased Test:[38.25] Best Unbiased Test:[39.08]| Unseen Test:[40.58]  Update Unseen Test:[28.76] Best Unseen Test:[40.58]| epoch:[16] | Time:[6.88 min] | [52.11%] [3.78%] [4.53%] [9.41%] [30.16%]
2023-10-26 19:51:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [32/200] Loss:[0.1451] Train:[21.39] Val:[25.76] Biased Test:[14.68] Update Biased Test:[13.46] Best Biased Test:[15.36]| Unbiased Test:[36.43]  Update Unbiased Test:[38.25] Best Unbiased Test:[39.08]| Unseen Test:[41.28]  Update Unseen Test:[28.76] Best Unseen Test:[41.28]| epoch:[16] | Time:[7.10 min] | [50.42%] [4.78%] [6.27%] [9.73%] [28.80%]
2023-10-26 19:51:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [33/200] Loss:[0.1326] Train:[20.27] Val:[18.04] Biased Test:[8.40] Update Biased Test:[13.46] Best Biased Test:[15.36]| Unbiased Test:[26.47]  Update Unbiased Test:[38.25] Best Unbiased Test:[39.08]| Unseen Test:[29.25]  Update Unseen Test:[28.76] Best Unseen Test:[41.28]| epoch:[16] | Time:[7.32 min] | [51.04%] [4.25%] [7.39%] [12.33%] [24.99%]
2023-10-26 19:51:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [34/200] Loss:[0.1391] Train:[21.84] Val:[38.86] Biased Test:[30.36] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[46.73]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[45.87]  Update Unseen Test:[45.87] Best Unseen Test:[45.87]| epoch:[33] | Time:[7.55 min] | [51.12%] [5.88%] [7.77%] [9.47%] [25.76%]
2023-10-26 19:51:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [35/200] Loss:[0.1091] Train:[23.77] Val:[33.88] Biased Test:[24.75] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[42.74]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[44.69]  Update Unseen Test:[45.87] Best Unseen Test:[45.87]| epoch:[33] | Time:[7.77 min] | [50.12%] [5.85%] [5.84%] [10.41%] [27.78%]
2023-10-26 19:51:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [36/200] Loss:[0.1360] Train:[26.32] Val:[30.80] Biased Test:[17.89] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[42.12]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[43.67]  Update Unseen Test:[45.87] Best Unseen Test:[45.87]| epoch:[33] | Time:[7.98 min] | [50.73%] [5.14%] [7.02%] [11.87%] [25.24%]
2023-10-26 19:52:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [37/200] Loss:[0.1139] Train:[27.40] Val:[26.14] Biased Test:[14.76] Update Biased Test:[30.36] Best Biased Test:[30.36]| Unbiased Test:[34.57]  Update Unbiased Test:[46.73] Best Unbiased Test:[46.73]| Unseen Test:[34.17]  Update Unseen Test:[45.87] Best Unseen Test:[45.87]| epoch:[33] | Time:[8.20 min] | [50.49%] [6.12%] [5.98%] [10.76%] [26.66%]
