2023-10-07 02:10:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.8849] Train:[71.77] Val:[45.86] Biased Test:[68.10] Update Biased Test:[68.10] Best Biased Test:[68.10]| Unbiased Test:[16.45]  Update Unbiased Test:[16.45] Best Unbiased Test:[16.45]| epoch:[0] | Time:[0.34 min] | [0.33%] [3.20%] [68.41%] [25.23%] [2.84%]
2023-10-07 02:51:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [131/200] Loss:[0.8770] Train:[97.63] Val:[81.03] Biased Test:[90.08] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[68.22]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[41.51 min] | [50.22%] [12.56%] [22.11%] [7.46%] [7.66%]
2023-10-07 02:51:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [132/200] Loss:[0.7964] Train:[97.86] Val:[80.94] Biased Test:[89.84] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.30]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[41.82 min] | [50.03%] [12.51%] [22.05%] [7.56%] [7.84%]
2023-10-07 02:51:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [133/200] Loss:[0.8050] Train:[97.71] Val:[80.96] Biased Test:[90.04] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.59]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[42.14 min] | [50.51%] [12.64%] [21.32%] [7.70%] [7.83%]
2023-10-07 02:52:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [134/200] Loss:[0.8583] Train:[97.52] Val:[81.26] Biased Test:[89.87] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.75]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[42.46 min] | [50.16%] [12.40%] [21.77%] [7.53%] [8.14%]
2023-10-07 02:52:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [135/200] Loss:[0.7474] Train:[97.76] Val:[81.15] Biased Test:[90.02] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.31]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[42.78 min] | [50.26%] [12.35%] [21.80%] [7.51%] [8.08%]
2023-10-07 02:52:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [136/200] Loss:[0.7851] Train:[97.91] Val:[81.11] Biased Test:[89.97] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.34]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[43.10 min] | [50.25%] [12.96%] [21.46%] [7.34%] [7.99%]
2023-10-07 02:53:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [137/200] Loss:[0.7899] Train:[97.75] Val:[80.85] Biased Test:[89.77] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.49]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[43.42 min] | [50.45%] [12.32%] [21.36%] [7.71%] [8.17%]
2023-10-07 02:53:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [138/200] Loss:[0.8230] Train:[97.81] Val:[80.84] Biased Test:[89.83] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.58]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[43.73 min] | [50.28%] [12.55%] [21.62%] [7.51%] [8.04%]
2023-10-07 02:53:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [139/200] Loss:[0.7965] Train:[97.79] Val:[81.14] Biased Test:[89.97] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.94]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[44.05 min] | [49.98%] [13.69%] [21.05%] [7.31%] [7.97%]
2023-10-07 02:54:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [140/200] Loss:[0.8548] Train:[97.84] Val:[80.98] Biased Test:[90.12] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[68.00]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[44.36 min] | [50.20%] [12.97%] [21.58%] [7.38%] [7.87%]
2023-10-07 02:54:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [141/200] Loss:[0.7965] Train:[97.52] Val:[80.66] Biased Test:[89.92] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.45]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[44.68 min] | [49.98%] [13.17%] [21.69%] [7.19%] [7.97%]
2023-10-07 02:54:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [142/200] Loss:[0.7549] Train:[98.11] Val:[81.06] Biased Test:[89.53] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[68.20]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[44.99 min] | [50.12%] [12.76%] [21.57%] [7.53%] [8.01%]
2023-10-07 02:55:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [143/200] Loss:[0.8256] Train:[97.90] Val:[80.76] Biased Test:[89.76] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.66]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[45.31 min] | [50.33%] [13.00%] [21.28%] [7.41%] [7.98%]
2023-10-07 02:55:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [144/200] Loss:[0.6797] Train:[98.36] Val:[80.71] Biased Test:[89.86] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.47]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[45.62 min] | [50.32%] [12.64%] [21.55%] [7.46%] [8.03%]
2023-10-07 02:55:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [145/200] Loss:[0.6331] Train:[98.36] Val:[80.80] Biased Test:[89.74] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.00]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[45.94 min] | [50.46%] [12.11%] [21.81%] [7.48%] [8.14%]
2023-10-07 02:55:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [146/200] Loss:[0.6222] Train:[98.43] Val:[80.99] Biased Test:[89.77] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.23]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[46.25 min] | [50.02%] [12.81%] [21.54%] [7.56%] [8.06%]
2023-10-07 02:56:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [147/200] Loss:[0.6198] Train:[98.35] Val:[80.74] Biased Test:[89.64] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.67]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[46.57 min] | [49.93%] [13.18%] [21.20%] [7.64%] [8.05%]
2023-10-07 02:56:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [148/200] Loss:[0.6789] Train:[98.48] Val:[80.91] Biased Test:[89.89] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.55]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[46.89 min] | [49.83%] [13.54%] [21.13%] [7.47%] [8.04%]
2023-10-07 02:56:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [149/200] Loss:[0.7271] Train:[98.41] Val:[80.93] Biased Test:[89.75] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.44]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[47.21 min] | [50.08%] [12.92%] [21.51%] [7.39%] [8.11%]
2023-10-07 02:57:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [150/200] Loss:[0.6887] Train:[98.41] Val:[81.25] Biased Test:[89.89] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.57]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[47.52 min] | [49.87%] [12.66%] [21.82%] [7.56%] [8.09%]
2023-10-07 02:57:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [151/200] Loss:[0.6024] Train:[98.44] Val:[81.14] Biased Test:[90.05] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.14]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[47.84 min] | [50.01%] [12.48%] [21.74%] [7.64%] [8.13%]
2023-10-07 02:57:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [152/200] Loss:[0.5556] Train:[98.59] Val:[80.98] Biased Test:[89.97] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.26]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[48.16 min] | [49.95%] [13.20%] [21.48%] [7.34%] [8.03%]
2023-10-07 02:58:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [153/200] Loss:[0.5847] Train:[98.66] Val:[81.17] Biased Test:[89.79] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.72]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[48.48 min] | [49.94%] [12.88%] [21.53%] [7.52%] [8.13%]
2023-10-07 02:58:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [154/200] Loss:[0.5267] Train:[98.59] Val:[81.02] Biased Test:[89.78] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.49]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[48.80 min] | [50.11%] [12.49%] [21.55%] [7.76%] [8.09%]
2023-10-07 02:58:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [155/200] Loss:[0.5560] Train:[98.80] Val:[80.79] Biased Test:[89.79] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.11]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[49.11 min] | [50.00%] [12.74%] [21.41%] [7.67%] [8.17%]
2023-10-07 02:59:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [156/200] Loss:[0.5516] Train:[98.81] Val:[81.04] Biased Test:[89.88] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.15]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[49.44 min] | [49.99%] [12.85%] [21.33%] [7.61%] [8.22%]
2023-10-07 02:59:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [157/200] Loss:[0.5665] Train:[98.72] Val:[81.14] Biased Test:[89.82] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.63]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[49.75 min] | [50.01%] [12.65%] [21.36%] [7.71%] [8.27%]
2023-10-07 02:59:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [158/200] Loss:[0.6504] Train:[98.89] Val:[81.05] Biased Test:[89.80] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.52]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[50.07 min] | [50.05%] [12.59%] [21.52%] [7.66%] [8.17%]
2023-10-07 03:00:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [159/200] Loss:[0.5169] Train:[98.69] Val:[80.98] Biased Test:[89.75] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.55]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[50.38 min] | [50.10%] [12.77%] [21.40%] [7.47%] [8.26%]
2023-10-07 03:00:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [160/200] Loss:[0.5056] Train:[98.75] Val:[80.99] Biased Test:[89.83] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.67]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[50.70 min] | [50.22%] [12.64%] [21.22%] [7.68%] [8.23%]
2023-10-07 03:00:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [161/200] Loss:[0.4691] Train:[98.91] Val:[80.94] Biased Test:[89.92] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.09]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[51.02 min] | [50.29%] [12.58%] [21.27%] [7.65%] [8.22%]
2023-10-07 03:01:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [162/200] Loss:[0.4745] Train:[99.03] Val:[81.02] Biased Test:[89.86] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.51]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[51.34 min] | [50.16%] [12.43%] [21.38%] [7.73%] [8.28%]
2023-10-07 03:01:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [163/200] Loss:[0.5410] Train:[99.01] Val:[80.78] Biased Test:[89.87] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.96]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[51.66 min] | [50.19%] [12.48%] [21.36%] [7.69%] [8.27%]
2023-10-07 03:01:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [164/200] Loss:[0.5461] Train:[98.64] Val:[80.94] Biased Test:[89.64] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.01]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[51.97 min] | [50.43%] [11.93%] [21.59%] [7.77%] [8.27%]
2023-10-07 03:02:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [165/200] Loss:[0.6387] Train:[98.70] Val:[80.71] Biased Test:[89.74] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.72]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[52.29 min] | [50.70%] [12.16%] [20.83%] [7.95%] [8.36%]
2023-10-07 03:02:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [166/200] Loss:[0.4792] Train:[98.89] Val:[80.73] Biased Test:[89.64] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.98]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[52.60 min] | [49.68%] [12.92%] [21.38%] [7.74%] [8.27%]
2023-10-07 03:02:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [167/200] Loss:[0.5026] Train:[98.90] Val:[80.70] Biased Test:[89.61] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.29]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[52.92 min] | [49.70%] [13.02%] [21.27%] [7.69%] [8.32%]
2023-10-07 03:02:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [168/200] Loss:[0.5013] Train:[98.80] Val:[80.87] Biased Test:[89.74] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.84]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[53.23 min] | [49.96%] [12.61%] [21.18%] [7.93%] [8.32%]
2023-10-07 03:03:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [169/200] Loss:[0.5181] Train:[98.96] Val:[80.74] Biased Test:[89.90] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.71]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[53.55 min] | [50.15%] [12.93%] [20.91%] [7.67%] [8.34%]
2023-10-07 03:03:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [170/200] Loss:[0.6130] Train:[98.89] Val:[80.87] Biased Test:[89.81] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.09]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[53.86 min] | [50.04%] [12.83%] [21.15%] [7.70%] [8.29%]
2023-10-07 03:03:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [171/200] Loss:[0.4517] Train:[98.94] Val:[80.96] Biased Test:[89.85] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.85]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[54.18 min] | [50.25%] [12.65%] [20.96%] [7.76%] [8.38%]
2023-10-07 03:04:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [172/200] Loss:[0.6089] Train:[99.00] Val:[80.78] Biased Test:[89.88] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.76]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[54.50 min] | [50.23%] [12.70%] [20.96%] [7.75%] [8.36%]
2023-10-07 03:04:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [173/200] Loss:[0.6119] Train:[98.99] Val:[80.74] Biased Test:[89.72] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.92]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[54.82 min] | [50.06%] [12.34%] [21.23%] [7.97%] [8.40%]
2023-10-07 03:04:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [174/200] Loss:[0.5224] Train:[98.95] Val:[81.02] Biased Test:[89.78] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.70]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[55.14 min] | [50.22%] [12.47%] [20.92%] [7.97%] [8.42%]
2023-10-07 03:05:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [175/200] Loss:[0.4897] Train:[98.91] Val:[81.00] Biased Test:[89.84] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.30]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[55.45 min] | [50.17%] [12.68%] [20.83%] [7.89%] [8.43%]
2023-10-07 03:05:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [176/200] Loss:[0.4743] Train:[98.94] Val:[80.93] Biased Test:[89.82] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.47]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[55.80 min] | [50.02%] [12.93%] [20.91%] [7.70%] [8.44%]
2023-10-07 03:05:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [177/200] Loss:[0.4238] Train:[99.05] Val:[80.96] Biased Test:[89.88] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.19]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[56.12 min] | [50.08%] [12.73%] [21.07%] [7.77%] [8.36%]
2023-10-07 03:06:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [178/200] Loss:[0.4531] Train:[99.10] Val:[80.95] Biased Test:[89.67] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.17]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[56.43 min] | [49.91%] [12.69%] [21.24%] [7.80%] [8.37%]
2023-10-07 03:06:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [179/200] Loss:[0.4263] Train:[99.02] Val:[80.88] Biased Test:[89.76] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.99]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[56.75 min] | [50.18%] [12.56%] [21.04%] [7.81%] [8.41%]
2023-10-07 03:06:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [180/200] Loss:[0.4263] Train:[98.97] Val:[80.70] Biased Test:[89.75] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.86]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[57.07 min] | [50.09%] [12.58%] [21.13%] [7.85%] [8.35%]
2023-10-07 03:07:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [181/200] Loss:[0.4583] Train:[99.07] Val:[80.81] Biased Test:[89.90] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.13]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[57.39 min] | [50.03%] [12.61%] [21.14%] [7.83%] [8.39%]
2023-10-07 03:07:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [182/200] Loss:[0.4284] Train:[99.00] Val:[80.81] Biased Test:[89.65] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.10]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[57.70 min] | [50.11%] [12.35%] [21.18%] [7.92%] [8.44%]
2023-10-07 03:07:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [183/200] Loss:[0.5604] Train:[99.06] Val:[80.89] Biased Test:[89.77] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.06]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[58.02 min] | [50.08%] [12.58%] [21.12%] [7.79%] [8.43%]
2023-10-07 03:08:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [184/200] Loss:[0.4097] Train:[99.12] Val:[80.99] Biased Test:[89.69] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.19]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[58.34 min] | [49.97%] [12.70%] [21.11%] [7.77%] [8.45%]
2023-10-07 03:08:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [185/200] Loss:[0.4920] Train:[98.97] Val:[80.97] Biased Test:[89.81] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.20]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[58.66 min] | [49.93%] [12.75%] [21.05%] [7.80%] [8.47%]
2023-10-07 03:08:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [186/200] Loss:[0.4205] Train:[99.17] Val:[81.21] Biased Test:[89.76] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.61]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[58.98 min] | [49.97%] [12.65%] [20.98%] [7.93%] [8.46%]
2023-10-07 03:09:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [187/200] Loss:[0.4760] Train:[99.08] Val:[80.97] Biased Test:[89.85] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.94]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[59.30 min] | [50.02%] [12.43%] [21.14%] [7.95%] [8.46%]
2023-10-07 03:09:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [188/200] Loss:[0.4465] Train:[99.00] Val:[80.85] Biased Test:[89.59] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.38]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[59.62 min] | [49.84%] [12.63%] [21.06%] [8.01%] [8.46%]
2023-10-07 03:09:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [189/200] Loss:[0.4136] Train:[99.12] Val:[80.71] Biased Test:[89.72] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.98]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[59.94 min] | [49.86%] [12.82%] [20.86%] [7.98%] [8.48%]
2023-10-07 03:09:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [190/200] Loss:[0.4286] Train:[99.13] Val:[80.99] Biased Test:[89.80] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.13]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[60.26 min] | [49.86%] [12.75%] [20.83%] [8.03%] [8.52%]
2023-10-07 03:10:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [191/200] Loss:[0.5048] Train:[99.04] Val:[80.87] Biased Test:[89.73] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[67.26]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[60.59 min] | [49.96%] [12.64%] [20.87%] [7.96%] [8.57%]
2023-10-07 03:10:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [192/200] Loss:[0.4737] Train:[99.16] Val:[80.73] Biased Test:[89.64] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.97]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[60.90 min] | [49.70%] [12.88%] [20.92%] [7.95%] [8.55%]
2023-10-07 03:10:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [193/200] Loss:[0.3952] Train:[99.25] Val:[80.89] Biased Test:[89.94] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.95]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[61.22 min] | [49.69%] [12.80%] [20.95%] [7.98%] [8.58%]
2023-10-07 03:11:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [194/200] Loss:[0.4344] Train:[99.04] Val:[80.91] Biased Test:[89.90] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.98]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[61.54 min] | [49.72%] [12.78%] [20.99%] [7.95%] [8.56%]
2023-10-07 03:11:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [195/200] Loss:[0.4103] Train:[99.11] Val:[80.97] Biased Test:[89.93] Update Biased Test:[90.79] Best Biased Test:[91.16]| Unbiased Test:[66.94]  Update Unbiased Test:[67.66] Best Unbiased Test:[68.60]| epoch:[89] | Time:[61.86 min] | [49.58%] [13.04%] [21.07%] [7.82%] [8.49%]
