2023-10-05 16:11:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [27/200] Loss:[0.1500] Train:[46.80] Val:[48.90] Biased Test:[47.35] Update Biased Test:[47.35] Best Biased Test:[47.35]| Unbiased Test:[49.74]  Update Unbiased Test:[49.74] Best Unbiased Test:[49.74]| epoch:[26] | Time:[7.93 min] | [9.81%] [90.19%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:11:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [28/200] Loss:[0.1505] Train:[44.65] Val:[45.72] Biased Test:[42.49] Update Biased Test:[47.35] Best Biased Test:[47.35]| Unbiased Test:[49.46]  Update Unbiased Test:[49.74] Best Unbiased Test:[49.74]| epoch:[26] | Time:[8.22 min] | [9.96%] [90.04%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:12:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [29/200] Loss:[0.1362] Train:[55.52] Val:[49.88] Biased Test:[51.52] Update Biased Test:[51.52] Best Biased Test:[51.52]| Unbiased Test:[48.80]  Update Unbiased Test:[48.80] Best Unbiased Test:[49.74]| epoch:[28] | Time:[8.51 min] | [9.81%] [90.19%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:12:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [30/200] Loss:[0.1263] Train:[57.18] Val:[48.04] Biased Test:[49.67] Update Biased Test:[51.52] Best Biased Test:[51.52]| Unbiased Test:[48.74]  Update Unbiased Test:[48.80] Best Unbiased Test:[49.74]| epoch:[28] | Time:[8.80 min] | [9.96%] [90.04%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:12:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [31/200] Loss:[0.1311] Train:[56.21] Val:[51.58] Biased Test:[50.94] Update Biased Test:[50.94] Best Biased Test:[51.52]| Unbiased Test:[53.42]  Update Unbiased Test:[53.42] Best Unbiased Test:[53.42]| epoch:[30] | Time:[9.09 min] | [9.90%] [90.05%] [0.05%] [0.00%] [0.00%]
2023-10-05 16:12:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [32/200] Loss:[0.2150] Train:[50.22] Val:[49.00] Biased Test:[48.29] Update Biased Test:[50.94] Best Biased Test:[51.52]| Unbiased Test:[50.96]  Update Unbiased Test:[53.42] Best Unbiased Test:[53.42]| epoch:[30] | Time:[9.38 min] | [9.91%] [51.94%] [38.15%] [0.00%] [0.00%]
2023-10-05 16:13:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [33/200] Loss:[0.1302] Train:[57.22] Val:[31.56] Biased Test:[33.12] Update Biased Test:[50.94] Best Biased Test:[51.52]| Unbiased Test:[34.58]  Update Unbiased Test:[53.42] Best Unbiased Test:[53.42]| epoch:[30] | Time:[9.68 min] | [9.93%] [89.69%] [0.38%] [0.00%] [0.00%]
2023-10-05 16:13:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [34/200] Loss:[0.1134] Train:[59.51] Val:[47.26] Biased Test:[49.34] Update Biased Test:[50.94] Best Biased Test:[51.52]| Unbiased Test:[44.48]  Update Unbiased Test:[53.42] Best Unbiased Test:[53.42]| epoch:[30] | Time:[9.97 min] | [9.93%] [90.05%] [0.02%] [0.00%] [0.00%]
2023-10-05 16:13:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [35/200] Loss:[0.1620] Train:[53.88] Val:[36.60] Biased Test:[38.17] Update Biased Test:[50.94] Best Biased Test:[51.52]| Unbiased Test:[34.42]  Update Unbiased Test:[53.42] Best Unbiased Test:[53.42]| epoch:[30] | Time:[10.26 min] | [10.10%] [89.90%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:14:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [36/200] Loss:[0.1174] Train:[52.03] Val:[45.92] Biased Test:[46.07] Update Biased Test:[50.94] Best Biased Test:[51.52]| Unbiased Test:[47.44]  Update Unbiased Test:[53.42] Best Unbiased Test:[53.42]| epoch:[30] | Time:[10.55 min] | [9.96%] [90.04%] [0.00%] [0.00%] [0.00%]
