2023-10-06 01:16:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.2929] Train:[65.19] Val:[10.10] Biased Test:[10.14] Update Biased Test:[10.14] Best Biased Test:[10.14]| Unbiased Test:[10.20]  Update Unbiased Test:[10.20] Best Unbiased Test:[10.20]| epoch:[0] | Time:[0.32 min] | [12.83%] [15.09%] [64.44%] [7.63%] [0.00%]
2023-10-06 01:54:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [131/200] Loss:[0.0782] Train:[54.40] Val:[53.86] Biased Test:[54.69] Update Biased Test:[54.69] Best Biased Test:[55.42]| Unbiased Test:[56.44]  Update Unbiased Test:[56.44] Best Unbiased Test:[57.04]| epoch:[130] | Time:[38.28 min] | [2.04%] [97.96%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:55:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [132/200] Loss:[0.0302] Train:[56.12] Val:[54.24] Biased Test:[55.84] Update Biased Test:[55.84] Best Biased Test:[55.84]| Unbiased Test:[56.56]  Update Unbiased Test:[56.56] Best Unbiased Test:[57.04]| epoch:[131] | Time:[38.57 min] | [1.97%] [98.03%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:55:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [133/200] Loss:[0.0217] Train:[56.07] Val:[53.86] Biased Test:[55.00] Update Biased Test:[55.84] Best Biased Test:[55.84]| Unbiased Test:[56.21]  Update Unbiased Test:[56.56] Best Unbiased Test:[57.04]| epoch:[131] | Time:[38.87 min] | [1.95%] [98.05%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:55:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [134/200] Loss:[0.0239] Train:[55.43] Val:[54.14] Biased Test:[55.01] Update Biased Test:[55.84] Best Biased Test:[55.84]| Unbiased Test:[56.94]  Update Unbiased Test:[56.56] Best Unbiased Test:[57.04]| epoch:[131] | Time:[39.16 min] | [1.94%] [98.06%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:55:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [135/200] Loss:[0.0340] Train:[55.40] Val:[53.54] Biased Test:[54.60] Update Biased Test:[55.84] Best Biased Test:[55.84]| Unbiased Test:[56.36]  Update Unbiased Test:[56.56] Best Unbiased Test:[57.04]| epoch:[131] | Time:[39.46 min] | [1.95%] [98.05%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:56:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [136/200] Loss:[0.0792] Train:[55.77] Val:[54.44] Biased Test:[54.96] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.46]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[39.76 min] | [2.05%] [97.95%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:56:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [137/200] Loss:[0.0381] Train:[55.38] Val:[53.98] Biased Test:[54.57] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.74]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[40.05 min] | [2.02%] [97.98%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:56:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [138/200] Loss:[0.0501] Train:[54.86] Val:[53.22] Biased Test:[53.90] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.59]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[40.35 min] | [1.98%] [98.02%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:57:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [139/200] Loss:[0.0335] Train:[54.42] Val:[53.84] Biased Test:[54.02] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.83]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[40.64 min] | [1.94%] [98.06%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:57:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [140/200] Loss:[0.0299] Train:[54.19] Val:[54.26] Biased Test:[53.79] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.55]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[40.94 min] | [2.00%] [98.00%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:57:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [141/200] Loss:[0.0185] Train:[54.51] Val:[54.42] Biased Test:[54.29] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.84]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[41.24 min] | [2.01%] [97.99%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:57:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [142/200] Loss:[0.0167] Train:[54.59] Val:[54.44] Biased Test:[54.13] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.61]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[41.54 min] | [1.99%] [98.01%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:58:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [143/200] Loss:[0.0745] Train:[54.94] Val:[54.20] Biased Test:[53.81] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.43]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[41.84 min] | [2.02%] [97.98%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:58:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [144/200] Loss:[0.0935] Train:[53.65] Val:[53.14] Biased Test:[53.19] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.11]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[42.14 min] | [2.39%] [97.61%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:58:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [145/200] Loss:[0.0322] Train:[54.33] Val:[53.70] Biased Test:[53.95] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.64]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[42.44 min] | [2.46%] [97.54%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:59:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [146/200] Loss:[0.0284] Train:[54.34] Val:[53.74] Biased Test:[53.90] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.66]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[42.73 min] | [2.43%] [97.57%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:59:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [147/200] Loss:[0.0188] Train:[53.41] Val:[53.08] Biased Test:[53.15] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.22]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[43.03 min] | [2.38%] [97.62%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:59:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [148/200] Loss:[0.0196] Train:[53.63] Val:[53.10] Biased Test:[52.27] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.21]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[43.32 min] | [2.34%] [97.66%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:00:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [149/200] Loss:[0.0172] Train:[53.13] Val:[52.76] Biased Test:[52.55] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.52]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[43.62 min] | [2.31%] [97.69%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:00:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [150/200] Loss:[0.1000] Train:[53.67] Val:[52.98] Biased Test:[52.28] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.24]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[43.91 min] | [2.29%] [97.71%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:00:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [151/200] Loss:[0.0178] Train:[53.33] Val:[53.12] Biased Test:[52.80] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.46]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[44.21 min] | [2.25%] [97.75%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:00:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [152/200] Loss:[0.0139] Train:[53.09] Val:[52.84] Biased Test:[52.72] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.49]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[44.50 min] | [2.23%] [97.77%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:01:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [153/200] Loss:[0.0548] Train:[53.42] Val:[53.06] Biased Test:[52.52] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.56]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[44.80 min] | [2.25%] [97.75%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:01:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [154/200] Loss:[0.0169] Train:[53.63] Val:[53.02] Biased Test:[52.98] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.85]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[45.10 min] | [2.33%] [97.67%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:01:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [155/200] Loss:[0.0177] Train:[53.20] Val:[53.10] Biased Test:[52.90] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.27]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[45.42 min] | [2.34%] [97.66%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:02:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [156/200] Loss:[0.0148] Train:[53.31] Val:[53.10] Biased Test:[53.08] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.54]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[45.72 min] | [2.30%] [97.70%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:02:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [157/200] Loss:[0.0111] Train:[53.45] Val:[53.30] Biased Test:[52.79] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.47]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[46.01 min] | [2.28%] [97.72%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:02:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [158/200] Loss:[0.0832] Train:[53.40] Val:[53.12] Biased Test:[52.72] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.71]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[46.31 min] | [2.28%] [97.72%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:03:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [159/200] Loss:[0.0606] Train:[53.24] Val:[52.82] Biased Test:[52.66] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.44]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[46.61 min] | [2.32%] [97.68%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:03:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [160/200] Loss:[0.0167] Train:[52.56] Val:[52.32] Biased Test:[52.43] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.42]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[46.91 min] | [2.30%] [97.70%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:03:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [161/200] Loss:[0.0690] Train:[52.99] Val:[52.62] Biased Test:[52.51] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.64]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[47.21 min] | [2.31%] [97.69%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:03:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [162/200] Loss:[0.0154] Train:[52.85] Val:[52.62] Biased Test:[52.26] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.84]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[47.50 min] | [2.27%] [97.73%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:04:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [163/200] Loss:[0.0143] Train:[52.86] Val:[52.70] Biased Test:[52.66] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.79]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[47.80 min] | [2.22%] [97.78%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:04:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [164/200] Loss:[0.1110] Train:[52.86] Val:[52.66] Biased Test:[52.39] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.98]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[48.09 min] | [2.20%] [97.80%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:04:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [165/200] Loss:[0.0156] Train:[53.03] Val:[52.20] Biased Test:[51.93] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[55.88]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[48.39 min] | [2.15%] [97.85%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:05:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [166/200] Loss:[0.0159] Train:[52.90] Val:[52.28] Biased Test:[52.50] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.61]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[48.68 min] | [2.15%] [97.85%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:05:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [167/200] Loss:[0.0215] Train:[52.52] Val:[52.38] Biased Test:[52.27] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.17]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[48.98 min] | [2.11%] [97.89%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:05:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [168/200] Loss:[0.0172] Train:[52.69] Val:[52.06] Biased Test:[52.24] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.38]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[49.28 min] | [2.12%] [97.88%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:06:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [169/200] Loss:[0.0407] Train:[52.70] Val:[52.02] Biased Test:[52.01] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.36]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[49.57 min] | [2.10%] [97.90%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:06:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [170/200] Loss:[0.0201] Train:[52.35] Val:[52.02] Biased Test:[50.93] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.49]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[49.87 min] | [2.12%] [97.88%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:06:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [171/200] Loss:[0.1550] Train:[52.21] Val:[52.38] Biased Test:[51.30] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.47]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[50.16 min] | [2.09%] [97.91%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:06:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [172/200] Loss:[0.0149] Train:[52.46] Val:[53.34] Biased Test:[52.10] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.76]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[50.46 min] | [2.21%] [97.79%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:07:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [173/200] Loss:[0.0769] Train:[52.67] Val:[52.38] Biased Test:[51.54] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.39]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[50.75 min] | [2.23%] [97.77%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:07:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [174/200] Loss:[0.0147] Train:[52.68] Val:[52.50] Biased Test:[52.16] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.67]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[51.04 min] | [2.24%] [97.76%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:07:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [175/200] Loss:[0.0125] Train:[52.45] Val:[53.00] Biased Test:[52.01] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.65]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[51.34 min] | [2.22%] [97.78%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:08:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [176/200] Loss:[0.0109] Train:[52.34] Val:[52.86] Biased Test:[52.25] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.97]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[51.64 min] | [2.23%] [97.77%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:08:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [177/200] Loss:[0.0139] Train:[52.52] Val:[52.10] Biased Test:[51.54] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.40]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[51.94 min] | [2.20%] [97.80%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:08:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [178/200] Loss:[0.0458] Train:[52.38] Val:[52.42] Biased Test:[51.42] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.50]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[52.23 min] | [2.21%] [97.79%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:08:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [179/200] Loss:[0.0125] Train:[52.31] Val:[52.50] Biased Test:[51.06] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.51]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[52.53 min] | [2.20%] [97.80%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:09:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [180/200] Loss:[0.0123] Train:[51.98] Val:[52.42] Biased Test:[51.33] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.38]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[52.82 min] | [2.21%] [97.79%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:09:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [181/200] Loss:[0.0105] Train:[52.24] Val:[52.22] Biased Test:[51.58] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.76]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[53.12 min] | [2.19%] [97.81%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:09:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [182/200] Loss:[0.0115] Train:[51.69] Val:[53.00] Biased Test:[51.70] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.97]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[53.42 min] | [2.18%] [97.82%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:10:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [183/200] Loss:[0.0156] Train:[51.83] Val:[52.14] Biased Test:[51.29] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.49]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[53.72 min] | [2.16%] [97.84%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:10:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [184/200] Loss:[0.0574] Train:[52.40] Val:[52.44] Biased Test:[51.42] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.28]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[54.01 min] | [2.15%] [97.85%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:10:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [185/200] Loss:[0.0157] Train:[52.37] Val:[52.92] Biased Test:[51.91] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.96]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[54.31 min] | [2.18%] [97.82%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:11:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [186/200] Loss:[0.0129] Train:[52.34] Val:[53.34] Biased Test:[52.59] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.69]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[54.60 min] | [2.17%] [97.83%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:11:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [187/200] Loss:[0.0688] Train:[52.47] Val:[53.28] Biased Test:[51.75] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.77]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[54.90 min] | [2.17%] [97.83%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:11:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [188/200] Loss:[0.0149] Train:[52.54] Val:[52.72] Biased Test:[51.80] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.37]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[55.20 min] | [2.16%] [97.84%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:11:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [189/200] Loss:[0.0120] Train:[52.95] Val:[52.86] Biased Test:[52.39] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.94]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[55.50 min] | [2.11%] [97.89%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:12:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [190/200] Loss:[0.0103] Train:[52.58] Val:[52.74] Biased Test:[51.93] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.75]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[55.80 min] | [2.14%] [97.86%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:12:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [191/200] Loss:[0.0304] Train:[52.84] Val:[53.12] Biased Test:[52.30] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.96]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.04]| epoch:[135] | Time:[56.10 min] | [2.11%] [97.89%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:12:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [192/200] Loss:[0.0257] Train:[53.24] Val:[52.98] Biased Test:[52.49] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[57.05]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.05]| epoch:[135] | Time:[56.39 min] | [2.09%] [97.91%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:13:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [193/200] Loss:[0.0098] Train:[53.15] Val:[52.92] Biased Test:[51.96] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.66]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.05]| epoch:[135] | Time:[56.69 min] | [2.12%] [97.88%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:13:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [194/200] Loss:[0.0147] Train:[52.82] Val:[53.36] Biased Test:[52.28] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[57.10]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.10]| epoch:[135] | Time:[56.99 min] | [2.12%] [97.88%] [0.00%] [0.00%] [0.00%]
2023-10-06 02:13:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [195/200] Loss:[0.0115] Train:[52.73] Val:[53.16] Biased Test:[52.25] Update Biased Test:[54.96] Best Biased Test:[55.84]| Unbiased Test:[56.95]  Update Unbiased Test:[56.46] Best Unbiased Test:[57.10]| epoch:[135] | Time:[57.28 min] | [2.11%] [97.89%] [0.00%] [0.00%] [0.00%]
