2023-10-07 15:27:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [27/200] Loss:[0.0708] Train:[7.02] Val:[22.46] Biased Test:[3.73] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[28.32]  Update Unbiased Test:[26.19] Best Unbiased Test:[28.32]| epoch:[20] | Time:[7.57 min] | [0.71%] [25.07%] [74.22%] [0.00%] [0.00%]
2023-10-07 15:27:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [28/200] Loss:[0.0633] Train:[9.63] Val:[23.58] Biased Test:[4.37] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[28.19]  Update Unbiased Test:[26.19] Best Unbiased Test:[28.32]| epoch:[20] | Time:[7.85 min] | [0.20%] [26.64%] [73.17%] [0.00%] [0.00%]
2023-10-07 15:28:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [29/200] Loss:[0.0800] Train:[12.83] Val:[21.36] Biased Test:[5.90] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[26.50]  Update Unbiased Test:[26.19] Best Unbiased Test:[28.32]| epoch:[20] | Time:[8.13 min] | [0.52%] [20.88%] [78.60%] [0.00%] [0.00%]
2023-10-07 15:28:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [30/200] Loss:[0.0638] Train:[12.66] Val:[21.10] Biased Test:[6.82] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[25.01]  Update Unbiased Test:[26.19] Best Unbiased Test:[28.32]| epoch:[20] | Time:[8.41 min] | [0.00%] [5.79%] [94.21%] [0.00%] [0.00%]
2023-10-07 15:28:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [31/200] Loss:[0.0570] Train:[10.32] Val:[22.58] Biased Test:[3.99] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[26.47]  Update Unbiased Test:[26.19] Best Unbiased Test:[28.32]| epoch:[20] | Time:[8.69 min] | [0.00%] [12.53%] [87.47%] [0.00%] [0.00%]
2023-10-07 15:29:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [32/200] Loss:[0.0521] Train:[11.75] Val:[25.46] Biased Test:[5.74] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[29.77]  Update Unbiased Test:[26.19] Best Unbiased Test:[29.77]| epoch:[20] | Time:[8.96 min] | [0.00%] [12.95%] [87.05%] [0.00%] [0.00%]
2023-10-07 15:29:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [33/200] Loss:[0.0752] Train:[18.73] Val:[25.76] Biased Test:[10.64] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[26.73]  Update Unbiased Test:[26.19] Best Unbiased Test:[29.77]| epoch:[20] | Time:[9.24 min] | [0.03%] [15.41%] [84.56%] [0.00%] [0.00%]
2023-10-07 15:29:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [34/200] Loss:[0.1115] Train:[11.82] Val:[22.84] Biased Test:[9.28] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[24.09]  Update Unbiased Test:[26.19] Best Unbiased Test:[29.77]| epoch:[20] | Time:[9.52 min] | [0.04%] [4.21%] [95.75%] [0.00%] [0.00%]
2023-10-07 15:29:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [35/200] Loss:[0.0916] Train:[10.99] Val:[25.14] Biased Test:[12.53] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[29.06]  Update Unbiased Test:[26.19] Best Unbiased Test:[29.77]| epoch:[20] | Time:[9.80 min] | [1.51%] [13.89%] [84.60%] [0.00%] [0.00%]
2023-10-07 15:30:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [36/200] Loss:[0.0871] Train:[10.89] Val:[23.52] Biased Test:[6.23] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[28.75]  Update Unbiased Test:[26.19] Best Unbiased Test:[29.77]| epoch:[20] | Time:[10.08 min] | [0.12%] [13.90%] [85.98%] [0.00%] [0.00%]
2023-10-07 15:30:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [37/200] Loss:[0.1233] Train:[18.66] Val:[26.24] Biased Test:[8.54] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[27.37]  Update Unbiased Test:[26.19] Best Unbiased Test:[29.77]| epoch:[20] | Time:[10.35 min] | [0.00%] [4.96%] [95.04%] [0.00%] [0.00%]
2023-10-07 15:30:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [38/200] Loss:[0.1228] Train:[17.41] Val:[22.24] Biased Test:[8.68] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[26.05]  Update Unbiased Test:[26.19] Best Unbiased Test:[29.77]| epoch:[20] | Time:[10.63 min] | [0.00%] [12.21%] [87.79%] [0.00%] [0.00%]
2023-10-07 15:30:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [39/200] Loss:[0.1084] Train:[17.68] Val:[26.10] Biased Test:[11.52] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[24.12]  Update Unbiased Test:[26.19] Best Unbiased Test:[29.77]| epoch:[20] | Time:[10.90 min] | [0.00%] [15.67%] [84.33%] [0.00%] [0.00%]
2023-10-07 15:31:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [40/200] Loss:[0.1170] Train:[16.58] Val:[25.42] Biased Test:[10.90] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[25.41]  Update Unbiased Test:[26.19] Best Unbiased Test:[29.77]| epoch:[20] | Time:[11.18 min] | [0.00%] [8.98%] [91.02%] [0.00%] [0.00%]
2023-10-07 15:31:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [41/200] Loss:[0.0792] Train:[16.58] Val:[25.84] Biased Test:[9.61] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[30.51]  Update Unbiased Test:[26.19] Best Unbiased Test:[30.51]| epoch:[20] | Time:[11.46 min] | [0.01%] [15.10%] [84.90%] [0.00%] [0.00%]
2023-10-07 15:31:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [42/200] Loss:[0.0701] Train:[16.65] Val:[28.64] Biased Test:[11.42] Update Biased Test:[11.42] Best Biased Test:[19.25]| Unbiased Test:[30.01]  Update Unbiased Test:[30.01] Best Unbiased Test:[30.51]| epoch:[41] | Time:[11.74 min] | [0.02%] [19.85%] [80.13%] [0.00%] [0.00%]
2023-10-07 15:32:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [43/200] Loss:[0.0772] Train:[24.71] Val:[33.72] Biased Test:[15.78] Update Biased Test:[15.78] Best Biased Test:[19.25]| Unbiased Test:[33.94]  Update Unbiased Test:[33.94] Best Unbiased Test:[33.94]| epoch:[42] | Time:[12.01 min] | [0.01%] [20.51%] [79.47%] [0.00%] [0.00%]
2023-10-07 15:32:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [44/200] Loss:[0.0822] Train:[27.64] Val:[31.34] Biased Test:[12.20] Update Biased Test:[15.78] Best Biased Test:[19.25]| Unbiased Test:[32.71]  Update Unbiased Test:[33.94] Best Unbiased Test:[33.94]| epoch:[42] | Time:[12.29 min] | [0.24%] [18.27%] [81.49%] [0.00%] [0.00%]
2023-10-07 15:32:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [45/200] Loss:[0.0460] Train:[20.86] Val:[35.26] Biased Test:[14.35] Update Biased Test:[14.35] Best Biased Test:[19.25]| Unbiased Test:[35.33]  Update Unbiased Test:[35.33] Best Unbiased Test:[35.33]| epoch:[44] | Time:[12.56 min] | [1.31%] [17.97%] [80.73%] [0.00%] [0.00%]
2023-10-07 15:32:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [46/200] Loss:[0.0494] Train:[25.54] Val:[33.68] Biased Test:[14.10] Update Biased Test:[14.35] Best Biased Test:[19.25]| Unbiased Test:[33.75]  Update Unbiased Test:[35.33] Best Unbiased Test:[35.33]| epoch:[44] | Time:[12.84 min] | [0.56%] [21.23%] [78.21%] [0.00%] [0.00%]
