2023-11-28 21:41:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [23/200] Loss:[0.1408] Train:[95.53] Val:[62.33] Biased Test:[93.37] Update Biased Test:[94.65] Best Biased Test:[95.89]| Unbiased Test:[34.19]  Update Unbiased Test:[40.92] Best Unbiased Test:[41.79]| Unseen Test:[38.93]  Update Unseen Test:[38.54] Best Unseen Test:[43.45]| epoch:[21] | Time:[3.00 min] | [9.81%] [24.05%] [39.43%] [20.86%] [5.85%]
2023-11-28 21:41:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [24/200] Loss:[0.1220] Train:[96.00] Val:[66.59] Biased Test:[95.56] Update Biased Test:[94.65] Best Biased Test:[95.89]| Unbiased Test:[40.20]  Update Unbiased Test:[40.92] Best Unbiased Test:[41.79]| Unseen Test:[39.01]  Update Unseen Test:[38.54] Best Unseen Test:[43.45]| epoch:[21] | Time:[3.13 min] | [11.25%] [28.23%] [37.33%] [18.22%] [4.97%]
2023-11-28 21:41:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [25/200] Loss:[0.1392] Train:[95.62] Val:[60.31] Biased Test:[89.27] Update Biased Test:[94.65] Best Biased Test:[95.89]| Unbiased Test:[33.75]  Update Unbiased Test:[40.92] Best Unbiased Test:[41.79]| Unseen Test:[30.57]  Update Unseen Test:[38.54] Best Unseen Test:[43.45]| epoch:[21] | Time:[3.26 min] | [11.61%] [35.50%] [30.78%] [14.38%] [7.73%]
2023-11-28 21:41:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [26/200] Loss:[0.1308] Train:[95.29] Val:[64.52] Biased Test:[95.64] Update Biased Test:[94.65] Best Biased Test:[95.89]| Unbiased Test:[37.55]  Update Unbiased Test:[40.92] Best Unbiased Test:[41.79]| Unseen Test:[33.81]  Update Unseen Test:[38.54] Best Unseen Test:[43.45]| epoch:[21] | Time:[3.39 min] | [9.27%] [37.61%] [35.17%] [13.85%] [4.09%]
2023-11-28 21:41:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [27/200] Loss:[0.1009] Train:[96.53] Val:[66.09] Biased Test:[95.83] Update Biased Test:[94.65] Best Biased Test:[95.89]| Unbiased Test:[39.35]  Update Unbiased Test:[40.92] Best Unbiased Test:[41.79]| Unseen Test:[45.21]  Update Unseen Test:[38.54] Best Unseen Test:[45.21]| epoch:[21] | Time:[3.52 min] | [9.59%] [44.96%] [24.31%] [13.66%] [7.48%]
2023-11-28 21:42:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [28/200] Loss:[0.1104] Train:[96.18] Val:[66.33] Biased Test:[95.65] Update Biased Test:[94.65] Best Biased Test:[95.89]| Unbiased Test:[41.01]  Update Unbiased Test:[40.92] Best Unbiased Test:[41.79]| Unseen Test:[42.40]  Update Unseen Test:[38.54] Best Unseen Test:[45.21]| epoch:[21] | Time:[3.66 min] | [10.02%] [48.71%] [21.46%] [11.75%] [8.06%]
2023-11-28 21:42:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [29/200] Loss:[0.1100] Train:[96.39] Val:[68.82] Biased Test:[95.89] Update Biased Test:[95.89] Best Biased Test:[95.89]| Unbiased Test:[44.13]  Update Unbiased Test:[44.13] Best Unbiased Test:[44.13]| Unseen Test:[47.07]  Update Unseen Test:[47.07] Best Unseen Test:[47.07]| epoch:[28] | Time:[3.78 min] | [11.16%] [47.39%] [20.64%] [12.58%] [8.23%]
2023-11-28 21:42:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [30/200] Loss:[0.0912] Train:[96.62] Val:[67.01] Biased Test:[94.85] Update Biased Test:[95.89] Best Biased Test:[95.89]| Unbiased Test:[42.69]  Update Unbiased Test:[44.13] Best Unbiased Test:[44.13]| Unseen Test:[46.88]  Update Unseen Test:[47.07] Best Unseen Test:[47.07]| epoch:[28] | Time:[3.92 min] | [12.66%] [46.11%] [21.77%] [13.37%] [6.09%]
2023-11-28 21:42:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [31/200] Loss:[0.0866] Train:[96.88] Val:[68.64] Biased Test:[95.74] Update Biased Test:[95.89] Best Biased Test:[95.89]| Unbiased Test:[44.59]  Update Unbiased Test:[44.13] Best Unbiased Test:[44.59]| Unseen Test:[43.81]  Update Unseen Test:[47.07] Best Unseen Test:[47.07]| epoch:[28] | Time:[4.04 min] | [12.52%] [48.97%] [19.28%] [12.30%] [6.94%]
2023-11-28 21:42:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [32/200] Loss:[0.0897] Train:[96.81] Val:[70.47] Biased Test:[96.14] Update Biased Test:[96.14] Best Biased Test:[96.14]| Unbiased Test:[48.47]  Update Unbiased Test:[48.47] Best Unbiased Test:[48.47]| Unseen Test:[48.89]  Update Unseen Test:[48.89] Best Unseen Test:[48.89]| epoch:[31] | Time:[4.18 min] | [13.04%] [49.95%] [17.78%] [12.46%] [6.77%]
