2023-11-28 22:41:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [29/200] Loss:[0.2084] Train:[91.02] Val:[69.66] Biased Test:[84.47] Update Biased Test:[89.26] Best Biased Test:[89.26]| Unbiased Test:[49.48]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[54.86]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[4.22 min] | [12.69%] [23.04%] [36.63%] [13.56%] [14.09%]
2023-11-28 22:41:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [30/200] Loss:[0.2127] Train:[90.94] Val:[76.98] Biased Test:[89.28] Update Biased Test:[89.26] Best Biased Test:[89.28]| Unbiased Test:[60.49]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[60.88]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[4.36 min] | [11.41%] [24.50%] [36.22%] [14.52%] [13.34%]
2023-11-28 22:41:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [31/200] Loss:[0.1955] Train:[91.33] Val:[75.88] Biased Test:[88.60] Update Biased Test:[89.26] Best Biased Test:[89.28]| Unbiased Test:[57.58]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[61.95]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[4.50 min] | [12.58%] [22.75%] [35.67%] [14.27%] [14.73%]
2023-11-28 22:41:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [32/200] Loss:[0.1959] Train:[91.91] Val:[75.10] Biased Test:[87.48] Update Biased Test:[89.26] Best Biased Test:[89.28]| Unbiased Test:[57.06]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[61.28]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[4.64 min] | [10.72%] [26.92%] [34.88%] [14.33%] [13.15%]
2023-11-28 22:41:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [33/200] Loss:[0.2037] Train:[91.46] Val:[77.53] Biased Test:[89.32] Update Biased Test:[89.26] Best Biased Test:[89.32]| Unbiased Test:[61.54]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[62.82]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[4.78 min] | [11.85%] [23.12%] [36.80%] [14.94%] [13.28%]
2023-11-28 22:41:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [34/200] Loss:[0.2022] Train:[91.22] Val:[73.72] Biased Test:[86.96] Update Biased Test:[89.26] Best Biased Test:[89.32]| Unbiased Test:[55.78]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[57.50]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[4.93 min] | [11.15%] [23.88%] [35.02%] [14.04%] [15.91%]
2023-11-28 22:42:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [35/200] Loss:[0.2028] Train:[91.73] Val:[73.69] Biased Test:[86.07] Update Biased Test:[89.26] Best Biased Test:[89.32]| Unbiased Test:[56.77]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[59.29]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[5.07 min] | [13.04%] [23.18%] [35.18%] [13.49%] [15.12%]
2023-11-28 22:42:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [36/200] Loss:[0.2237] Train:[90.48] Val:[76.89] Biased Test:[88.73] Update Biased Test:[89.26] Best Biased Test:[89.32]| Unbiased Test:[61.06]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[61.88]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[5.22 min] | [11.93%] [26.50%] [33.89%] [11.84%] [15.84%]
2023-11-28 22:42:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [37/200] Loss:[0.1865] Train:[91.84] Val:[76.86] Biased Test:[89.66] Update Biased Test:[89.26] Best Biased Test:[89.66]| Unbiased Test:[60.20]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[61.37]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[5.36 min] | [10.29%] [26.42%] [36.67%] [12.30%] [14.32%]
2023-11-28 22:42:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [38/200] Loss:[0.1911] Train:[91.84] Val:[69.48] Biased Test:[80.82] Update Biased Test:[89.26] Best Biased Test:[89.66]| Unbiased Test:[53.20]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[56.20]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[5.51 min] | [10.43%] [21.39%] [39.99%] [13.95%] [14.23%]
2023-11-28 22:42:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [39/200] Loss:[0.1909] Train:[91.57] Val:[72.16] Biased Test:[85.27] Update Biased Test:[89.26] Best Biased Test:[89.66]| Unbiased Test:[54.17]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[54.74]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[5.66 min] | [11.96%] [23.34%] [37.12%] [12.58%] [15.00%]
2023-11-28 22:42:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [40/200] Loss:[0.1993] Train:[91.51] Val:[73.35] Biased Test:[86.45] Update Biased Test:[89.26] Best Biased Test:[89.66]| Unbiased Test:[54.99]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[55.51]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[5.80 min] | [9.80%] [23.25%] [40.36%] [12.92%] [13.67%]
2023-11-28 22:42:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [41/200] Loss:[0.2053] Train:[91.33] Val:[75.45] Biased Test:[88.92] Update Biased Test:[89.26] Best Biased Test:[89.66]| Unbiased Test:[57.78]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[60.37]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[5.94 min] | [10.86%] [26.39%] [38.03%] [12.45%] [12.26%]
