2023-11-28 23:08:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.7887] Train:[72.03] Val:[51.93] Biased Test:[75.69] Update Biased Test:[75.69] Best Biased Test:[75.69]| Unbiased Test:[20.39]  Update Unbiased Test:[20.39] Best Unbiased Test:[20.39]| Unseen Test:[22.61]  Update Unseen Test:[22.61] Best Unseen Test:[22.61]| epoch:[0] | Time:[0.16 min] | [0.92%] [8.17%] [61.09%] [26.00%] [3.82%]
2023-11-28 23:15:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [55/200] Loss:[0.1516] Train:[93.11] Val:[80.28] Biased Test:[90.68] Update Biased Test:[90.70] Best Biased Test:[90.96]| Unbiased Test:[65.46]  Update Unbiased Test:[67.89] Best Unbiased Test:[67.89]| Unseen Test:[65.24]  Update Unseen Test:[68.52] Best Unseen Test:[68.52]| epoch:[49] | Time:[7.33 min] | [35.43%] [34.22%] [11.65%] [6.68%] [12.02%]
2023-11-28 23:15:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [56/200] Loss:[0.1324] Train:[93.80] Val:[80.13] Biased Test:[89.80] Update Biased Test:[90.70] Best Biased Test:[90.96]| Unbiased Test:[66.80]  Update Unbiased Test:[67.89] Best Unbiased Test:[67.89]| Unseen Test:[67.38]  Update Unseen Test:[68.52] Best Unseen Test:[68.52]| epoch:[49] | Time:[7.46 min] | [35.47%] [33.59%] [13.06%] [6.66%] [11.23%]
2023-11-28 23:15:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [57/200] Loss:[0.1294] Train:[93.94] Val:[80.05] Biased Test:[90.43] Update Biased Test:[90.70] Best Biased Test:[90.96]| Unbiased Test:[65.57]  Update Unbiased Test:[67.89] Best Unbiased Test:[67.89]| Unseen Test:[65.17]  Update Unseen Test:[68.52] Best Unseen Test:[68.52]| epoch:[49] | Time:[7.60 min] | [34.84%] [32.50%] [15.01%] [6.41%] [11.24%]
2023-11-28 23:15:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [58/200] Loss:[0.1357] Train:[94.03] Val:[79.70] Biased Test:[89.95] Update Biased Test:[90.70] Best Biased Test:[90.96]| Unbiased Test:[65.00]  Update Unbiased Test:[67.89] Best Unbiased Test:[67.89]| Unseen Test:[65.92]  Update Unseen Test:[68.52] Best Unseen Test:[68.52]| epoch:[49] | Time:[7.73 min] | [35.36%] [32.17%] [14.29%] [6.39%] [11.78%]
2023-11-28 23:16:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [59/200] Loss:[0.1430] Train:[93.52] Val:[80.82] Biased Test:[90.83] Update Biased Test:[90.70] Best Biased Test:[90.96]| Unbiased Test:[67.00]  Update Unbiased Test:[67.89] Best Unbiased Test:[67.89]| Unseen Test:[66.61]  Update Unseen Test:[68.52] Best Unseen Test:[68.52]| epoch:[49] | Time:[7.86 min] | [34.35%] [32.13%] [14.37%] [6.60%] [12.55%]
2023-11-28 23:16:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [60/200] Loss:[0.1285] Train:[94.15] Val:[80.26] Biased Test:[89.69] Update Biased Test:[90.70] Best Biased Test:[90.96]| Unbiased Test:[65.57]  Update Unbiased Test:[67.89] Best Unbiased Test:[67.89]| Unseen Test:[66.22]  Update Unseen Test:[68.52] Best Unseen Test:[68.52]| epoch:[49] | Time:[7.99 min] | [34.35%] [31.56%] [15.76%] [6.34%] [11.99%]
2023-11-28 23:16:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [61/200] Loss:[0.1366] Train:[93.45] Val:[80.35] Biased Test:[90.72] Update Biased Test:[90.70] Best Biased Test:[90.96]| Unbiased Test:[65.51]  Update Unbiased Test:[67.89] Best Unbiased Test:[67.89]| Unseen Test:[65.91]  Update Unseen Test:[68.52] Best Unseen Test:[68.52]| epoch:[49] | Time:[8.12 min] | [34.46%] [30.76%] [15.67%] [6.63%] [12.47%]
2023-11-28 23:16:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [62/200] Loss:[0.1224] Train:[94.18] Val:[77.16] Biased Test:[87.93] Update Biased Test:[90.70] Best Biased Test:[90.96]| Unbiased Test:[61.89]  Update Unbiased Test:[67.89] Best Unbiased Test:[67.89]| Unseen Test:[63.33]  Update Unseen Test:[68.52] Best Unseen Test:[68.52]| epoch:[49] | Time:[8.26 min] | [34.24%] [31.31%] [16.00%] [6.78%] [11.67%]
2023-11-28 23:16:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [63/200] Loss:[0.1180] Train:[94.47] Val:[78.23] Biased Test:[88.75] Update Biased Test:[90.70] Best Biased Test:[90.96]| Unbiased Test:[63.56]  Update Unbiased Test:[67.89] Best Unbiased Test:[67.89]| Unseen Test:[63.07]  Update Unseen Test:[68.52] Best Unseen Test:[68.52]| epoch:[49] | Time:[8.40 min] | [33.02%] [31.72%] [17.14%] [6.60%] [11.52%]
2023-11-28 23:16:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [64/200] Loss:[0.1133] Train:[94.57] Val:[81.52] Biased Test:[90.57] Update Biased Test:[90.57] Best Biased Test:[90.96]| Unbiased Test:[68.05]  Update Unbiased Test:[68.05] Best Unbiased Test:[68.05]| Unseen Test:[67.19]  Update Unseen Test:[67.19] Best Unseen Test:[68.52]| epoch:[63] | Time:[8.53 min] | [33.67%] [29.84%] [17.77%] [6.52%] [12.20%]
2023-11-28 23:16:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [65/200] Loss:[0.1187] Train:[94.66] Val:[78.61] Biased Test:[89.39] Update Biased Test:[90.57] Best Biased Test:[90.96]| Unbiased Test:[63.42]  Update Unbiased Test:[68.05] Best Unbiased Test:[68.05]| Unseen Test:[64.46]  Update Unseen Test:[67.19] Best Unseen Test:[68.52]| epoch:[63] | Time:[8.66 min] | [32.94%] [30.23%] [18.10%] [6.57%] [12.16%]
2023-11-28 23:17:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [66/200] Loss:[0.1314] Train:[94.07] Val:[76.71] Biased Test:[87.92] Update Biased Test:[90.57] Best Biased Test:[90.96]| Unbiased Test:[60.28]  Update Unbiased Test:[68.05] Best Unbiased Test:[68.05]| Unseen Test:[61.84]  Update Unseen Test:[67.19] Best Unseen Test:[68.52]| epoch:[63] | Time:[8.80 min] | [32.86%] [31.22%] [17.54%] [6.97%] [11.40%]
2023-11-28 23:17:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [67/200] Loss:[0.1220] Train:[94.15] Val:[77.33] Biased Test:[87.02] Update Biased Test:[90.57] Best Biased Test:[90.96]| Unbiased Test:[63.20]  Update Unbiased Test:[68.05] Best Unbiased Test:[68.05]| Unseen Test:[64.66]  Update Unseen Test:[67.19] Best Unseen Test:[68.52]| epoch:[63] | Time:[8.92 min] | [32.55%] [29.97%] [18.13%] [7.09%] [12.26%]
2023-11-28 23:17:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [68/200] Loss:[0.1159] Train:[94.59] Val:[77.12] Biased Test:[87.86] Update Biased Test:[90.57] Best Biased Test:[90.96]| Unbiased Test:[61.41]  Update Unbiased Test:[68.05] Best Unbiased Test:[68.05]| Unseen Test:[61.44]  Update Unseen Test:[67.19] Best Unseen Test:[68.52]| epoch:[63] | Time:[9.06 min] | [33.34%] [29.29%] [18.49%] [6.46%] [12.42%]
2023-11-28 23:17:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [69/200] Loss:[0.1213] Train:[94.13] Val:[76.66] Biased Test:[87.22] Update Biased Test:[90.57] Best Biased Test:[90.96]| Unbiased Test:[61.06]  Update Unbiased Test:[68.05] Best Unbiased Test:[68.05]| Unseen Test:[60.89]  Update Unseen Test:[67.19] Best Unseen Test:[68.52]| epoch:[63] | Time:[9.19 min] | [33.25%] [28.88%] [19.05%] [6.56%] [12.26%]
2023-11-28 23:17:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [70/200] Loss:[0.1169] Train:[94.33] Val:[80.40] Biased Test:[90.18] Update Biased Test:[90.57] Best Biased Test:[90.96]| Unbiased Test:[66.26]  Update Unbiased Test:[68.05] Best Unbiased Test:[68.05]| Unseen Test:[67.04]  Update Unseen Test:[67.19] Best Unseen Test:[68.52]| epoch:[63] | Time:[9.32 min] | [32.88%] [29.48%] [19.23%] [6.49%] [11.92%]
2023-11-28 23:17:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [71/200] Loss:[0.0966] Train:[95.53] Val:[81.40] Biased Test:[90.91] Update Biased Test:[90.57] Best Biased Test:[90.96]| Unbiased Test:[67.75]  Update Unbiased Test:[68.05] Best Unbiased Test:[68.05]| Unseen Test:[67.09]  Update Unseen Test:[67.19] Best Unseen Test:[68.52]| epoch:[63] | Time:[9.46 min] | [32.31%] [29.93%] [18.93%] [6.74%] [12.08%]
2023-11-28 23:17:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [72/200] Loss:[0.0909] Train:[95.64] Val:[81.70] Biased Test:[90.68] Update Biased Test:[90.68] Best Biased Test:[90.96]| Unbiased Test:[67.43]  Update Unbiased Test:[67.43] Best Unbiased Test:[68.05]| Unseen Test:[67.26]  Update Unseen Test:[67.26] Best Unseen Test:[68.52]| epoch:[71] | Time:[9.59 min] | [32.84%] [29.11%] [19.13%] [6.87%] [12.04%]
2023-11-28 23:17:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [73/200] Loss:[0.0900] Train:[95.89] Val:[82.02] Biased Test:[90.99] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[69.03]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.03]| Unseen Test:[68.02]  Update Unseen Test:[68.02] Best Unseen Test:[68.52]| epoch:[72] | Time:[9.72 min] | [32.59%] [29.95%] [18.73%] [6.73%] [12.00%]
2023-11-28 23:18:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [74/200] Loss:[0.0895] Train:[95.76] Val:[81.92] Biased Test:[90.99] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[68.11]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.03]| Unseen Test:[66.89]  Update Unseen Test:[68.02] Best Unseen Test:[68.52]| epoch:[72] | Time:[9.86 min] | [32.45%] [30.11%] [18.62%] [6.39%] [12.43%]
2023-11-28 23:18:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [75/200] Loss:[0.0820] Train:[96.08] Val:[81.82] Biased Test:[90.77] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[69.14]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.14]| Unseen Test:[67.60]  Update Unseen Test:[68.02] Best Unseen Test:[68.52]| epoch:[72] | Time:[10.00 min] | [32.43%] [28.89%] [19.91%] [6.70%] [12.05%]
2023-11-28 23:18:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [76/200] Loss:[0.0854] Train:[96.18] Val:[80.71] Biased Test:[89.44] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[67.30]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.14]| Unseen Test:[68.19]  Update Unseen Test:[68.02] Best Unseen Test:[68.52]| epoch:[72] | Time:[10.13 min] | [32.42%] [29.31%] [19.05%] [6.64%] [12.58%]
2023-11-28 23:18:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [77/200] Loss:[0.0834] Train:[96.17] Val:[80.86] Biased Test:[90.31] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[66.24]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.14]| Unseen Test:[65.02]  Update Unseen Test:[68.02] Best Unseen Test:[68.52]| epoch:[72] | Time:[10.26 min] | [32.26%] [28.80%] [19.47%] [6.87%] [12.60%]
2023-11-28 23:18:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [78/200] Loss:[0.0827] Train:[96.10] Val:[80.54] Biased Test:[88.88] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[67.11]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.14]| Unseen Test:[67.73]  Update Unseen Test:[68.02] Best Unseen Test:[68.52]| epoch:[72] | Time:[10.39 min] | [32.01%] [28.76%] [19.81%] [6.77%] [12.65%]
2023-11-28 23:18:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [79/200] Loss:[0.0973] Train:[95.19] Val:[81.10] Biased Test:[90.80] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[66.53]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.14]| Unseen Test:[66.06]  Update Unseen Test:[68.02] Best Unseen Test:[68.52]| epoch:[72] | Time:[10.52 min] | [31.92%] [30.05%] [19.40%] [6.21%] [12.42%]
2023-11-28 23:18:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [80/200] Loss:[0.0824] Train:[96.04] Val:[81.31] Biased Test:[90.25] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[67.85]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.14]| Unseen Test:[66.72]  Update Unseen Test:[68.02] Best Unseen Test:[68.52]| epoch:[72] | Time:[10.66 min] | [31.75%] [30.60%] [18.81%] [6.27%] [12.57%]
2023-11-28 23:19:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [81/200] Loss:[0.0859] Train:[96.29] Val:[79.02] Biased Test:[89.42] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[63.06]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.14]| Unseen Test:[62.25]  Update Unseen Test:[68.02] Best Unseen Test:[68.52]| epoch:[72] | Time:[10.78 min] | [32.17%] [29.48%] [18.55%] [6.45%] [13.35%]
2023-11-28 23:19:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [82/200] Loss:[0.1138] Train:[94.56] Val:[79.95] Biased Test:[90.05] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[65.28]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.14]| Unseen Test:[66.56]  Update Unseen Test:[68.02] Best Unseen Test:[68.52]| epoch:[72] | Time:[10.92 min] | [31.62%] [30.51%] [18.24%] [6.60%] [13.03%]
2023-11-28 23:19:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [83/200] Loss:[0.0838] Train:[95.93] Val:[80.92] Biased Test:[89.62] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[67.14]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.14]| Unseen Test:[67.88]  Update Unseen Test:[68.02] Best Unseen Test:[68.52]| epoch:[72] | Time:[11.08 min] | [31.74%] [30.94%] [18.19%] [6.63%] [12.50%]
2023-11-28 23:19:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [84/200] Loss:[0.0879] Train:[95.85] Val:[81.36] Biased Test:[89.85] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[68.06]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.14]| Unseen Test:[66.69]  Update Unseen Test:[68.02] Best Unseen Test:[68.52]| epoch:[72] | Time:[11.21 min] | [32.58%] [31.72%] [17.28%] [6.41%] [12.01%]
2023-11-28 23:19:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [85/200] Loss:[0.0864] Train:[95.97] Val:[81.37] Biased Test:[90.30] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[67.47]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.14]| Unseen Test:[69.07]  Update Unseen Test:[68.02] Best Unseen Test:[69.07]| epoch:[72] | Time:[11.35 min] | [31.90%] [30.64%] [18.36%] [6.67%] [12.43%]
2023-11-28 23:19:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [86/200] Loss:[0.0797] Train:[96.19] Val:[81.77] Biased Test:[90.83] Update Biased Test:[90.99] Best Biased Test:[90.99]| Unbiased Test:[68.48]  Update Unbiased Test:[69.03] Best Unbiased Test:[69.14]| Unseen Test:[68.78]  Update Unseen Test:[68.02] Best Unseen Test:[69.07]| epoch:[72] | Time:[11.48 min] | [31.95%] [30.70%] [18.47%] [6.47%] [12.41%]
2023-11-28 23:19:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [87/200] Loss:[0.0722] Train:[96.76] Val:[82.32] Biased Test:[90.50] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[68.98]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[69.98]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[11.60 min] | [31.83%] [30.21%] [18.84%] [6.45%] [12.68%]
2023-11-28 23:19:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [88/200] Loss:[0.0798] Train:[96.18] Val:[81.19] Biased Test:[90.52] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[67.08]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[68.84]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[11.73 min] | [31.47%] [31.23%] [18.49%] [6.27%] [12.53%]
2023-11-28 23:20:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [89/200] Loss:[0.0692] Train:[96.72] Val:[81.66] Biased Test:[90.64] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[67.47]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[68.32]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[11.86 min] | [31.07%] [30.59%] [19.22%] [6.72%] [12.40%]
2023-11-28 23:20:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [90/200] Loss:[0.0618] Train:[97.32] Val:[79.23] Biased Test:[89.02] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[64.87]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[65.84]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[11.99 min] | [31.39%] [29.77%] [19.61%] [6.56%] [12.67%]
2023-11-28 23:20:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [91/200] Loss:[0.1144] Train:[94.40] Val:[80.12] Biased Test:[89.22] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[66.21]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[67.69]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[12.12 min] | [30.37%] [29.01%] [20.45%] [7.51%] [12.66%]
2023-11-28 23:20:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [92/200] Loss:[0.0772] Train:[96.51] Val:[81.81] Biased Test:[90.96] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[68.08]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[68.62]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[12.26 min] | [31.74%] [30.73%] [18.53%] [6.65%] [12.35%]
2023-11-28 23:20:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [93/200] Loss:[0.0747] Train:[96.51] Val:[81.56] Biased Test:[90.56] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[67.94]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[68.06]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[12.41 min] | [32.00%] [29.28%] [19.81%] [6.59%] [12.32%]
2023-11-28 23:20:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [94/200] Loss:[0.0591] Train:[97.16] Val:[81.36] Biased Test:[90.55] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[67.50]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[68.24]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[12.55 min] | [31.37%] [29.27%] [20.50%] [6.46%] [12.40%]
2023-11-28 23:20:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [95/200] Loss:[0.0543] Train:[97.58] Val:[82.11] Biased Test:[90.60] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[68.89]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[69.05]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[12.69 min] | [31.20%] [29.48%] [20.25%] [6.42%] [12.66%]
2023-11-28 23:21:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [96/200] Loss:[0.0506] Train:[97.60] Val:[81.58] Biased Test:[90.07] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[67.97]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[68.99]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[12.83 min] | [31.54%] [29.46%] [20.01%] [6.26%] [12.73%]
2023-11-28 23:21:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [97/200] Loss:[0.0518] Train:[97.93] Val:[81.68] Biased Test:[90.26] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[68.49]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[69.78]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[12.97 min] | [31.39%] [29.18%] [20.24%] [6.42%] [12.77%]
2023-11-28 23:21:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [98/200] Loss:[0.0492] Train:[97.70] Val:[81.50] Biased Test:[90.44] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[67.67]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[67.62]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[13.11 min] | [31.38%] [28.15%] [20.91%] [6.65%] [12.92%]
2023-11-28 23:21:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [99/200] Loss:[0.0462] Train:[98.06] Val:[81.67] Biased Test:[90.50] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[67.91]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[68.42]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[13.24 min] | [31.40%] [28.19%] [20.78%] [6.62%] [13.01%]
2023-11-28 23:21:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [100/200] Loss:[0.0486] Train:[97.87] Val:[81.85] Biased Test:[90.16] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[68.05]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[68.72]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[13.38 min] | [31.25%] [28.54%] [20.53%] [6.41%] [13.28%]
2023-11-28 23:21:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [101/200] Loss:[0.0522] Train:[97.87] Val:[81.84] Biased Test:[90.62] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[68.33]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[68.57]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[13.50 min] | [31.20%] [28.43%] [20.65%] [6.57%] [13.14%]
2023-11-28 23:21:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [102/200] Loss:[3.5845] Train:[91.70] Val:[76.05] Biased Test:[84.99] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[61.95]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[63.29]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[13.66 min] | [30.21%] [26.79%] [23.51%] [7.02%] [12.48%]
2023-11-28 23:22:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [103/200] Loss:[3.1109] Train:[91.59] Val:[76.94] Biased Test:[85.39] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[63.45]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[61.21]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[13.79 min] | [31.03%] [30.67%] [20.58%] [6.87%] [10.84%]
2023-11-28 23:22:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [104/200] Loss:[2.4048] Train:[92.50] Val:[80.46] Biased Test:[88.80] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[66.92]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[68.28]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[13.93 min] | [31.19%] [32.60%] [19.54%] [6.30%] [10.37%]
2023-11-28 23:22:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [105/200] Loss:[1.7102] Train:[94.43] Val:[81.03] Biased Test:[89.53] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[67.78]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[68.02]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[14.07 min] | [31.20%] [30.53%] [20.50%] [6.54%] [11.24%]
2023-11-28 23:22:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [106/200] Loss:[1.5936] Train:[94.85] Val:[80.16] Biased Test:[88.32] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[67.52]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[66.64]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[14.20 min] | [31.19%] [30.19%] [20.40%] [6.92%] [11.29%]
2023-11-28 23:22:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [107/200] Loss:[1.6284] Train:[95.58] Val:[79.94] Biased Test:[88.72] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[65.78]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[65.66]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[14.34 min] | [31.67%] [31.05%] [19.06%] [6.60%] [11.62%]
2023-11-28 23:22:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [108/200] Loss:[1.6345] Train:[94.75] Val:[80.41] Biased Test:[89.21] Update Biased Test:[90.50] Best Biased Test:[90.99]| Unbiased Test:[66.23]  Update Unbiased Test:[68.98] Best Unbiased Test:[69.14]| Unseen Test:[65.99]  Update Unseen Test:[69.98] Best Unseen Test:[69.98]| epoch:[86] | Time:[14.47 min] | [30.72%] [30.81%] [20.51%] [6.29%] [11.66%]
