2023-11-28 14:02:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.7996] Train:[79.39] Val:[48.92] Biased Test:[89.45] Update Biased Test:[89.45] Best Biased Test:[89.45]| Unbiased Test:[9.99]  Update Unbiased Test:[9.99] Best Unbiased Test:[9.99]| Unseen Test:[9.80]  Update Unseen Test:[9.80] Best Unseen Test:[9.80]| epoch:[0] | Time:[0.39 min] | [7.91%] [33.17%] [39.81%] [16.11%] [3.01%]
2023-11-28 14:17:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [109/200] Loss:[1.1014] Train:[97.11] Val:[60.28] Biased Test:[78.18] Update Biased Test:[94.77] Best Biased Test:[94.77]| Unbiased Test:[45.99]  Update Unbiased Test:[66.90] Best Unbiased Test:[66.90]| Unseen Test:[41.51]  Update Unseen Test:[65.65] Best Unseen Test:[65.65]| epoch:[93] | Time:[15.54 min] | [5.77%] [10.92%] [34.06%] [25.90%] [23.36%]
2023-11-28 14:17:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [110/200] Loss:[1.6121] Train:[95.63] Val:[67.78] Biased Test:[89.00] Update Biased Test:[94.77] Best Biased Test:[94.77]| Unbiased Test:[51.19]  Update Unbiased Test:[66.90] Best Unbiased Test:[66.90]| Unseen Test:[51.80]  Update Unseen Test:[65.65] Best Unseen Test:[65.65]| epoch:[93] | Time:[15.68 min] | [6.33%] [11.49%] [32.56%] [27.12%] [22.50%]
2023-11-28 14:17:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [111/200] Loss:[1.2271] Train:[96.52] Val:[78.40] Biased Test:[93.70] Update Biased Test:[94.77] Best Biased Test:[94.77]| Unbiased Test:[65.70]  Update Unbiased Test:[66.90] Best Unbiased Test:[66.90]| Unseen Test:[63.18]  Update Unseen Test:[65.65] Best Unseen Test:[65.65]| epoch:[93] | Time:[15.82 min] | [5.70%] [11.83%] [34.05%] [25.86%] [22.56%]
2023-11-28 14:17:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [112/200] Loss:[0.8014] Train:[97.47] Val:[78.94] Biased Test:[92.98] Update Biased Test:[94.77] Best Biased Test:[94.77]| Unbiased Test:[67.26]  Update Unbiased Test:[66.90] Best Unbiased Test:[67.26]| Unseen Test:[65.97]  Update Unseen Test:[65.65] Best Unseen Test:[65.97]| epoch:[93] | Time:[15.96 min] | [6.04%] [11.18%] [33.49%] [25.86%] [23.44%]
2023-11-28 14:18:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [113/200] Loss:[1.0807] Train:[96.93] Val:[78.18] Biased Test:[93.81] Update Biased Test:[94.77] Best Biased Test:[94.77]| Unbiased Test:[66.83]  Update Unbiased Test:[66.90] Best Unbiased Test:[67.26]| Unseen Test:[68.40]  Update Unseen Test:[65.65] Best Unseen Test:[68.40]| epoch:[93] | Time:[16.11 min] | [5.69%] [11.36%] [34.15%] [24.84%] [23.96%]
2023-11-28 14:18:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [114/200] Loss:[0.9579] Train:[97.04] Val:[64.38] Biased Test:[79.91] Update Biased Test:[94.77] Best Biased Test:[94.77]| Unbiased Test:[51.89]  Update Unbiased Test:[66.90] Best Unbiased Test:[67.26]| Unseen Test:[47.07]  Update Unseen Test:[65.65] Best Unseen Test:[68.40]| epoch:[93] | Time:[16.24 min] | [5.97%] [12.70%] [33.14%] [23.86%] [24.33%]
2023-11-28 14:18:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [115/200] Loss:[0.9062] Train:[97.29] Val:[76.44] Biased Test:[90.93] Update Biased Test:[94.77] Best Biased Test:[94.77]| Unbiased Test:[64.15]  Update Unbiased Test:[66.90] Best Unbiased Test:[67.26]| Unseen Test:[58.97]  Update Unseen Test:[65.65] Best Unseen Test:[68.40]| epoch:[93] | Time:[16.38 min] | [5.75%] [12.39%] [32.91%] [24.81%] [24.13%]
2023-11-28 14:18:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [116/200] Loss:[0.6069] Train:[98.56] Val:[78.86] Biased Test:[94.37] Update Biased Test:[94.77] Best Biased Test:[94.77]| Unbiased Test:[66.40]  Update Unbiased Test:[66.90] Best Unbiased Test:[67.26]| Unseen Test:[65.70]  Update Unseen Test:[65.65] Best Unseen Test:[68.40]| epoch:[93] | Time:[16.51 min] | [5.71%] [11.86%] [33.84%] [24.82%] [23.76%]
2023-11-28 14:18:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [117/200] Loss:[0.7721] Train:[97.63] Val:[78.94] Biased Test:[93.33] Update Biased Test:[94.77] Best Biased Test:[94.77]| Unbiased Test:[68.12]  Update Unbiased Test:[66.90] Best Unbiased Test:[68.12]| Unseen Test:[63.37]  Update Unseen Test:[65.65] Best Unseen Test:[68.40]| epoch:[93] | Time:[16.65 min] | [5.38%] [11.26%] [34.27%] [24.39%] [24.70%]
2023-11-28 14:18:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [118/200] Loss:[0.5204] Train:[98.59] Val:[77.72] Biased Test:[94.29] Update Biased Test:[94.77] Best Biased Test:[94.77]| Unbiased Test:[64.44]  Update Unbiased Test:[66.90] Best Unbiased Test:[68.12]| Unseen Test:[60.68]  Update Unseen Test:[65.65] Best Unseen Test:[68.40]| epoch:[93] | Time:[16.80 min] | [5.54%] [11.17%] [33.75%] [25.03%] [24.51%]
2023-11-28 14:18:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [119/200] Loss:[0.5152] Train:[98.47] Val:[81.14] Biased Test:[94.67] Update Biased Test:[94.67] Best Biased Test:[94.77]| Unbiased Test:[70.02]  Update Unbiased Test:[70.02] Best Unbiased Test:[70.02]| Unseen Test:[69.13]  Update Unseen Test:[69.13] Best Unseen Test:[69.13]| epoch:[118] | Time:[16.93 min] | [5.82%] [11.24%] [33.54%] [25.15%] [24.25%]
2023-11-28 14:18:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [120/200] Loss:[0.3880] Train:[98.71] Val:[80.90] Biased Test:[94.85] Update Biased Test:[94.67] Best Biased Test:[94.85]| Unbiased Test:[70.59]  Update Unbiased Test:[70.02] Best Unbiased Test:[70.59]| Unseen Test:[67.67]  Update Unseen Test:[69.13] Best Unseen Test:[69.13]| epoch:[118] | Time:[17.08 min] | [5.40%] [11.04%] [34.23%] [25.02%] [24.30%]
2023-11-28 14:19:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [121/200] Loss:[0.3049] Train:[99.15] Val:[81.28] Biased Test:[95.01] Update Biased Test:[95.01] Best Biased Test:[95.01]| Unbiased Test:[70.07]  Update Unbiased Test:[70.07] Best Unbiased Test:[70.59]| Unseen Test:[69.54]  Update Unseen Test:[69.54] Best Unseen Test:[69.54]| epoch:[120] | Time:[17.21 min] | [5.58%] [10.46%] [34.40%] [25.38%] [24.17%]
2023-11-28 14:19:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [122/200] Loss:[0.3448] Train:[99.23] Val:[80.96] Biased Test:[94.77] Update Biased Test:[95.01] Best Biased Test:[95.01]| Unbiased Test:[70.43]  Update Unbiased Test:[70.07] Best Unbiased Test:[70.59]| Unseen Test:[68.03]  Update Unseen Test:[69.54] Best Unseen Test:[69.54]| epoch:[120] | Time:[17.35 min] | [5.58%] [10.56%] [34.59%] [25.02%] [24.25%]
2023-11-28 14:19:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [123/200] Loss:[0.5740] Train:[98.57] Val:[80.42] Biased Test:[94.22] Update Biased Test:[95.01] Best Biased Test:[95.01]| Unbiased Test:[69.39]  Update Unbiased Test:[70.07] Best Unbiased Test:[70.59]| Unseen Test:[69.85]  Update Unseen Test:[69.54] Best Unseen Test:[69.85]| epoch:[120] | Time:[17.49 min] | [5.48%] [10.48%] [34.15%] [26.41%] [23.48%]
2023-11-28 14:19:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [124/200] Loss:[0.5102] Train:[98.44] Val:[79.88] Biased Test:[94.93] Update Biased Test:[95.01] Best Biased Test:[95.01]| Unbiased Test:[67.30]  Update Unbiased Test:[70.07] Best Unbiased Test:[70.59]| Unseen Test:[68.06]  Update Unseen Test:[69.54] Best Unseen Test:[69.85]| epoch:[120] | Time:[17.64 min] | [6.12%] [10.56%] [35.63%] [24.89%] [22.80%]
2023-11-28 14:19:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [125/200] Loss:[0.3221] Train:[99.19] Val:[82.18] Biased Test:[94.76] Update Biased Test:[94.76] Best Biased Test:[95.01]| Unbiased Test:[71.35]  Update Unbiased Test:[71.35] Best Unbiased Test:[71.35]| Unseen Test:[69.41]  Update Unseen Test:[69.41] Best Unseen Test:[69.85]| epoch:[124] | Time:[17.78 min] | [5.73%] [10.55%] [35.50%] [24.56%] [23.66%]
2023-11-28 14:19:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [126/200] Loss:[0.4189] Train:[99.14] Val:[79.70] Biased Test:[94.28] Update Biased Test:[94.76] Best Biased Test:[95.01]| Unbiased Test:[68.74]  Update Unbiased Test:[71.35] Best Unbiased Test:[71.35]| Unseen Test:[66.64]  Update Unseen Test:[69.41] Best Unseen Test:[69.85]| epoch:[124] | Time:[17.93 min] | [5.39%] [10.79%] [34.82%] [25.24%] [23.75%]
2023-11-28 14:19:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [127/200] Loss:[0.3674] Train:[98.99] Val:[80.54] Biased Test:[94.03] Update Biased Test:[94.76] Best Biased Test:[95.01]| Unbiased Test:[69.50]  Update Unbiased Test:[71.35] Best Unbiased Test:[71.35]| Unseen Test:[69.80]  Update Unseen Test:[69.41] Best Unseen Test:[69.85]| epoch:[124] | Time:[18.07 min] | [5.58%] [10.79%] [35.62%] [24.72%] [23.29%]
2023-11-28 14:20:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [128/200] Loss:[0.2454] Train:[99.37] Val:[81.84] Biased Test:[94.87] Update Biased Test:[94.76] Best Biased Test:[95.01]| Unbiased Test:[71.39]  Update Unbiased Test:[71.35] Best Unbiased Test:[71.39]| Unseen Test:[69.67]  Update Unseen Test:[69.41] Best Unseen Test:[69.85]| epoch:[124] | Time:[18.22 min] | [5.65%] [10.97%] [35.21%] [24.71%] [23.46%]
2023-11-28 14:20:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [129/200] Loss:[0.2337] Train:[99.60] Val:[80.42] Biased Test:[94.27] Update Biased Test:[94.76] Best Biased Test:[95.01]| Unbiased Test:[69.04]  Update Unbiased Test:[71.35] Best Unbiased Test:[71.39]| Unseen Test:[67.58]  Update Unseen Test:[69.41] Best Unseen Test:[69.85]| epoch:[124] | Time:[18.36 min] | [5.81%] [11.28%] [34.55%] [25.06%] [23.31%]
2023-11-28 14:20:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [130/200] Loss:[0.4094] Train:[98.78] Val:[78.16] Biased Test:[94.24] Update Biased Test:[94.76] Best Biased Test:[95.01]| Unbiased Test:[64.83]  Update Unbiased Test:[71.35] Best Unbiased Test:[71.39]| Unseen Test:[66.24]  Update Unseen Test:[69.41] Best Unseen Test:[69.85]| epoch:[124] | Time:[18.50 min] | [5.89%] [11.40%] [33.27%] [26.68%] [22.76%]
2023-11-28 14:20:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [131/200] Loss:[0.2637] Train:[99.18] Val:[79.94] Biased Test:[93.81] Update Biased Test:[94.76] Best Biased Test:[95.01]| Unbiased Test:[69.21]  Update Unbiased Test:[71.35] Best Unbiased Test:[71.39]| Unseen Test:[67.73]  Update Unseen Test:[69.41] Best Unseen Test:[69.85]| epoch:[124] | Time:[18.64 min] | [5.76%] [11.54%] [33.22%] [26.25%] [23.23%]
2023-11-28 14:20:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [132/200] Loss:[0.1806] Train:[99.65] Val:[81.34] Biased Test:[94.53] Update Biased Test:[94.76] Best Biased Test:[95.01]| Unbiased Test:[70.50]  Update Unbiased Test:[71.35] Best Unbiased Test:[71.39]| Unseen Test:[69.30]  Update Unseen Test:[69.41] Best Unseen Test:[69.85]| epoch:[124] | Time:[18.78 min] | [5.74%] [10.98%] [34.16%] [25.85%] [23.27%]
2023-11-28 14:20:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [133/200] Loss:[0.2311] Train:[99.69] Val:[82.26] Biased Test:[94.95] Update Biased Test:[94.95] Best Biased Test:[95.01]| Unbiased Test:[71.90]  Update Unbiased Test:[71.90] Best Unbiased Test:[71.90]| Unseen Test:[70.30]  Update Unseen Test:[70.30] Best Unseen Test:[70.30]| epoch:[132] | Time:[18.92 min] | [5.65%] [11.20%] [34.65%] [25.06%] [23.44%]
2023-11-28 14:20:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [134/200] Loss:[0.3959] Train:[98.99] Val:[80.78] Biased Test:[94.63] Update Biased Test:[94.95] Best Biased Test:[95.01]| Unbiased Test:[69.29]  Update Unbiased Test:[71.90] Best Unbiased Test:[71.90]| Unseen Test:[67.57]  Update Unseen Test:[70.30] Best Unseen Test:[70.30]| epoch:[132] | Time:[19.06 min] | [5.47%] [8.54%] [38.30%] [23.47%] [24.22%]
2023-11-28 14:21:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [135/200] Loss:[0.3306] Train:[99.03] Val:[81.50] Biased Test:[94.50] Update Biased Test:[94.95] Best Biased Test:[95.01]| Unbiased Test:[70.26]  Update Unbiased Test:[71.90] Best Unbiased Test:[71.90]| Unseen Test:[70.03]  Update Unseen Test:[70.30] Best Unseen Test:[70.30]| epoch:[132] | Time:[19.20 min] | [5.66%] [9.57%] [36.65%] [24.07%] [24.05%]
2023-11-28 14:21:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [136/200] Loss:[0.2933] Train:[99.17] Val:[79.04] Biased Test:[92.67] Update Biased Test:[94.95] Best Biased Test:[95.01]| Unbiased Test:[67.99]  Update Unbiased Test:[71.90] Best Unbiased Test:[71.90]| Unseen Test:[68.56]  Update Unseen Test:[70.30] Best Unseen Test:[70.30]| epoch:[132] | Time:[19.34 min] | [5.45%] [9.54%] [35.60%] [25.35%] [24.06%]
2023-11-28 14:21:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [137/200] Loss:[0.1388] Train:[99.67] Val:[81.90] Biased Test:[95.26] Update Biased Test:[94.95] Best Biased Test:[95.26]| Unbiased Test:[71.19]  Update Unbiased Test:[71.90] Best Unbiased Test:[71.90]| Unseen Test:[68.99]  Update Unseen Test:[70.30] Best Unseen Test:[70.30]| epoch:[132] | Time:[19.48 min] | [5.55%] [9.26%] [35.69%] [25.19%] [24.31%]
2023-11-28 14:21:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [138/200] Loss:[0.1056] Train:[99.82] Val:[82.14] Biased Test:[95.13] Update Biased Test:[94.95] Best Biased Test:[95.26]| Unbiased Test:[71.52]  Update Unbiased Test:[71.90] Best Unbiased Test:[71.90]| Unseen Test:[70.29]  Update Unseen Test:[70.30] Best Unseen Test:[70.30]| epoch:[132] | Time:[19.61 min] | [5.59%] [9.42%] [35.90%] [24.85%] [24.23%]
2023-11-28 14:21:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [139/200] Loss:[0.1076] Train:[99.80] Val:[81.82] Biased Test:[95.22] Update Biased Test:[94.95] Best Biased Test:[95.26]| Unbiased Test:[71.73]  Update Unbiased Test:[71.90] Best Unbiased Test:[71.90]| Unseen Test:[69.59]  Update Unseen Test:[70.30] Best Unseen Test:[70.30]| epoch:[132] | Time:[19.75 min] | [5.61%] [9.51%] [35.84%] [24.80%] [24.24%]
2023-11-28 14:21:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [140/200] Loss:[0.0981] Train:[99.88] Val:[82.30] Biased Test:[95.22] Update Biased Test:[95.22] Best Biased Test:[95.26]| Unbiased Test:[72.29]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[70.23]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[19.90 min] | [5.65%] [9.41%] [35.90%] [24.91%] [24.12%]
2023-11-28 14:21:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [141/200] Loss:[0.2267] Train:[99.89] Val:[80.94] Biased Test:[94.86] Update Biased Test:[95.22] Best Biased Test:[95.26]| Unbiased Test:[70.34]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[67.76]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[20.04 min] | [5.60%] [9.49%] [36.04%] [24.83%] [24.05%]
2023-11-28 14:22:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [142/200] Loss:[0.2917] Train:[99.09] Val:[81.02] Biased Test:[94.28] Update Biased Test:[95.22] Best Biased Test:[95.26]| Unbiased Test:[69.91]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.08]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[20.18 min] | [5.64%] [10.52%] [35.58%] [24.54%] [23.72%]
2023-11-28 14:22:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [143/200] Loss:[0.1618] Train:[99.68] Val:[81.26] Biased Test:[94.96] Update Biased Test:[95.22] Best Biased Test:[95.26]| Unbiased Test:[70.37]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.59]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[20.32 min] | [5.58%] [10.46%] [36.35%] [23.87%] [23.74%]
2023-11-28 14:22:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [144/200] Loss:[0.1672] Train:[99.55] Val:[81.06] Biased Test:[94.83] Update Biased Test:[95.22] Best Biased Test:[95.26]| Unbiased Test:[70.44]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[66.89]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[20.47 min] | [5.49%] [10.19%] [36.42%] [24.03%] [23.87%]
2023-11-28 14:22:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [145/200] Loss:[0.0988] Train:[99.85] Val:[82.14] Biased Test:[95.24] Update Biased Test:[95.22] Best Biased Test:[95.26]| Unbiased Test:[72.05]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.47]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[20.60 min] | [5.57%] [10.20%] [36.24%] [24.05%] [23.94%]
2023-11-28 14:22:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [146/200] Loss:[0.0920] Train:[99.85] Val:[81.72] Biased Test:[95.30] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.45]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.20]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[20.75 min] | [5.60%] [10.11%] [36.31%] [24.11%] [23.87%]
2023-11-28 14:22:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [147/200] Loss:[0.0922] Train:[99.80] Val:[81.30] Biased Test:[95.29] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.04]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.81]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[20.89 min] | [5.66%] [10.47%] [35.64%] [24.61%] [23.62%]
2023-11-28 14:22:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [148/200] Loss:[0.0737] Train:[99.96] Val:[81.86] Biased Test:[95.17] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.77]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.76]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[21.04 min] | [5.58%] [10.73%] [35.87%] [24.14%] [23.68%]
2023-11-28 14:23:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [149/200] Loss:[0.0704] Train:[99.94] Val:[81.62] Biased Test:[95.08] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.73]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.01]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[21.17 min] | [5.57%] [10.71%] [35.90%] [24.21%] [23.61%]
2023-11-28 14:23:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [150/200] Loss:[0.0944] Train:[99.93] Val:[81.46] Biased Test:[95.26] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.73]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.37]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[21.31 min] | [5.60%] [10.44%] [36.35%] [23.93%] [23.68%]
2023-11-28 14:23:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [151/200] Loss:[0.0892] Train:[99.90] Val:[81.68] Biased Test:[95.11] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.93]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.54]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[21.45 min] | [5.62%] [10.24%] [36.13%] [24.11%] [23.89%]
2023-11-28 14:23:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [152/200] Loss:[0.1347] Train:[99.90] Val:[81.22] Biased Test:[95.07] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.64]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.41]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[21.58 min] | [5.67%] [9.93%] [36.13%] [24.29%] [23.98%]
2023-11-28 14:23:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [153/200] Loss:[0.2302] Train:[99.53] Val:[81.02] Biased Test:[94.84] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[69.97]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.24]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[21.74 min] | [5.42%] [9.91%] [36.22%] [24.98%] [23.46%]
2023-11-28 14:23:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [154/200] Loss:[0.4807] Train:[99.02] Val:[81.12] Biased Test:[95.00] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.05]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.34]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[21.88 min] | [5.20%] [9.89%] [36.88%] [24.29%] [23.74%]
2023-11-28 14:23:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [155/200] Loss:[0.3911] Train:[99.17] Val:[77.62] Biased Test:[93.27] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[65.07]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[61.80]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[22.03 min] | [5.32%] [11.72%] [34.60%] [24.32%] [24.03%]
2023-11-28 14:24:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [156/200] Loss:[0.4215] Train:[99.15] Val:[79.80] Biased Test:[94.68] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[67.53]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[66.65]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[22.18 min] | [5.65%] [10.99%] [34.58%] [24.39%] [24.38%]
2023-11-28 14:24:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [157/200] Loss:[0.3323] Train:[99.19] Val:[81.38] Biased Test:[94.77] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.13]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.67]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[22.32 min] | [5.44%] [10.57%] [35.45%] [24.71%] [23.83%]
2023-11-28 14:24:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [158/200] Loss:[0.1461] Train:[99.67] Val:[81.38] Biased Test:[95.06] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.31]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.69]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[22.45 min] | [5.65%] [11.05%] [35.12%] [24.35%] [23.83%]
2023-11-28 14:24:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [159/200] Loss:[0.1076] Train:[99.85] Val:[82.08] Biased Test:[95.12] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.82]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.24]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[22.60 min] | [5.62%] [11.10%] [34.96%] [24.42%] [23.90%]
2023-11-28 14:24:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [160/200] Loss:[0.0957] Train:[99.90] Val:[81.48] Biased Test:[95.02] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.70]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.90]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[22.76 min] | [5.65%] [10.82%] [35.49%] [24.15%] [23.89%]
2023-11-28 14:24:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [161/200] Loss:[0.0860] Train:[99.89] Val:[81.88] Biased Test:[95.15] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[71.38]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[69.30]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[22.90 min] | [5.64%] [10.79%] [35.67%] [24.10%] [23.80%]
2023-11-28 14:24:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [162/200] Loss:[0.1131] Train:[99.93] Val:[81.66] Biased Test:[95.30] Update Biased Test:[95.22] Best Biased Test:[95.30]| Unbiased Test:[70.63]  Update Unbiased Test:[72.29] Best Unbiased Test:[72.29]| Unseen Test:[68.61]  Update Unseen Test:[70.23] Best Unseen Test:[70.30]| epoch:[139] | Time:[23.05 min] | [5.60%] [10.82%] [35.55%] [24.20%] [23.82%]
