2023-11-28 17:02:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [24/200] Loss:[0.5530] Train:[81.84] Val:[52.36] Biased Test:[70.77] Update Biased Test:[73.97] Best Biased Test:[73.97]| Unbiased Test:[28.54]  Update Unbiased Test:[25.94] Best Unbiased Test:[28.54]| Unseen Test:[24.53]  Update Unseen Test:[24.08] Best Unseen Test:[24.53]| epoch:[22] | Time:[3.39 min] | [30.48%] [33.30%] [25.86%] [7.76%] [2.61%]
2023-11-28 17:02:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [25/200] Loss:[0.5245] Train:[82.59] Val:[52.40] Biased Test:[72.63] Update Biased Test:[73.97] Best Biased Test:[73.97]| Unbiased Test:[28.09]  Update Unbiased Test:[25.94] Best Unbiased Test:[28.54]| Unseen Test:[30.18]  Update Unseen Test:[24.08] Best Unseen Test:[30.18]| epoch:[22] | Time:[3.53 min] | [35.34%] [31.98%] [22.95%] [6.48%] [3.25%]
2023-11-28 17:02:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [26/200] Loss:[0.5033] Train:[82.92] Val:[56.90] Biased Test:[75.10] Update Biased Test:[75.10] Best Biased Test:[75.10]| Unbiased Test:[34.33]  Update Unbiased Test:[34.33] Best Unbiased Test:[34.33]| Unseen Test:[33.53]  Update Unseen Test:[33.53] Best Unseen Test:[33.53]| epoch:[25] | Time:[3.67 min] | [34.44%] [28.88%] [22.71%] [9.06%] [4.91%]
2023-11-28 17:03:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [27/200] Loss:[0.4281] Train:[84.53] Val:[59.44] Biased Test:[75.38] Update Biased Test:[75.38] Best Biased Test:[75.38]| Unbiased Test:[42.78]  Update Unbiased Test:[42.78] Best Unbiased Test:[42.78]| Unseen Test:[39.94]  Update Unseen Test:[39.94] Best Unseen Test:[39.94]| epoch:[26] | Time:[3.81 min] | [34.29%] [30.14%] [20.30%] [9.40%] [5.87%]
2023-11-28 17:03:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [28/200] Loss:[0.3781] Train:[86.18] Val:[61.46] Biased Test:[78.22] Update Biased Test:[78.22] Best Biased Test:[78.22]| Unbiased Test:[43.09]  Update Unbiased Test:[43.09] Best Unbiased Test:[43.09]| Unseen Test:[44.12]  Update Unseen Test:[44.12] Best Unseen Test:[44.12]| epoch:[27] | Time:[3.95 min] | [33.84%] [29.40%] [20.28%] [10.02%] [6.46%]
2023-11-28 17:03:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [29/200] Loss:[0.3503] Train:[87.10] Val:[54.16] Biased Test:[68.79] Update Biased Test:[78.22] Best Biased Test:[78.22]| Unbiased Test:[41.67]  Update Unbiased Test:[43.09] Best Unbiased Test:[43.09]| Unseen Test:[42.33]  Update Unseen Test:[44.12] Best Unseen Test:[44.12]| epoch:[27] | Time:[4.09 min] | [33.78%] [32.16%] [18.27%] [9.69%] [6.10%]
2023-11-28 17:03:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [30/200] Loss:[0.3282] Train:[88.00] Val:[62.00] Biased Test:[74.77] Update Biased Test:[74.77] Best Biased Test:[78.22]| Unbiased Test:[48.77]  Update Unbiased Test:[48.77] Best Unbiased Test:[48.77]| Unseen Test:[47.79]  Update Unseen Test:[47.79] Best Unseen Test:[47.79]| epoch:[29] | Time:[4.23 min] | [32.82%] [33.07%] [18.95%] [8.69%] [6.47%]
2023-11-28 17:03:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [31/200] Loss:[0.2937] Train:[88.42] Val:[63.72] Biased Test:[78.39] Update Biased Test:[78.39] Best Biased Test:[78.39]| Unbiased Test:[47.62]  Update Unbiased Test:[47.62] Best Unbiased Test:[48.77]| Unseen Test:[46.28]  Update Unseen Test:[46.28] Best Unseen Test:[47.79]| epoch:[30] | Time:[4.37 min] | [31.95%] [34.70%] [17.77%] [9.37%] [6.22%]
2023-11-28 17:03:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [32/200] Loss:[0.2523] Train:[89.84] Val:[62.68] Biased Test:[77.02] Update Biased Test:[78.39] Best Biased Test:[78.39]| Unbiased Test:[49.25]  Update Unbiased Test:[47.62] Best Unbiased Test:[49.25]| Unseen Test:[48.73]  Update Unseen Test:[46.28] Best Unseen Test:[48.73]| epoch:[30] | Time:[4.51 min] | [31.91%] [33.31%] [19.84%] [8.24%] [6.71%]
2023-11-28 17:03:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [33/200] Loss:[0.2386] Train:[89.83] Val:[71.46] Biased Test:[82.48] Update Biased Test:[82.48] Best Biased Test:[82.48]| Unbiased Test:[58.99]  Update Unbiased Test:[58.99] Best Unbiased Test:[58.99]| Unseen Test:[60.83]  Update Unseen Test:[60.83] Best Unseen Test:[60.83]| epoch:[32] | Time:[4.65 min] | [30.75%] [35.50%] [18.79%] [8.25%] [6.71%]
