2023-10-07 00:54:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[1.0103] Train:[70.57] Val:[47.86] Biased Test:[69.73] Update Biased Test:[69.73] Best Biased Test:[69.73]| Unbiased Test:[19.35]  Update Unbiased Test:[19.35] Best Unbiased Test:[19.35]| epoch:[0] | Time:[0.40 min] | [0.79%] [26.63%] [59.73%] [9.73%] [3.13%]
2023-10-07 01:18:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [66/200] Loss:[0.1883] Train:[91.24] Val:[78.79] Biased Test:[90.00] Update Biased Test:[89.82] Best Biased Test:[90.00]| Unbiased Test:[63.09]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[24.17 min] | [28.99%] [34.11%] [14.50%] [14.58%] [7.82%]
2023-10-07 01:18:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [67/200] Loss:[0.1624] Train:[92.37] Val:[78.69] Biased Test:[89.81] Update Biased Test:[89.82] Best Biased Test:[90.00]| Unbiased Test:[63.86]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[24.54 min] | [26.83%] [37.22%] [15.02%] [13.71%] [7.22%]
2023-10-07 01:19:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [68/200] Loss:[0.1536] Train:[93.20] Val:[78.57] Biased Test:[90.22] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[62.99]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[24.90 min] | [26.23%] [38.58%] [16.06%] [12.07%] [7.06%]
2023-10-07 01:19:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [69/200] Loss:[0.1549] Train:[92.89] Val:[78.19] Biased Test:[88.63] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[63.15]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[25.27 min] | [28.00%] [36.19%] [15.91%] [12.69%] [7.22%]
2023-10-07 01:19:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [70/200] Loss:[0.1557] Train:[93.23] Val:[74.99] Biased Test:[86.28] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[58.70]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[25.63 min] | [27.70%] [36.75%] [18.10%] [10.65%] [6.79%]
2023-10-07 01:20:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [71/200] Loss:[0.1644] Train:[92.78] Val:[76.67] Biased Test:[85.28] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[63.40]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[26.00 min] | [27.54%] [36.39%] [18.67%] [10.69%] [6.72%]
2023-10-07 01:20:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [72/200] Loss:[0.1727] Train:[91.89] Val:[76.82] Biased Test:[87.43] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[61.71]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[26.36 min] | [25.92%] [37.64%] [18.45%] [10.55%] [7.44%]
2023-10-07 01:20:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [73/200] Loss:[0.1598] Train:[93.01] Val:[78.99] Biased Test:[88.90] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[64.96]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[26.73 min] | [24.84%] [37.87%] [17.50%] [12.35%] [7.44%]
2023-10-07 01:21:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [74/200] Loss:[0.1598] Train:[92.92] Val:[75.69] Biased Test:[86.34] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[60.59]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[27.09 min] | [26.55%] [38.09%] [17.08%] [11.24%] [7.04%]
2023-10-07 01:21:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [75/200] Loss:[0.1731] Train:[92.48] Val:[78.77] Biased Test:[89.83] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[62.47]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[27.46 min] | [26.32%] [36.62%] [20.00%] [9.80%] [7.27%]
2023-10-07 01:22:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [76/200] Loss:[0.1807] Train:[91.75] Val:[77.94] Biased Test:[88.12] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[63.69]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[27.82 min] | [26.52%] [37.14%] [19.18%] [10.29%] [6.87%]
2023-10-07 01:22:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [77/200] Loss:[0.1626] Train:[92.48] Val:[75.49] Biased Test:[86.46] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[59.40]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[28.18 min] | [26.07%] [38.59%] [15.51%] [11.56%] [8.26%]
2023-10-07 01:22:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [78/200] Loss:[0.1539] Train:[93.30] Val:[79.03] Biased Test:[89.80] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[63.63]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[28.55 min] | [27.37%] [37.35%] [19.31%] [9.42%] [6.56%]
2023-10-07 01:23:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [79/200] Loss:[0.1849] Train:[92.01] Val:[79.64] Biased Test:[90.14] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[64.54]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[28.91 min] | [29.91%] [35.40%] [15.13%] [11.48%] [8.07%]
2023-10-07 01:23:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [80/200] Loss:[0.1551] Train:[92.94] Val:[77.18] Biased Test:[88.68] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[62.13]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[29.27 min] | [28.28%] [35.64%] [16.94%] [11.21%] [7.93%]
2023-10-07 01:23:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [81/200] Loss:[0.1519] Train:[93.45] Val:[77.41] Biased Test:[89.40] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[60.87]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[29.64 min] | [26.74%] [36.96%] [16.79%] [12.23%] [7.28%]
2023-10-07 01:24:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [82/200] Loss:[0.1589] Train:[92.58] Val:[79.27] Biased Test:[89.41] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[64.69]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[30.00 min] | [26.46%] [37.90%] [16.79%] [11.31%] [7.54%]
2023-10-07 01:24:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [83/200] Loss:[0.1469] Train:[93.33] Val:[79.15] Biased Test:[89.54] Update Biased Test:[89.82] Best Biased Test:[90.22]| Unbiased Test:[65.16]  Update Unbiased Test:[65.69] Best Unbiased Test:[65.69]| epoch:[53] | Time:[30.37 min] | [28.14%] [35.63%] [17.60%] [10.86%] [7.78%]
2023-10-07 01:24:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [84/200] Loss:[0.1290] Train:[94.22] Val:[80.82] Biased Test:[90.33] Update Biased Test:[90.33] Best Biased Test:[90.33]| Unbiased Test:[66.48]  Update Unbiased Test:[66.48] Best Unbiased Test:[66.48]| epoch:[83] | Time:[30.75 min] | [26.87%] [36.80%] [17.03%] [11.83%] [7.47%]
2023-10-07 01:25:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [85/200] Loss:[0.1198] Train:[94.42] Val:[79.72] Biased Test:[89.57] Update Biased Test:[90.33] Best Biased Test:[90.33]| Unbiased Test:[64.45]  Update Unbiased Test:[66.48] Best Unbiased Test:[66.48]| epoch:[83] | Time:[31.12 min] | [27.98%] [36.09%] [17.22%] [11.23%] [7.48%]
2023-10-07 01:25:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [86/200] Loss:[0.1087] Train:[95.09] Val:[81.28] Biased Test:[90.95] Update Biased Test:[90.95] Best Biased Test:[90.95]| Unbiased Test:[67.35]  Update Unbiased Test:[67.35] Best Unbiased Test:[67.35]| epoch:[85] | Time:[31.49 min] | [27.45%] [36.50%] [18.55%] [10.26%] [7.24%]
2023-10-07 01:26:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [87/200] Loss:[0.1205] Train:[95.08] Val:[75.99] Biased Test:[87.43] Update Biased Test:[90.95] Best Biased Test:[90.95]| Unbiased Test:[59.96]  Update Unbiased Test:[67.35] Best Unbiased Test:[67.35]| epoch:[85] | Time:[31.85 min] | [26.70%] [36.99%] [17.91%] [10.71%] [7.68%]
2023-10-07 01:26:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [88/200] Loss:[0.1467] Train:[92.87] Val:[80.26] Biased Test:[90.25] Update Biased Test:[90.95] Best Biased Test:[90.95]| Unbiased Test:[65.66]  Update Unbiased Test:[67.35] Best Unbiased Test:[67.35]| epoch:[85] | Time:[32.21 min] | [28.47%] [33.86%] [18.95%] [11.20%] [7.52%]
2023-10-07 01:26:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [89/200] Loss:[0.1187] Train:[94.66] Val:[81.63] Biased Test:[91.32] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[68.09]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[32.58 min] | [27.35%] [35.99%] [19.24%] [10.23%] [7.18%]
2023-10-07 01:27:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [90/200] Loss:[0.1089] Train:[94.71] Val:[80.04] Biased Test:[88.93] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.93]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[32.94 min] | [27.28%] [36.27%] [19.73%] [9.62%] [7.10%]
2023-10-07 01:27:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [91/200] Loss:[0.1227] Train:[95.16] Val:[79.13] Biased Test:[89.04] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[64.75]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[33.31 min] | [27.44%] [36.12%] [19.43%] [9.83%] [7.18%]
2023-10-07 01:27:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [92/200] Loss:[0.1442] Train:[93.03] Val:[79.36] Biased Test:[89.10] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[65.28]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[33.67 min] | [26.29%] [36.59%] [20.76%] [9.20%] [7.15%]
2023-10-07 01:28:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [93/200] Loss:[0.1177] Train:[94.49] Val:[80.13] Biased Test:[90.74] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[65.93]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[34.04 min] | [26.96%] [35.91%] [20.38%] [9.90%] [6.85%]
2023-10-07 01:28:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [94/200] Loss:[0.1092] Train:[95.01] Val:[80.92] Biased Test:[90.64] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.77]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[34.40 min] | [27.33%] [35.51%] [18.83%] [10.69%] [7.63%]
2023-10-07 01:28:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [95/200] Loss:[0.1101] Train:[94.73] Val:[80.77] Biased Test:[90.79] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.37]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[34.76 min] | [26.10%] [36.45%] [21.24%] [8.98%] [7.22%]
2023-10-07 01:29:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [96/200] Loss:[0.1021] Train:[95.22] Val:[79.54] Biased Test:[88.64] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.02]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[35.13 min] | [27.53%] [35.49%] [19.21%] [10.37%] [7.39%]
2023-10-07 01:29:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [97/200] Loss:[0.0988] Train:[95.76] Val:[80.56] Biased Test:[90.54] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.43]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[35.49 min] | [27.08%] [36.08%] [19.15%] [10.04%] [7.64%]
2023-10-07 01:30:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [98/200] Loss:[0.1169] Train:[94.69] Val:[79.77] Biased Test:[90.40] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[65.21]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[35.86 min] | [27.04%] [37.62%] [18.35%] [8.97%] [8.02%]
2023-10-07 01:30:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [99/200] Loss:[0.1527] Train:[93.29] Val:[76.76] Biased Test:[89.00] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[61.62]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[36.22 min] | [27.93%] [36.38%] [19.91%] [8.53%] [7.26%]
2023-10-07 01:30:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [100/200] Loss:[0.1344] Train:[93.76] Val:[78.40] Biased Test:[89.54] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[62.70]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[36.59 min] | [27.01%] [36.76%] [19.52%] [10.13%] [6.60%]
2023-10-07 01:31:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [101/200] Loss:[0.1126] Train:[94.85] Val:[81.19] Biased Test:[90.52] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.77]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[36.95 min] | [27.91%] [35.81%] [20.37%] [9.13%] [6.78%]
2023-10-07 01:31:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [102/200] Loss:[5.7099] Train:[85.89] Val:[48.13] Biased Test:[58.97] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[32.99]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[37.32 min] | [22.30%] [41.21%] [17.62%] [12.15%] [6.71%]
2023-10-07 01:31:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [103/200] Loss:[5.6653] Train:[87.39] Val:[75.20] Biased Test:[85.14] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[59.91]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[37.69 min] | [20.92%] [44.27%] [16.09%] [11.26%] [7.46%]
2023-10-07 01:32:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [104/200] Loss:[4.0961] Train:[88.38] Val:[71.43] Biased Test:[84.80] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[52.92]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[38.06 min] | [20.12%] [43.01%] [13.87%] [13.85%] [9.15%]
2023-10-07 01:32:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [105/200] Loss:[3.6215] Train:[90.10] Val:[77.85] Biased Test:[89.20] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[61.72]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[38.43 min] | [20.46%] [42.79%] [13.73%] [13.42%] [9.61%]
2023-10-07 01:33:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [106/200] Loss:[2.8315] Train:[91.75] Val:[76.78] Biased Test:[86.51] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[62.35]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[38.81 min] | [18.58%] [43.43%] [14.76%] [14.20%] [9.03%]
2023-10-07 01:33:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [107/200] Loss:[3.0804] Train:[90.94] Val:[79.19] Biased Test:[89.43] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[64.01]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[39.18 min] | [22.33%] [40.07%] [17.03%] [13.49%] [7.08%]
2023-10-07 01:33:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [108/200] Loss:[2.6323] Train:[92.56] Val:[79.60] Biased Test:[89.28] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[65.39]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[39.55 min] | [21.88%] [40.15%] [16.60%] [13.23%] [8.14%]
2023-10-07 01:34:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [109/200] Loss:[2.3872] Train:[93.02] Val:[78.58] Biased Test:[88.04] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[63.59]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[39.92 min] | [21.58%] [39.67%] [16.84%] [13.55%] [8.35%]
2023-10-07 01:34:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [110/200] Loss:[2.7072] Train:[92.34] Val:[77.62] Biased Test:[87.85] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[62.50]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[40.29 min] | [23.34%] [39.40%] [17.51%] [11.50%] [8.25%]
2023-10-07 01:34:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [111/200] Loss:[2.3797] Train:[92.84] Val:[80.65] Biased Test:[89.46] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.46]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[40.66 min] | [22.71%] [39.70%] [17.03%] [12.85%] [7.70%]
2023-10-07 01:35:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [112/200] Loss:[2.2745] Train:[93.19] Val:[80.77] Biased Test:[90.10] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.84]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[41.03 min] | [22.40%] [39.92%] [18.73%] [11.54%] [7.41%]
2023-10-07 01:35:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [113/200] Loss:[1.9203] Train:[93.98] Val:[81.58] Biased Test:[91.01] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[68.09]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[41.40 min] | [23.16%] [38.73%] [16.95%] [13.73%] [7.43%]
2023-10-07 01:35:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [114/200] Loss:[1.7294] Train:[94.56] Val:[81.00] Biased Test:[90.51] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.10]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[41.77 min] | [23.21%] [39.16%] [18.98%] [11.82%] [6.83%]
2023-10-07 01:36:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [115/200] Loss:[1.7145] Train:[94.69] Val:[80.47] Biased Test:[89.83] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.70]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.09]| epoch:[88] | Time:[42.14 min] | [23.90%] [39.13%] [18.19%] [11.94%] [6.83%]
2023-10-07 01:36:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [116/200] Loss:[1.7132] Train:[94.87] Val:[81.43] Biased Test:[90.71] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[68.34]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.34]| epoch:[88] | Time:[42.52 min] | [23.47%] [38.98%] [17.99%] [12.25%] [7.31%]
2023-10-07 01:37:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [117/200] Loss:[1.9251] Train:[94.07] Val:[80.96] Biased Test:[89.45] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.91]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.34]| epoch:[88] | Time:[42.89 min] | [24.06%] [38.39%] [17.92%] [12.25%] [7.38%]
2023-10-07 01:37:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [118/200] Loss:[1.8743] Train:[94.22] Val:[80.83] Biased Test:[90.19] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[68.40]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[43.26 min] | [23.58%] [37.83%] [18.50%] [12.09%] [8.00%]
2023-10-07 01:37:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [119/200] Loss:[1.8498] Train:[94.60] Val:[81.25] Biased Test:[90.58] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[68.19]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[43.63 min] | [24.06%] [38.50%] [18.01%] [11.42%] [8.00%]
2023-10-07 01:38:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [120/200] Loss:[1.8771] Train:[94.57] Val:[80.69] Biased Test:[90.97] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.47]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[44.00 min] | [23.77%] [38.19%] [17.31%] [12.59%] [8.15%]
2023-10-07 01:38:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [121/200] Loss:[1.6901] Train:[94.72] Val:[78.88] Biased Test:[88.29] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[65.34]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[44.37 min] | [24.31%] [37.81%] [17.19%] [12.49%] [8.20%]
2023-10-07 01:38:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [122/200] Loss:[1.7347] Train:[94.72] Val:[81.08] Biased Test:[90.32] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[68.20]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[44.74 min] | [24.46%] [38.03%] [18.50%] [11.42%] [7.59%]
2023-10-07 01:39:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [123/200] Loss:[1.7573] Train:[94.83] Val:[80.39] Biased Test:[90.16] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.09]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[45.11 min] | [25.04%] [36.94%] [17.76%] [12.16%] [8.10%]
2023-10-07 01:39:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [124/200] Loss:[1.7637] Train:[94.84] Val:[80.84] Biased Test:[90.43] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.45]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[45.49 min] | [24.60%] [37.69%] [17.28%] [12.38%] [8.05%]
2023-10-07 01:40:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [125/200] Loss:[1.6326] Train:[94.52] Val:[81.17] Biased Test:[90.30] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.58]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[45.86 min] | [24.47%] [37.87%] [18.39%] [11.64%] [7.63%]
2023-10-07 01:40:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [126/200] Loss:[1.4564] Train:[95.56] Val:[80.49] Biased Test:[89.29] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.27]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[46.23 min] | [24.53%] [37.71%] [18.56%] [11.62%] [7.58%]
2023-10-07 01:40:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [127/200] Loss:[1.4335] Train:[95.49] Val:[81.19] Biased Test:[90.29] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.56]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[46.60 min] | [24.01%] [38.26%] [18.15%] [11.83%] [7.75%]
2023-10-07 01:41:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [128/200] Loss:[1.3538] Train:[95.71] Val:[80.93] Biased Test:[90.64] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.22]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[46.97 min] | [23.98%] [38.26%] [17.61%] [12.09%] [8.06%]
2023-10-07 01:41:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [129/200] Loss:[1.3316] Train:[95.81] Val:[80.22] Biased Test:[89.59] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[66.34]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[47.35 min] | [23.97%] [38.39%] [17.76%] [11.87%] [8.01%]
2023-10-07 01:41:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [130/200] Loss:[1.2793] Train:[96.08] Val:[81.15] Biased Test:[90.56] Update Biased Test:[91.32] Best Biased Test:[91.32]| Unbiased Test:[67.93]  Update Unbiased Test:[68.09] Best Unbiased Test:[68.40]| epoch:[88] | Time:[47.72 min] | [24.48%] [38.04%] [17.21%] [12.31%] [7.96%]
