2023-10-07 13:17:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.6418] Train:[84.25] Val:[30.82] Biased Test:[56.52] Update Biased Test:[56.52] Best Biased Test:[56.52]| Unbiased Test:[10.64]  Update Unbiased Test:[10.64] Best Unbiased Test:[10.64]| epoch:[0] | Time:[0.37 min] | [4.59%] [23.89%] [58.79%] [7.37%] [5.36%]
2023-10-07 13:38:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [66/200] Loss:[0.1768] Train:[95.27] Val:[55.46] Biased Test:[90.40] Update Biased Test:[93.73] Best Biased Test:[94.83]| Unbiased Test:[19.89]  Update Unbiased Test:[23.99] Best Unbiased Test:[23.99]| epoch:[61] | Time:[21.21 min] | [1.82%] [18.64%] [61.62%] [17.91%] [0.00%]
2023-10-07 13:39:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [67/200] Loss:[0.1689] Train:[95.33] Val:[58.78] Biased Test:[93.98] Update Biased Test:[93.73] Best Biased Test:[94.83]| Unbiased Test:[22.71]  Update Unbiased Test:[23.99] Best Unbiased Test:[23.99]| epoch:[61] | Time:[21.53 min] | [2.12%] [16.71%] [65.60%] [15.57%] [0.00%]
2023-10-07 13:39:20 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [68/200] Loss:[0.1733] Train:[95.05] Val:[55.68] Biased Test:[89.00] Update Biased Test:[93.73] Best Biased Test:[94.83]| Unbiased Test:[20.77]  Update Unbiased Test:[23.99] Best Unbiased Test:[23.99]| epoch:[61] | Time:[21.85 min] | [1.45%] [18.85%] [62.63%] [17.07%] [0.00%]
2023-10-07 13:39:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [69/200] Loss:[0.1373] Train:[96.01] Val:[56.30] Biased Test:[94.81] Update Biased Test:[93.73] Best Biased Test:[94.83]| Unbiased Test:[19.62]  Update Unbiased Test:[23.99] Best Unbiased Test:[23.99]| epoch:[61] | Time:[22.17 min] | [0.41%] [13.50%] [63.43%] [22.66%] [0.00%]
2023-10-07 13:39:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [70/200] Loss:[0.1269] Train:[96.32] Val:[58.48] Biased Test:[93.65] Update Biased Test:[93.73] Best Biased Test:[94.83]| Unbiased Test:[21.55]  Update Unbiased Test:[23.99] Best Unbiased Test:[23.99]| epoch:[61] | Time:[22.49 min] | [0.63%] [12.44%] [61.80%] [25.14%] [0.00%]
2023-10-07 13:40:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [71/200] Loss:[0.1381] Train:[96.19] Val:[58.36] Biased Test:[92.42] Update Biased Test:[93.73] Best Biased Test:[94.83]| Unbiased Test:[23.72]  Update Unbiased Test:[23.99] Best Unbiased Test:[23.99]| epoch:[61] | Time:[22.82 min] | [0.88%] [12.19%] [60.62%] [26.32%] [0.00%]
2023-10-07 13:40:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [72/200] Loss:[0.1680] Train:[95.57] Val:[54.62] Biased Test:[89.29] Update Biased Test:[93.73] Best Biased Test:[94.83]| Unbiased Test:[21.49]  Update Unbiased Test:[23.99] Best Unbiased Test:[23.99]| epoch:[61] | Time:[23.13 min] | [1.19%] [11.64%] [51.21%] [35.96%] [0.00%]
2023-10-07 13:40:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [73/200] Loss:[0.1537] Train:[95.57] Val:[58.32] Biased Test:[94.02] Update Biased Test:[93.73] Best Biased Test:[94.83]| Unbiased Test:[21.13]  Update Unbiased Test:[23.99] Best Unbiased Test:[23.99]| epoch:[61] | Time:[23.45 min] | [1.65%] [11.15%] [48.56%] [38.64%] [0.00%]
2023-10-07 13:41:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [74/200] Loss:[0.1481] Train:[96.34] Val:[57.80] Biased Test:[92.52] Update Biased Test:[93.73] Best Biased Test:[94.83]| Unbiased Test:[22.33]  Update Unbiased Test:[23.99] Best Unbiased Test:[23.99]| epoch:[61] | Time:[23.77 min] | [1.53%] [10.66%] [41.66%] [46.15%] [0.00%]
2023-10-07 13:41:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [75/200] Loss:[0.1512] Train:[95.57] Val:[59.84] Biased Test:[92.81] Update Biased Test:[92.81] Best Biased Test:[94.83]| Unbiased Test:[24.45]  Update Unbiased Test:[24.45] Best Unbiased Test:[24.45]| epoch:[74] | Time:[24.09 min] | [2.27%] [10.15%] [35.33%] [52.26%] [0.00%]
2023-10-07 13:41:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [76/200] Loss:[0.1395] Train:[96.08] Val:[54.72] Biased Test:[89.59] Update Biased Test:[92.81] Best Biased Test:[94.83]| Unbiased Test:[21.46]  Update Unbiased Test:[24.45] Best Unbiased Test:[24.45]| epoch:[74] | Time:[24.41 min] | [2.50%] [10.19%] [38.35%] [48.96%] [0.00%]
2023-10-07 13:42:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [77/200] Loss:[0.1316] Train:[96.07] Val:[57.86] Biased Test:[92.69] Update Biased Test:[92.81] Best Biased Test:[94.83]| Unbiased Test:[23.73]  Update Unbiased Test:[24.45] Best Unbiased Test:[24.45]| epoch:[74] | Time:[24.75 min] | [1.46%] [10.49%] [59.50%] [28.55%] [0.00%]
2023-10-07 13:42:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [78/200] Loss:[0.1142] Train:[96.52] Val:[59.80] Biased Test:[93.51] Update Biased Test:[92.81] Best Biased Test:[94.83]| Unbiased Test:[23.86]  Update Unbiased Test:[24.45] Best Unbiased Test:[24.45]| epoch:[74] | Time:[25.08 min] | [1.82%] [9.56%] [67.62%] [21.00%] [0.00%]
2023-10-07 13:42:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [79/200] Loss:[0.1139] Train:[96.46] Val:[59.16] Biased Test:[87.91] Update Biased Test:[92.81] Best Biased Test:[94.83]| Unbiased Test:[25.49]  Update Unbiased Test:[24.45] Best Unbiased Test:[25.49]| epoch:[74] | Time:[25.40 min] | [1.40%] [10.22%] [70.61%] [17.77%] [0.00%]
2023-10-07 13:43:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [80/200] Loss:[0.1052] Train:[96.74] Val:[60.98] Biased Test:[92.22] Update Biased Test:[92.22] Best Biased Test:[94.83]| Unbiased Test:[26.04]  Update Unbiased Test:[26.04] Best Unbiased Test:[26.04]| epoch:[79] | Time:[25.72 min] | [1.12%] [11.16%] [69.49%] [18.23%] [0.00%]
2023-10-07 13:43:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [81/200] Loss:[0.1092] Train:[96.58] Val:[60.46] Biased Test:[93.76] Update Biased Test:[92.22] Best Biased Test:[94.83]| Unbiased Test:[24.22]  Update Unbiased Test:[26.04] Best Unbiased Test:[26.04]| epoch:[79] | Time:[26.04 min] | [1.31%] [10.32%] [69.04%] [19.33%] [0.00%]
2023-10-07 13:43:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [82/200] Loss:[0.1037] Train:[96.73] Val:[59.84] Biased Test:[93.87] Update Biased Test:[92.22] Best Biased Test:[94.83]| Unbiased Test:[25.92]  Update Unbiased Test:[26.04] Best Unbiased Test:[26.04]| epoch:[79] | Time:[26.36 min] | [1.53%] [11.43%] [68.67%] [18.36%] [0.00%]
2023-10-07 13:44:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [83/200] Loss:[0.1081] Train:[96.66] Val:[59.08] Biased Test:[88.53] Update Biased Test:[92.22] Best Biased Test:[94.83]| Unbiased Test:[26.63]  Update Unbiased Test:[26.04] Best Unbiased Test:[26.63]| epoch:[79] | Time:[26.68 min] | [1.15%] [10.68%] [69.70%] [18.47%] [0.00%]
2023-10-07 13:44:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [84/200] Loss:[0.1037] Train:[96.50] Val:[61.62] Biased Test:[94.40] Update Biased Test:[94.40] Best Biased Test:[94.83]| Unbiased Test:[25.91]  Update Unbiased Test:[25.91] Best Unbiased Test:[26.63]| epoch:[83] | Time:[27.00 min] | [0.97%] [10.11%] [66.66%] [22.26%] [0.00%]
2023-10-07 13:44:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [85/200] Loss:[0.0968] Train:[97.11] Val:[60.40] Biased Test:[94.67] Update Biased Test:[94.40] Best Biased Test:[94.83]| Unbiased Test:[24.40]  Update Unbiased Test:[25.91] Best Unbiased Test:[26.63]| epoch:[83] | Time:[27.32 min] | [0.64%] [11.07%] [66.51%] [21.78%] [0.00%]
2023-10-07 13:45:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [86/200] Loss:[0.0998] Train:[96.58] Val:[59.54] Biased Test:[93.65] Update Biased Test:[94.40] Best Biased Test:[94.83]| Unbiased Test:[24.99]  Update Unbiased Test:[25.91] Best Unbiased Test:[26.63]| epoch:[83] | Time:[27.64 min] | [1.76%] [14.14%] [63.00%] [21.10%] [0.00%]
2023-10-07 13:45:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [87/200] Loss:[0.0845] Train:[97.26] Val:[61.10] Biased Test:[92.27] Update Biased Test:[94.40] Best Biased Test:[94.83]| Unbiased Test:[26.65]  Update Unbiased Test:[25.91] Best Unbiased Test:[26.65]| epoch:[83] | Time:[27.96 min] | [1.18%] [10.95%] [65.32%] [22.55%] [0.00%]
2023-10-07 13:45:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [88/200] Loss:[0.0810] Train:[97.45] Val:[60.38] Biased Test:[93.54] Update Biased Test:[94.40] Best Biased Test:[94.83]| Unbiased Test:[24.88]  Update Unbiased Test:[25.91] Best Unbiased Test:[26.65]| epoch:[83] | Time:[28.28 min] | [1.13%] [10.32%] [67.90%] [20.66%] [0.00%]
2023-10-07 13:46:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [89/200] Loss:[0.0804] Train:[97.40] Val:[61.52] Biased Test:[93.76] Update Biased Test:[94.40] Best Biased Test:[94.83]| Unbiased Test:[26.40]  Update Unbiased Test:[25.91] Best Unbiased Test:[26.65]| epoch:[83] | Time:[28.60 min] | [0.98%] [11.26%] [68.86%] [18.90%] [0.00%]
2023-10-07 13:46:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [90/200] Loss:[0.0801] Train:[97.38] Val:[61.60] Biased Test:[94.11] Update Biased Test:[94.40] Best Biased Test:[94.83]| Unbiased Test:[26.56]  Update Unbiased Test:[25.91] Best Unbiased Test:[26.65]| epoch:[83] | Time:[28.92 min] | [1.00%] [10.58%] [70.62%] [17.81%] [0.00%]
2023-10-07 13:46:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [91/200] Loss:[0.0900] Train:[96.95] Val:[60.44] Biased Test:[89.48] Update Biased Test:[94.40] Best Biased Test:[94.83]| Unbiased Test:[26.89]  Update Unbiased Test:[25.91] Best Unbiased Test:[26.89]| epoch:[83] | Time:[29.23 min] | [0.89%] [11.04%] [70.81%] [17.27%] [0.00%]
2023-10-07 13:47:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [92/200] Loss:[0.0835] Train:[97.40] Val:[62.02] Biased Test:[93.86] Update Biased Test:[93.86] Best Biased Test:[94.83]| Unbiased Test:[26.12]  Update Unbiased Test:[26.12] Best Unbiased Test:[26.89]| epoch:[91] | Time:[29.55 min] | [0.50%] [12.84%] [75.39%] [11.27%] [0.00%]
2023-10-07 13:47:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [93/200] Loss:[0.0827] Train:[97.03] Val:[61.66] Biased Test:[93.28] Update Biased Test:[93.86] Best Biased Test:[94.83]| Unbiased Test:[26.30]  Update Unbiased Test:[26.12] Best Unbiased Test:[26.89]| epoch:[91] | Time:[29.87 min] | [1.14%] [12.54%] [72.98%] [13.34%] [0.00%]
2023-10-07 13:47:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [94/200] Loss:[0.0803] Train:[97.14] Val:[60.64] Biased Test:[94.25] Update Biased Test:[93.86] Best Biased Test:[94.83]| Unbiased Test:[26.10]  Update Unbiased Test:[26.12] Best Unbiased Test:[26.89]| epoch:[91] | Time:[30.19 min] | [0.83%] [12.94%] [75.25%] [10.98%] [0.00%]
2023-10-07 13:48:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [95/200] Loss:[0.0725] Train:[97.61] Val:[62.66] Biased Test:[93.36] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[28.63]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[30.51 min] | [1.01%] [12.38%] [74.55%] [12.06%] [0.00%]
2023-10-07 13:48:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [96/200] Loss:[0.0822] Train:[97.12] Val:[62.34] Biased Test:[91.72] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[28.17]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[30.83 min] | [0.88%] [12.70%] [72.19%] [14.23%] [0.00%]
2023-10-07 13:48:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [97/200] Loss:[0.0817] Train:[97.02] Val:[62.24] Biased Test:[94.12] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[27.25]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[31.15 min] | [0.99%] [12.37%] [71.31%] [15.32%] [0.00%]
2023-10-07 13:48:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [98/200] Loss:[0.0689] Train:[97.58] Val:[60.22] Biased Test:[94.06] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[25.14]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[31.47 min] | [1.15%] [11.76%] [73.19%] [13.91%] [0.00%]
2023-10-07 13:49:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [99/200] Loss:[0.0636] Train:[97.65] Val:[62.28] Biased Test:[94.33] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[26.52]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[31.79 min] | [1.04%] [11.67%] [73.85%] [13.43%] [0.00%]
2023-10-07 13:49:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [100/200] Loss:[0.0636] Train:[97.80] Val:[61.76] Biased Test:[92.56] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[26.62]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[32.11 min] | [1.23%] [11.84%] [74.09%] [12.84%] [0.00%]
2023-10-07 13:49:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [101/200] Loss:[0.1053] Train:[96.90] Val:[59.76] Biased Test:[93.40] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[24.63]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[32.43 min] | [1.73%] [10.49%] [80.76%] [7.03%] [0.00%]
2023-10-07 13:50:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [102/200] Loss:[3.7651] Train:[94.09] Val:[37.64] Biased Test:[46.15] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[18.74]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[32.76 min] | [0.80%] [18.68%] [79.86%] [0.66%] [0.00%]
2023-10-07 13:50:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [103/200] Loss:[3.2454] Train:[94.88] Val:[46.12] Biased Test:[69.43] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[21.15]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[33.08 min] | [0.23%] [19.17%] [80.59%] [0.00%] [0.00%]
2023-10-07 13:50:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [104/200] Loss:[2.9984] Train:[94.25] Val:[56.76] Biased Test:[87.85] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[23.73]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[33.41 min] | [1.84%] [30.32%] [67.84%] [0.00%] [0.00%]
2023-10-07 13:51:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [105/200] Loss:[1.6400] Train:[96.11] Val:[61.02] Biased Test:[93.57] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[27.01]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[33.73 min] | [1.56%] [33.16%] [65.27%] [0.00%] [0.00%]
2023-10-07 13:51:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [106/200] Loss:[1.3278] Train:[96.71] Val:[62.58] Biased Test:[93.07] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[27.32]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[34.06 min] | [1.19%] [32.87%] [65.94%] [0.00%] [0.00%]
2023-10-07 13:51:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [107/200] Loss:[1.2388] Train:[96.74] Val:[61.52] Biased Test:[92.75] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[26.42]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[34.38 min] | [0.76%] [31.39%] [67.85%] [0.00%] [0.00%]
2023-10-07 13:52:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [108/200] Loss:[1.2210] Train:[96.94] Val:[61.94] Biased Test:[92.27] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[27.90]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[34.71 min] | [0.98%] [31.13%] [67.89%] [0.00%] [0.00%]
2023-10-07 13:52:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [109/200] Loss:[1.2736] Train:[97.00] Val:[62.24] Biased Test:[92.92] Update Biased Test:[93.36] Best Biased Test:[94.83]| Unbiased Test:[27.70]  Update Unbiased Test:[28.63] Best Unbiased Test:[28.63]| epoch:[94] | Time:[35.03 min] | [0.94%] [31.91%] [67.15%] [0.00%] [0.00%]
2023-10-07 13:52:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [110/200] Loss:[1.3039] Train:[96.65] Val:[62.92] Biased Test:[93.89] Update Biased Test:[93.89] Best Biased Test:[94.83]| Unbiased Test:[27.71]  Update Unbiased Test:[27.71] Best Unbiased Test:[28.63]| epoch:[109] | Time:[35.36 min] | [0.88%] [31.43%] [67.69%] [0.00%] [0.00%]
2023-10-07 13:53:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [111/200] Loss:[1.0291] Train:[97.08] Val:[61.08] Biased Test:[93.21] Update Biased Test:[93.89] Best Biased Test:[94.83]| Unbiased Test:[26.27]  Update Unbiased Test:[27.71] Best Unbiased Test:[28.63]| epoch:[109] | Time:[35.69 min] | [0.56%] [31.54%] [67.90%] [0.00%] [0.00%]
2023-10-07 13:53:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [112/200] Loss:[1.0131] Train:[97.52] Val:[60.62] Biased Test:[94.46] Update Biased Test:[93.89] Best Biased Test:[94.83]| Unbiased Test:[25.54]  Update Unbiased Test:[27.71] Best Unbiased Test:[28.63]| epoch:[109] | Time:[36.01 min] | [0.64%] [31.72%] [67.64%] [0.00%] [0.00%]
2023-10-07 13:53:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [113/200] Loss:[1.0592] Train:[97.32] Val:[63.50] Biased Test:[93.65] Update Biased Test:[93.65] Best Biased Test:[94.83]| Unbiased Test:[29.93]  Update Unbiased Test:[29.93] Best Unbiased Test:[29.93]| epoch:[112] | Time:[36.34 min] | [1.00%] [32.25%] [66.75%] [0.00%] [0.00%]
2023-10-07 13:54:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [114/200] Loss:[0.8892] Train:[97.42] Val:[63.62] Biased Test:[94.16] Update Biased Test:[94.16] Best Biased Test:[94.83]| Unbiased Test:[27.81]  Update Unbiased Test:[27.81] Best Unbiased Test:[29.93]| epoch:[113] | Time:[36.66 min] | [0.82%] [32.14%] [67.04%] [0.00%] [0.00%]
2023-10-07 13:54:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [115/200] Loss:[0.8678] Train:[97.62] Val:[63.20] Biased Test:[94.25] Update Biased Test:[94.16] Best Biased Test:[94.83]| Unbiased Test:[27.63]  Update Unbiased Test:[27.81] Best Unbiased Test:[29.93]| epoch:[113] | Time:[36.99 min] | [0.92%] [31.49%] [67.59%] [0.00%] [0.00%]
2023-10-07 13:54:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [116/200] Loss:[0.9956] Train:[97.63] Val:[62.64] Biased Test:[93.77] Update Biased Test:[94.16] Best Biased Test:[94.83]| Unbiased Test:[27.49]  Update Unbiased Test:[27.81] Best Unbiased Test:[29.93]| epoch:[113] | Time:[37.31 min] | [0.76%] [30.66%] [68.58%] [0.00%] [0.00%]
2023-10-07 13:55:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [117/200] Loss:[1.2228] Train:[96.94] Val:[62.58] Biased Test:[91.43] Update Biased Test:[94.16] Best Biased Test:[94.83]| Unbiased Test:[29.13]  Update Unbiased Test:[27.81] Best Unbiased Test:[29.93]| epoch:[113] | Time:[37.64 min] | [0.99%] [32.92%] [66.09%] [0.00%] [0.00%]
2023-10-07 13:55:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [118/200] Loss:[1.0749] Train:[97.24] Val:[62.50] Biased Test:[90.90] Update Biased Test:[94.16] Best Biased Test:[94.83]| Unbiased Test:[27.79]  Update Unbiased Test:[27.81] Best Unbiased Test:[29.93]| epoch:[113] | Time:[37.96 min] | [0.78%] [32.19%] [67.03%] [0.00%] [0.00%]
2023-10-07 13:55:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [119/200] Loss:[0.9376] Train:[97.25] Val:[64.24] Biased Test:[93.87] Update Biased Test:[93.87] Best Biased Test:[94.83]| Unbiased Test:[29.08]  Update Unbiased Test:[29.08] Best Unbiased Test:[29.93]| epoch:[118] | Time:[38.29 min] | [0.87%] [30.56%] [68.57%] [0.00%] [0.00%]
2023-10-07 13:56:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [120/200] Loss:[0.7619] Train:[97.96] Val:[64.56] Biased Test:[93.05] Update Biased Test:[93.05] Best Biased Test:[94.83]| Unbiased Test:[30.36]  Update Unbiased Test:[30.36] Best Unbiased Test:[30.36]| epoch:[119] | Time:[38.62 min] | [0.68%] [29.99%] [69.33%] [0.00%] [0.00%]
2023-10-07 13:56:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [121/200] Loss:[0.7010] Train:[98.02] Val:[62.30] Biased Test:[94.36] Update Biased Test:[93.05] Best Biased Test:[94.83]| Unbiased Test:[27.56]  Update Unbiased Test:[30.36] Best Unbiased Test:[30.36]| epoch:[119] | Time:[38.94 min] | [0.47%] [30.83%] [68.71%] [0.00%] [0.00%]
2023-10-07 13:56:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [122/200] Loss:[0.8166] Train:[98.19] Val:[62.72] Biased Test:[94.31] Update Biased Test:[93.05] Best Biased Test:[94.83]| Unbiased Test:[27.21]  Update Unbiased Test:[30.36] Best Unbiased Test:[30.36]| epoch:[119] | Time:[39.27 min] | [0.53%] [31.45%] [68.02%] [0.00%] [0.00%]
2023-10-07 13:57:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [123/200] Loss:[1.0945] Train:[97.08] Val:[61.68] Biased Test:[94.19] Update Biased Test:[93.05] Best Biased Test:[94.83]| Unbiased Test:[26.66]  Update Unbiased Test:[30.36] Best Unbiased Test:[30.36]| epoch:[119] | Time:[39.60 min] | [0.60%] [31.06%] [68.34%] [0.00%] [0.00%]
2023-10-07 13:57:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [124/200] Loss:[0.9474] Train:[97.40] Val:[63.14] Biased Test:[93.69] Update Biased Test:[93.05] Best Biased Test:[94.83]| Unbiased Test:[28.07]  Update Unbiased Test:[30.36] Best Unbiased Test:[30.36]| epoch:[119] | Time:[39.93 min] | [0.63%] [31.26%] [68.10%] [0.00%] [0.00%]
2023-10-07 13:57:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [125/200] Loss:[0.7551] Train:[98.03] Val:[63.12] Biased Test:[94.14] Update Biased Test:[93.05] Best Biased Test:[94.83]| Unbiased Test:[27.82]  Update Unbiased Test:[30.36] Best Unbiased Test:[30.36]| epoch:[119] | Time:[40.26 min] | [0.92%] [32.26%] [66.82%] [0.00%] [0.00%]
2023-10-07 13:58:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [126/200] Loss:[0.8442] Train:[97.88] Val:[63.48] Biased Test:[94.42] Update Biased Test:[93.05] Best Biased Test:[94.83]| Unbiased Test:[28.34]  Update Unbiased Test:[30.36] Best Unbiased Test:[30.36]| epoch:[119] | Time:[40.59 min] | [0.49%] [33.38%] [66.14%] [0.00%] [0.00%]
2023-10-07 13:58:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [127/200] Loss:[0.7304] Train:[97.81] Val:[63.48] Biased Test:[94.24] Update Biased Test:[93.05] Best Biased Test:[94.83]| Unbiased Test:[28.80]  Update Unbiased Test:[30.36] Best Unbiased Test:[30.36]| epoch:[119] | Time:[40.92 min] | [1.11%] [33.51%] [65.39%] [0.00%] [0.00%]
2023-10-07 13:58:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [128/200] Loss:[0.6354] Train:[98.45] Val:[64.20] Biased Test:[94.76] Update Biased Test:[93.05] Best Biased Test:[94.83]| Unbiased Test:[29.32]  Update Unbiased Test:[30.36] Best Unbiased Test:[30.36]| epoch:[119] | Time:[41.25 min] | [0.94%] [33.24%] [65.82%] [0.00%] [0.00%]
2023-10-07 13:59:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [129/200] Loss:[0.6563] Train:[98.26] Val:[64.34] Biased Test:[94.34] Update Biased Test:[93.05] Best Biased Test:[94.83]| Unbiased Test:[29.65]  Update Unbiased Test:[30.36] Best Unbiased Test:[30.36]| epoch:[119] | Time:[41.57 min] | [1.70%] [32.22%] [66.09%] [0.00%] [0.00%]
2023-10-07 13:59:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [130/200] Loss:[0.6408] Train:[98.35] Val:[63.42] Biased Test:[93.79] Update Biased Test:[93.05] Best Biased Test:[94.83]| Unbiased Test:[29.14]  Update Unbiased Test:[30.36] Best Unbiased Test:[30.36]| epoch:[119] | Time:[41.90 min] | [1.29%] [31.80%] [66.91%] [0.00%] [0.00%]
